"","xma","yma","label","powr","perc","cumsum_perc","xmb","ymb"
"7110.1",550500,249500,"7110_7179",3.21391372115484e-07,0.00244497938426639,82.1412549685667,538500,247500
"3375.6",503500,413500,"3375_3509",3.21320592810727e-07,0.0024444409319121,82.1436994094986,519500,405500
"6717.36",551500,262500,"6717_6724",3.21215911428041e-07,0.00244364457007793,82.1461430540687,563500,262500
"7325.4",531500,241500,"7325_7506",3.21115221377935e-07,0.00244287857223832,82.1485859326409,519500,236500
"5419.8",617500,308500,"5419_5665",3.20881931978761e-07,0.00244110382711123,82.151027036468,615500,298500
"5059.3",376500,331500,"5059_5331",3.20813133633474e-07,0.00244058044487234,82.1534676169129,383500,313500
"5046.12",597500,333500,"5046_5283",3.2072631443273e-07,0.00243991996928278,82.1559075368822,598500,317500
"5132.2",347500,326500,"5132_5270",3.20375837280973e-07,0.00243725372032575,82.1583447906025,345500,317500
"3506.1",492500,405500,"3506_3586",3.20213308960143e-07,0.00243601728889583,82.1607808078914,510500,397500
"7081.18",527500,250500,"7081_7353",3.20193826900598e-07,0.00243586907945997,82.1632166769708,532500,240500
"8849.1",480500,196500,"8849_8940",3.20163220395832e-07,0.00243563624099674,82.1656523132119,474500,193500
"6156.1",632500,281500,"6156_6371",3.20122123738902e-07,0.00243532359887977,82.1680876368107,628500,275500
"3647.3",455500,391500,"3647_3690",3.1964500302414e-07,0.00243169391117621,82.1705193307219,452500,388500
"6993.20",548500,253500,"6993_7393",3.19509260290101e-07,0.00243066125064115,82.1729499919726,532500,239500
"7202.45",518500,246500,"7202_7607",3.19488958096222e-07,0.00243050680204734,82.1753804987746,505500,233500
"5074.1",453500,330500,"5074_5214",3.1944325514844e-07,0.00243015911765123,82.1778106578923,453500,321500
"7816.1",503500,227500,"7816_7994",3.19431468420987e-07,0.00243006945032307,82.1802407273426,503500,221500
"6504.2",570500,271500,"6504_6615",3.192792709261e-07,0.00242891161047539,82.182669638953,567500,266500
"8452.9",490500,209500,"8452_8653",3.1910273295043e-07,0.00242756860083511,82.1850972075539,485500,203500
"8451.14",489500,209500,"8451_8498",3.18997209615595e-07,0.00242676583386432,82.1875239733878,478500,208500
"6719.14",553500,262500,"6719_6967",3.18934726347181e-07,0.00242629049346508,82.1899502638812,554500,254500
"7202.46",518500,246500,"7202_7579",3.18887954564667e-07,0.00242593467792698,82.1923761985591,524500,234500
"6721.17",560500,262500,"6721_7063",3.18841006914587e-07,0.00242557752447936,82.1948017760836,553500,251500
"5290.31",573500,316500,"5290_5757",3.18779454058875e-07,0.00242510926217889,82.1972268853458,575500,295500
"7927.1",500500,223500,"7927_8033",3.18697140804234e-07,0.00242448306549749,82.1996513684113,500500,220500
"5667.9",617500,298500,"5667_5885",3.18652964648533e-07,0.00242414699614611,82.2020755154074,622500,291500
"5452.58",580500,306500,"5452_5840",3.18510607838291e-07,0.00242306401913911,82.2044985794266,584500,292500
"5041.4",343500,333500,"5041_5270",3.18466008790824e-07,0.00242272473264583,82.2069213041592,345500,317500
"7437.5",531500,238500,"7437_7847",3.18382020879117e-07,0.00242208579603935,82.2093433899553,533500,226500
"4922.5",449500,342500,"4922_5034",3.18373811773168e-07,0.00242202334540579,82.2117654133007,456500,334500
"5283.7",598500,317500,"5283_5703",3.17964280184025e-07,0.00241890784082311,82.2141843211415,588500,297500
"5741.7",617500,296500,"5741_5851",3.17958365388424e-07,0.00241886284411641,82.2166031839856,622500,292500
"7578.2",523500,234500,"7578_7752",3.17930682594423e-07,0.00241865224773298,82.2190218362333,512500,229500
"3689",450500,388500,"3689_3790",3.17834924460185e-07,0.00241792376935926,82.2214397600027,453500,383500
"7665",493500,231500,"7665_7840",3.17784515622844e-07,0.00241754028498856,82.2238573002877,482500,226500
"6694.5",565500,263500,"6694_6901",3.17687819114382e-07,0.00241680466794893,82.2262741049556,553500,256500
"8265.7",493500,214500,"8265_8597",3.17682561266299e-07,0.00241676466895927,82.2286908696246,483500,205500
"4281.4",455500,367500,"4281_4365",3.17644131856116e-07,0.00241647231787645,82.2311073419425,449500,364500
"5415.41",574500,308500,"5415_5661",3.1759193398237e-07,0.0024160752234418,82.2335234171659,584500,298500
"6930.34",541500,255500,"6930_7358",3.1744609913984e-07,0.00241496578736346,82.2359383829533,539500,240500
"3517.4",491500,404500,"3517_3587",3.17441495845986e-07,0.00241493076788394,82.2383533137212,511500,397500
"7200.3",476500,246500,"7200_7251",3.17398616820254e-07,0.00241460456642669,82.2407679182876,464500,244500
"3609.5",496500,395500,"3609_3620",3.17275561443001e-07,0.00241366842474209,82.2431815867123,512500,394500
"7221.29",518500,245500,"7221_7352",3.17261552452434e-07,0.00241356185158518,82.2455951485639,528500,240500
"7083.11",533500,250500,"7083_7202",3.17222140363882e-07,0.00241326202479342,82.2480084105887,518500,246500
"6966",553500,254500,"6966_6994",3.17205599931218e-07,0.00241313619373391,82.2504215467824,549500,253500
"8231.9",495500,215500,"8231_8597",3.17073723018345e-07,0.00241213294236748,82.2528336797248,483500,205500
"5489",618500,304500,"5489_5630",3.17067663601153e-07,0.00241208684545449,82.2552457665703,615500,299500
"7584",612500,234500,"7584_7669",3.16976242734092e-07,0.00241139136276688,82.257657157933,607500,231500
"5884.5",613500,291500,"5884_5885",3.16930532268452e-07,0.00241104362117879,82.2600682015542,622500,291500
"9116.3",474500,186500,"9116_9247",3.16885653485123e-07,0.00241070220659971,82.2624789037608,473500,182500
"8936.4",470500,193500,"8936_8986",3.16816052896922e-07,0.00241017272131153,82.2648890764821,456500,191500
"8267.7",495500,214500,"8267_8500",3.16790675338828e-07,0.00240997966197096,82.2672990561441,490500,208500
"5452.59",580500,306500,"5452_5878",3.16761441273912e-07,0.0024097572643205,82.2697088134084,585500,291500
"8599.5",494500,205500,"8599_8627",3.1670205457711e-07,0.00240930548103701,82.2721181188895,482500,204500
"3103",486500,435500,"3103_3229",3.16648867693032e-07,0.00240890086272312,82.2745270197522,488500,423500
"5416.15",589500,308500,"5416_5764",3.1654081580367e-07,0.00240807885981688,82.276935098612,587500,295500
"5267.16",590500,318500,"5267_5629",3.16504184841785e-07,0.00240780019039882,82.2793428988024,589500,299500
"5848.13",614500,292500,"5848_5912",3.16488951886571e-07,0.00240768430595173,82.2817505831083,608500,290500
"6839.13",586500,258500,"6839_6938",3.16456630782932e-07,0.0024074384237068,82.2841580215321,601500,255500
"3559.3",478500,400500,"3559_3565",3.16422958247464e-07,0.00240718226046728,82.2865652037925,468500,399500
"5282.11",589500,317500,"5282_5736",3.16392978720101e-07,0.00240695419172396,82.2889721579842,588500,296500
"6993.21",548500,253500,"6993_6998",3.16309716361195e-07,0.00240632077474805,82.291378478759,555500,253500
"7221.30",518500,245500,"7221_7355",3.16276689944727e-07,0.0024060695268478,82.2937845482858,534500,240500
"3565",468500,399500,"3565_3592",3.16256329181537e-07,0.00240591463268895,82.2961904629185,483500,396500
"7390.13",510500,239500,"7390_7748",3.16215757977963e-07,0.00240560598794942,82.2985960689065,508500,229500
"5419.9",617500,308500,"5419_5741",3.15868464453086e-07,0.0024029639583796,82.3009990328649,617500,296500
"3280",440500,417500,"3280_3526",3.15816440459973e-07,0.0024025681867389,82.3034016010516,434500,403500
"3820.3",454500,382500,"3820_4007",3.15749923975851e-07,0.00240206216371992,82.3058036632153,451500,376500
"6932.12",548500,255500,"6932_7356",3.15725521864368e-07,0.00240187652507282,82.3082055397404,535500,240500
"7108",528500,249500,"7108_7355",3.15714660228157e-07,0.00240179389536052,82.3106073336357,534500,240500
"4824.6",478500,347500,"4824_4976",3.15680992562616e-07,0.00240153776916888,82.3130088714049,487500,339500
"3432.10",503500,410500,"3432_3626",3.15660301107179e-07,0.00240138035927439,82.3154102517642,505500,393500
"5415.42",574500,308500,"5415_5793",3.15630846320375e-07,0.00240115628248593,82.3178114080467,585500,294500
"5219.17",568500,321500,"5219_5236",3.15547691612392e-07,0.00240052368446258,82.3202119317312,579500,320500
"11633.2",367500,140500,"11633_12232",3.15500992710319e-07,0.00240016842336118,82.3226121001545,371500,132500
"8116.3",475500,218500,"8116_8626",3.15280997021014e-07,0.0023984948099053,82.3250105949644,476500,204500
"8263.5",490500,214500,"8263_8571",3.15085569742204e-07,0.00239700810021341,82.3274076030646,485500,206500
"9145.15",464500,185500,"9145_9302",3.15036840038578e-07,0.00239663738982382,82.3298042404544,456500,180500
"7221.31",518500,245500,"7221_7609",3.14946060588352e-07,0.00239594678670384,82.3322001872411,511500,233500
"6998.1",555500,253500,"6998_7179",3.14912173089264e-07,0.00239568898813225,82.3345958762293,538500,247500
"7225.1",542500,245500,"7225_7355",3.14864216275531e-07,0.00239532415748934,82.3369912003868,534500,240500
"7714.3",516500,230500,"7714_7960",3.14818004315671e-07,0.00239497260079253,82.3393861729875,521500,222500
"7022.16",521500,252500,"7022_7203",3.14592687973622e-07,0.0023932585105616,82.3417794314981,519500,246500
"5281.10",588500,317500,"5281_5701",3.1458809813596e-07,0.00239322359344984,82.3441726550916,586500,297500
"7147.27",520500,248500,"7147_7353",3.14309022534285e-07,0.00239110053056779,82.3465637556221,532500,240500
"6718.17",552500,262500,"6718_6930",3.14261535739349e-07,0.00239073927558488,82.3489544948977,541500,255500
"7568.6",481500,234500,"7568_7701",3.14093248597442e-07,0.00238945903402179,82.3513439539317,471500,230500
"7879.4",508500,225500,"7879_7958",3.14079321583373e-07,0.00238935308449969,82.3537333070162,504500,222500
"6721.18",560500,262500,"6721_6935",3.1392012436178e-07,0.00238814199435043,82.3561214490106,554500,255500
"6110",500500,282500,"6110_6285",3.13896359122663e-07,0.00238796120069899,82.3585094102113,494500,277500
"7505.25",518500,236500,"7505_7819",3.13894173304005e-07,0.00238794457212082,82.3608973547834,513500,227500
"5201.26",610500,322500,"5201_5374",3.13879248397001e-07,0.00238783103114523,82.3632851858146,600500,311500
"5943.1",439500,288500,"5943_6396",3.13870399051157e-07,0.00238776370989758,82.3656729495245,434500,274500
"4081.1",450500,374500,"4081_4225",3.13808580625145e-07,0.00238729342727558,82.3680602429517,445500,369500
"7390.14",510500,239500,"7390_7609",3.13556321136922e-07,0.00238537436751946,82.3704456173192,511500,233500
"5452.60",580500,306500,"5452_5759",3.13255657276326e-07,0.00238308707232572,82.3728287043916,577500,295500
"5057.7",619500,332500,"5057_5086",3.13221880776552e-07,0.00238283011817951,82.3752115345097,615500,330500
"5117.13",585500,328500,"5117_5130",3.13200747566932e-07,0.0023826693476476,82.3775942038574,585500,327500
"4340",482500,365500,"4340_4714",3.13141339991299e-07,0.00238221740552876,82.3799764212629,480500,351500
"7203.33",519500,246500,"7203_7431",3.13131806809336e-07,0.0023821448820095,82.3823585661449,505500,238500
"3415",481500,411500,"3415_3556",3.1281411119977e-07,0.00237972801807582,82.384738294163,473500,400500
"5345.16",574500,313500,"5345_5732",3.12693471490721e-07,0.0023788102535459,82.3871171044166,584500,296500
"7504.6",512500,236500,"7504_7506",3.12610827223883e-07,0.00237818153869486,82.3894952859553,519500,236500
"9301.5",455500,180500,"9301_9403",3.12572443953399e-07,0.00237788953861901,82.3918731754939,451500,177500
"3565.1",468500,399500,"3565_3585",3.12530996806353e-07,0.00237757423015445,82.394250749724,483500,397500
"5268.9",612500,318500,"5268_5434",3.1243546222246e-07,0.00237684745243617,82.3966275971765,612500,307500
"4984.4",443500,338500,"4984_5073",3.12382109346626e-07,0.00237644157134283,82.3990040387478,452500,330500
"7147.28",520500,248500,"7147_7202",3.122815314238e-07,0.00237567642650959,82.4013797151743,518500,246500
"5373.66",575500,311500,"5373_5840",3.12274249920783e-07,0.00237562103259952,82.4037553362069,584500,292500
"5101.10",591500,329500,"5101_5251",3.12235410531014e-07,0.00237532556260399,82.4061306617695,599500,319500
"7221.32",518500,245500,"7221_7608",3.12139748523635e-07,0.0023745978155137,82.408505259585,506500,233500
"5851.11",622500,292500,"5851_6123",3.12105778794899e-07,0.00237433939138147,82.4108795989764,614500,282500
"5716",406500,296500,"5716_5870",3.12076904658948e-07,0.00237411973188446,82.4132537187083,402500,291500
"6965.30",549500,254500,"6965_7058",3.12052474378445e-07,0.00237393387894203,82.4156276525872,532500,251500
"5328.59",580500,314500,"5328_5841",3.12028016949906e-07,0.00237374781947137,82.4180014004067,585500,292500
"5224.8",622500,321500,"5224_5402",3.11873265764278e-07,0.00237257055246491,82.4203739709592,617500,309500
"7204.33",520500,246500,"7204_7537",3.11541714132082e-07,0.00237004827907529,82.4227440192383,511500,235500
"5308.16",581500,315500,"5308_5735",3.1094311565738e-07,0.00236549445138395,82.4251095136896,587500,296500
"5831.2",395500,292500,"5831_6135",3.10913605259095e-07,0.00236526995153209,82.4274747836412,394500,281500
"5346.24",597500,313500,"5346_5762",3.10865471725153e-07,0.00236490377649321,82.4298396874177,585500,295500
"7296.3",545500,242500,"7296_7356",3.1086061355927e-07,0.00236486681807908,82.4322045542357,535500,240500
"3573",467500,398500,"3573_3647",3.10844732644679e-07,0.00236474600429206,82.43456930024,455500,391500
"6692.11",562500,263500,"6692_6934",3.10652210321075e-07,0.00236328139399739,82.4369325816341,553500,255500
"6435.4",575500,273500,"6435_6635",3.10481325042185e-07,0.0023619813871515,82.4392945630212,566500,265500
"5416.16",589500,308500,"5416_5702",3.10471929255153e-07,0.00236190990886183,82.44165647293,587500,297500
"5084.2",613500,330500,"5084_5224",3.10445866999422e-07,0.00236171164069566,82.4440181845708,622500,321500
"5416.17",589500,308500,"5416_5766",3.10186975550802e-07,0.00235974212841388,82.4463779266992,589500,295500
"5345.17",574500,313500,"5345_5599",3.10122690801896e-07,0.00235925308328251,82.4487371797825,579500,300500
"6962.23",542500,254500,"6962_7025",3.10109846261216e-07,0.00235915536865827,82.4510963351511,527500,252500
"9205.4",453500,183500,"9205_9444",3.10050882703801e-07,0.00235870680440045,82.4534550419555,448500,176500
"5416.18",589500,308500,"5416_5732",3.09832542944496e-07,0.0023570457884038,82.4558120877439,584500,296500
"5373.67",575500,311500,"5373_5787",3.09688601757515e-07,0.00235595075827776,82.4581680385022,574500,294500
"6992.1",532500,253500,"6992_7081",3.09672645954106e-07,0.00235582937477535,82.460523867877,527500,250500
"6575.7",599500,268500,"6575_6939",3.09612794026183e-07,0.00235537405225403,82.4628792419292,609500,255500
"6156.2",632500,281500,"6156_6222",3.09410858325765e-07,0.00235383782985572,82.4652330797591,630500,279500
"5392.45",576500,310500,"5392_5793",3.09248340658581e-07,0.00235260147947323,82.4675856812385,585500,294500
"7223.12",520500,245500,"7223_7350",3.09131952904473e-07,0.00235171606161804,82.4699373973002,505500,240500
"7107.30",527500,249500,"7107_7357",3.09047353792272e-07,0.00235107247531422,82.4722884697755,537500,240500
"5347.22",598500,313500,"5347_5702",3.08926764806549e-07,0.00235015509666114,82.4746386248721,587500,297500
"4091.2",530500,374500,"4091_4255",3.08814295987684e-07,0.002349299492039,82.4769879243642,532500,368500
"8501",534500,208500,"8501_8854",3.08747213843427e-07,0.00234878916577019,82.4793367135299,538500,196500
"5304.22",574500,315500,"5304_5701",3.08650297024643e-07,0.00234805187272354,82.4816847654027,586500,297500
"6695",566500,263500,"6695_6998",3.08487029049515e-07,0.00234680981438615,82.4840315752171,555500,253500
"6630.7",529500,265500,"6630_6929",3.0842867724699e-07,0.00234636590404322,82.4863779411211,540500,255500
"4017.2",530500,376500,"4017_4255",3.08262158867841e-07,0.00234509911831267,82.4887230402394,532500,368500
"5718.3",432500,296500,"5718_5970",3.08091002811311e-07,0.00234379705153049,82.4910668372909,422500,287500
"5833.1",434500,292500,"5833_5942",3.0806127101391e-07,0.00234357086738864,82.4934104081583,421500,288500
"6662.6",558500,264500,"6662_6901",3.07821537613082e-07,0.00234174709962883,82.4957521552579,553500,256500
"5446.3",442500,306500,"5446_5720",3.07708596657771e-07,0.00234088790323672,82.4980930431612,439500,296500
"3235",406500,422500,"3235_3278",3.07684733750969e-07,0.00234070636658005,82.5004337495278,406500,417500
"5344.7",573500,313500,"5344_5624",3.07415579545911e-07,0.00233865878055363,82.5027724083083,575500,299500
"8935.4",469500,193500,"8935_9146",3.0716770323504e-07,0.00233677306574449,82.5051091813741,465500,185500
"8596.2",482500,205500,"8596_8706",3.06658804402225e-07,0.00233290162654959,82.5074420830006,480500,201500
"8266.2",494500,214500,"8266_8538",3.066210971373e-07,0.00233261476917451,82.5097746977698,486500,207500
"6722.18",561500,262500,"6722_7088",3.06297884286117e-07,0.00233015593291929,82.5121048537027,555500,250500
"3711.3",517500,387500,"3711_3824",3.06275168492324e-07,0.00232998312290527,82.5144348368256,526500,382500
"7601.1",483500,233500,"7601_7742",3.06107570956514e-07,0.00232870812750881,82.5167635449531,491500,229500
"5007.12",586500,337500,"5007_5267",3.05935562780478e-07,0.00232739957824202,82.5190909445314,590500,318500
"5310.3",621500,315500,"5310_5418",3.05893784128975e-07,0.00232708174786296,82.5214180262792,616500,308500
"3372",491500,413500,"3372_3415",3.05776552974898e-07,0.00232618991385688,82.5237442161931,481500,411500
"3690.1",452500,388500,"3690_3820",3.05748708234803e-07,0.00232597808547131,82.5260701942786,454500,382500
"5666.7",616500,298500,"5666_5851",3.05698547196129e-07,0.00232559648622475,82.5283957907648,622500,292500
"3305.1",470500,416500,"3305_3371",3.05424569584475e-07,0.00232351220621488,82.530719302971,487500,413500
"3751",462500,385500,"3751_3820",3.05338534835373e-07,0.00232285769832781,82.5330421606693,454500,382500
"5373.68",575500,311500,"5373_5756",3.05261854877611e-07,0.00232227435685638,82.5353644350262,574500,295500
"6839.14",586500,258500,"6839_7298",3.05242386673971e-07,0.00232212625282909,82.537686561279,587500,242500
"5327.43",578500,314500,"5327_5796",3.05240019335317e-07,0.00232210824334064,82.5400086695224,588500,294500
"4994.1",355500,337500,"4994_5271",3.05126382702796e-07,0.00232124375459601,82.542329913277,346500,317500
"5031",384500,334500,"5031_5072",3.05120165327406e-07,0.00232119645601873,82.544651109733,379500,330500
"7844",508500,226500,"7844_7994",3.05119024970426e-07,0.00232118778077245,82.5469722975137,503500,221500
"6499.1",526500,271500,"6499_6896",3.05087685931699e-07,0.0023209493695696,82.5492932468833,534500,256500
"8499.6",489500,208500,"8499_8679",3.05063376947045e-07,0.00232076443938326,82.5516140113227,488500,202500
"6122",611500,282500,"6122_6371",3.05036359033289e-07,0.00232055890106497,82.5539345702238,628500,275500
"5328.60",580500,314500,"5328_5810",3.04915009033295e-07,0.0023196357330088,82.5562542059568,577500,293500
"5851.12",622500,292500,"5851_6124",3.04856855881566e-07,0.00231919333389842,82.5585733992907,615500,282500
"5514.8",609500,303500,"5514_5572",3.04820783346539e-07,0.00231891891270317,82.5608923182034,609500,301500
"6537",524500,270500,"6537_6871",3.04673648266856e-07,0.00231779958509285,82.5632101177885,534500,257500
"6899.26",544500,256500,"6899_7058",3.0464932089329e-07,0.00231761451501318,82.5655277323035,532500,251500
"6837.23",534500,258500,"6837_6958",3.04589859590285e-07,0.00231716216416427,82.5678448944676,522500,254500
"7531",471500,235500,"7531_7568",3.04524935999007e-07,0.00231666825905044,82.5701615627267,481500,234500
"5371.3",450500,311500,"5371_5446",3.04523819921998e-07,0.00231665976851362,82.5724782224952,442500,306500
"6559.3",535500,269500,"6559_6930",3.04499251931733e-07,0.00231647286794652,82.5747946953632,541500,255500
"9016.5",468500,190500,"9016_9304",3.04490206589453e-07,0.00231640405565933,82.5771110994188,458500,180500
"3344.4",470500,414500,"3344_3396",3.04465873660682e-07,0.00231621894331854,82.5794273183621,486500,412500
"8196",470500,216500,"8196_8498",3.04414096905488e-07,0.00231582505253609,82.5817431434147,478500,208500
"8200.4",496500,216500,"8200_8262",3.04317631773861e-07,0.00231509119569178,82.5840582346104,489500,214500
"5913.34",609500,290500,"5913_6331",3.04260841442776e-07,0.00231465916421622,82.5863728937746,607500,276500
"8600.3",495500,205500,"8600_8734",3.0411707479608e-07,0.00231356546190242,82.5886864592365,485500,200500
"5290.32",573500,316500,"5290_5305",3.04042595533347e-07,0.00231299886218091,82.5909994580987,575500,315500
"6722.19",561500,262500,"6722_6935",3.03978333900193e-07,0.00231250999290223,82.5933119680916,554500,255500
"6591.7",599500,267500,"6591_6939",3.03903296784305e-07,0.00231193914932235,82.5956239072409,609500,255500
"7223.13",520500,245500,"7223_7352",3.03773652207629e-07,0.00231095288041548,82.5979348601213,528500,240500
"6752.9",559500,261500,"6752_6932",3.03593680630071e-07,0.00230958374970737,82.600244443871,548500,255500
"5327.44",578500,314500,"5327_5757",3.03512538038363e-07,0.00230896645882427,82.6025534103298,575500,295500
"8199.1",495500,216500,"8199_8451",3.03403351949752e-07,0.00230813582751658,82.6048615461574,489500,209500
"5007.13",586500,337500,"5007_5250",3.03402211973557e-07,0.00230812715516711,82.6071696733125,591500,319500
"7059.4",534500,251500,"7059_7082",3.0328818277574e-07,0.0023072596799887,82.6094769329925,532500,250500
"7349.2",504500,240500,"7349_7428",3.03110132226454e-07,0.00230590516347042,82.611782838156,502500,238500
"5022.1",610500,336500,"5022_5085",3.03106179008638e-07,0.00230587508943328,82.6140887132454,614500,330500
"5650.1",439500,298500,"5650_5750",3.03104641785569e-07,0.00230586339503499,82.6163945766404,431500,295500
"3979.17",539500,377500,"3979_4289",3.03099281851578e-07,0.00230582261942853,82.6187003992599,547500,367500
"5822",595500,293500,"5822_5913",3.03080423302396e-07,0.00230567915333712,82.6210060784132,609500,290500
"6154.6",598500,281500,"6154_6332",3.03005927260494e-07,0.00230511242596837,82.6233111908392,608500,276500
"6838.9",585500,258500,"6838_7066",3.028811133618e-07,0.0023041629063619,82.6256153537455,598500,251500
"5720.2",439500,296500,"5720_5871",3.02867919970554e-07,0.00230406253786291,82.6279194162834,431500,291500
"9331.2",461500,179500,"9331_9368",3.02863241109838e-07,0.00230402694350978,82.6302234432269,464500,178500
"4257",546500,368500,"4257_4287",3.02735112763066e-07,0.00230305220929606,82.6325264954362,536500,367500
"3419.16",508500,411500,"3419_3619",3.02712493334854e-07,0.00230288013238155,82.6348293755686,511500,394500
"5074.2",453500,330500,"5074_5108",3.02702999875692e-07,0.00230280791105282,82.6371321834797,454500,328500
"4172.2",544500,371500,"4172_4288",3.02674887561536e-07,0.00230259404710214,82.6394347775267,546500,367500
"6932.13",548500,255500,"6932_7294",3.02662233362427e-07,0.00230249778049815,82.6417372753072,536500,242500
"9247.6",473500,182500,"9247_9513",3.02639457551202e-07,0.00230232451390253,82.6440395998211,467500,174500
"5304.23",574500,315500,"5304_5599",3.02361260173155e-07,0.00230020813209177,82.6463398079532,579500,300500
"7149.5",555500,248500,"7149_7277",3.02340000492036e-07,0.00230004639943009,82.6486398543527,549500,243500
"5352.1",402500,312500,"5352_5614",3.02339563685866e-07,0.0023000430764346,82.6509398974291,395500,299500
"6371.10",628500,275500,"6371_6639",3.022518290613e-07,0.00229937563677392,82.6532392730659,632500,265500
"5614.3",395500,299500,"5614_5681",3.02162601667085e-07,0.00229869684089358,82.6555379699068,406500,297500
"7426.2",500500,238500,"7426_7573",3.02036332920576e-07,0.00229773625355715,82.6578357061603,492500,234500
"6873",622500,257500,"6873_7094",3.01981140874939e-07,0.00229731638101089,82.6601330225413,624500,250500
"6717.37",551500,262500,"6717_6718",3.01974902882876e-07,0.00229726892559262,82.6624302914669,552500,262500
"8569.5",483500,206500,"8569_8832",3.01967902709273e-07,0.00229721567189127,82.6647275071388,482500,197500
"7296.4",545500,242500,"7296_7354",3.01939812557014e-07,0.00229700197653684,82.6670245091154,533500,240500
"5297",493500,315500,"5297_5399",3.01893364808175e-07,0.00229664862607939,82.6693211577414,495500,309500
"5365.3",400500,311500,"5365_5615",3.01699763671375e-07,0.00229517580873172,82.6716163335502,396500,299500
"7201.1",477500,246500,"7201_7271",3.01690717104792e-07,0.00229510698713067,82.6739114405373,472500,243500
"7057.4",526500,251500,"7057_7202",3.01653163299262e-07,0.00229482129719531,82.6762062618345,518500,246500
"6993.22",548500,253500,"6993_7059",3.01612550317186e-07,0.00229451233462655,82.6785007741691,534500,251500
"7351.8",509500,240500,"7351_7503",3.01541074373682e-07,0.00229396858260486,82.6807947427517,511500,236500
"5883.8",609500,291500,"5883_6081",3.01456065401063e-07,0.00229332187829491,82.68308806463,597500,283500
"5452.61",580500,306500,"5452_5843",3.01340758340421e-07,0.00229244468179683,82.6853805093118,587500,292500
"5392.46",576500,310500,"5392_5789",3.01303246418187e-07,0.00229215931048794,82.6876726686223,576500,294500
"4985.9",444500,338500,"4985_5034",3.0127582178192e-07,0.00229195067803508,82.6899646193004,456500,334500
"5433.9",588500,307500,"5433_5737",3.01196835262543e-07,0.00229134978943549,82.6922559690898,589500,296500
"4170.7",539500,371500,"4170_4173",3.01156792560023e-07,0.00229104516525871,82.694547014255,545500,371500
"5158.5",603500,325500,"5158_5285",3.00921250286316e-07,0.00228925328142703,82.6968362675365,602500,317500
"6937",600500,255500,"6937_6939",3.00914818823774e-07,0.00228920435418538,82.6991254718907,609500,255500
"6927.18",534500,255500,"6927_6932",3.00867092115755e-07,0.00228884127406778,82.7014143131647,548500,255500
"7752.3",512500,229500,"7752_7845",3.00691566419575e-07,0.00228750596532646,82.70370181913,509500,226500
"9016.6",468500,190500,"9016_9410",3.00630437382123e-07,0.00228704092721618,82.7059888600573,465500,177500
"3445.6",496500,409500,"3445_3628",3.0049174482025e-07,0.00228598582591617,82.7082748458832,512500,393500
"6805.15",547500,259500,"6805_6872",3.00315700705026e-07,0.00228464657331082,82.7105594924565,544500,257500
"5781",444500,294500,"5781_5920",3.00220645838984e-07,0.0022839234450379,82.7128434159015,440500,289500
"5415.43",574500,308500,"5415_5758",3.00127496747724e-07,0.00228321481491415,82.7151266307164,576500,295500
"3592.2",483500,396500,"3592_3607",2.99980432561633e-07,0.00228209602662563,82.7174087267431,467500,395500
"8570.4",484500,206500,"8570_8732",2.99923932452658e-07,0.00228166620300982,82.7196903929461,479500,200500
"7845.1",509500,226500,"7845_7997",2.99910280760934e-07,0.00228156234799776,82.7219719552941,507500,221500
"7949",431500,222500,"7949_8102",2.99833473110664e-07,0.00228097803510775,82.7242529333292,424500,218500
"9145.16",464500,185500,"9145_9247",2.99749718238044e-07,0.00228034087134216,82.7265332742005,473500,182500
"7353.6",532500,240500,"7353_7506",2.99552165565123e-07,0.0022788379927508,82.7288121121933,519500,236500
"6082.9",598500,283500,"6082_6122",2.99481325845166e-07,0.00227829908078891,82.7310904112741,611500,282500
"5392.47",576500,310500,"5392_5539",2.99448987242959e-07,0.00227805306542393,82.7333684643395,585500,302500
"6960.37",540500,254500,"6960_7057",2.99365545767169e-07,0.00227741828581938,82.7356458826253,526500,251500
"7390.15",510500,239500,"7390_7504",2.99313961597597e-07,0.00227702586012877,82.7379229084854,512500,236500
"5327.45",578500,314500,"5327_5790",2.99308951465613e-07,0.00227698774563511,82.7401998962311,577500,294500
"9145.17",464500,185500,"9145_9301",2.99233103404129e-07,0.00227641073280044,82.7424763069639,455500,180500
"5206.2",399500,321500,"5206_5314",2.99063902213946e-07,0.00227512353763067,82.7447514305015,399500,314500
"8600.4",495500,205500,"8600_8653",2.99040849633794e-07,0.00227494816552017,82.747026378667,485500,203500
"6970",616500,254500,"6970_7032",2.99033079046816e-07,0.0022748890509122,82.7493012677179,611500,252500
"3587.2",511500,397500,"3587_3680",2.98869402796779e-07,0.00227364388663041,82.7515749116046,502500,389500
"3417.4",495500,411500,"3417_3626",2.98789938245142e-07,0.00227303936140855,82.753847950966,505500,393500
"5683.7",427500,297500,"5683_6102",2.98732781935007e-07,0.00227260454575361,82.7561205555117,421500,282500
"7032.1",611500,252500,"7032_7261",2.98720224594906e-07,0.00227250901600286,82.7583930645277,620500,244500
"8345.7",490500,212500,"8345_8596",2.98680928591397e-07,0.00227221007232609,82.7606652746001,482500,205500
"7054.1",519500,251500,"7054_7351",2.98603877414709e-07,0.00227162390681301,82.7629368985069,509500,240500
