"","xma","yma","label","powr","perc","cumsum_perc","xmb","ymb"
"9043.2",416500,349500,"9043_9098",3.08188137244593e-10,0.000918759310431061,97.4284641291652,425500,345500
"11111.9",474500,262500,"11111_11313",3.07886772684012e-10,0.000917860893320191,97.4293819900585,479500,233500
"11910.2",438500,164500,"11910_12253",3.07746413449351e-10,0.000917442459454426,97.430299432518,444500,144500
"9865.6",476500,314500,"9865_10063",3.07580156758658e-10,0.000916946821030894,97.431216379339,487500,307500
"10898.4",382500,277500,"10898_11121",3.07334504122783e-10,0.000916214490291755,97.4321325938293,389500,260500
"11511.4",457500,212500,"11511_11726",3.06963154507723e-10,0.000915107436271728,97.4330477012656,459500,183500
"12646.2",454500,132500,"12646_12699",3.06960579561256e-10,0.000915099759934601,97.4339628010255,478500,130500
"9791.4",484500,316500,"9791_9836",3.06404027657402e-10,0.000913440587560298,97.4348762416131,488500,315500
"11577",409500,207500,"11577_11700",3.06168820638776e-10,0.000912739396916902,97.43578898101,407500,186500
"11718",503500,184500,"11718_11803",3.06084109875733e-10,0.000912486860258821,97.4367014678703,502500,175500
"11855.4",462500,168500,"11855_12011",3.06061017387362e-10,0.000912418017769031,97.437613885888,460500,160500
"11744",568500,181500,"11744_11795",3.05467603379858e-10,0.000910648953426683,97.4385245348414,558500,176500
"11823.7",342500,172500,"11823_12073",3.05368987059125e-10,0.000910354962023755,97.4394348898035,352500,158500
"11111.10",474500,262500,"11111_11178",3.04922323183365e-10,0.00090902338385804,97.4403439131873,449500,253500
"10003",418500,309500,"10003_10095",3.04599555797631e-10,0.000908061161420154,97.4412519743488,413500,306500
"11470.25",383500,215500,"11470_11641",3.04392893774249e-10,0.000907445068082519,97.4421594194168,369500,200500
"11279.6",468500,237500,"11279_11495",3.0437320560572e-10,0.000907386374427717,97.4430668057913,457500,213500
"10062",484500,307500,"10062_10130",3.04058218778486e-10,0.000906447347108979,97.4439732531384,470500,305500
"11932.1",443500,163500,"11932_12253",3.0402253928154e-10,0.000906340980685196,97.4448795941191,444500,144500
"11839.2",339500,170500,"11839_12098",3.0400959335918e-10,0.000906302386770431,97.4457858965058,341500,157500
"9478",356500,326500,"9478_9860",3.03987035495265e-10,0.000906235138083702,97.4466921316439,349500,314500
"10398.1",342500,297500,"10398_10718",3.03943841013311e-10,0.000906106368258848,97.4475982380122,359500,284500
"12793.4",334500,125500,"12793_13089",3.03865279059768e-10,0.000905872162208905,97.4485041101744,324500,116500
"12702",481500,130500,"12702_12722",3.03714946265446e-10,0.000905423995528381,97.4494095341699,458500,129500
"10654",414500,287500,"10654_10742",3.0357243562826e-10,0.000904999147979344,97.4503145333179,409500,283500
"10324.3",484500,299500,"10324_10404",3.03509432957498e-10,0.000904811326699583,97.4512193446446,496500,297500
"8921.3",556500,359500,"8921_9128",3.03407801180719e-10,0.000904508345728328,97.4521238529903,575500,344500
"11978.6",442500,161500,"11978_12179",3.03397776718281e-10,0.000904478461164051,97.4530283314515,449500,149500
"11270.27",460500,238500,"11270_11301",3.03324277758723e-10,0.000904259348728366,97.4539325908002,466500,234500
"8730",445500,370500,"8730_8872",3.03216817188415e-10,0.000903938991168996,97.4548365297914,449500,362500
"11388.39",382500,226500,"11388_11586",3.03143073930605e-10,0.000903719150440211,97.4557402489418,369500,206500
"10774.6",473500,282500,"10774_10938",3.03085889396991e-10,0.000903548673980151,97.4566437976158,488500,275500
"10009.13",495500,309500,"10009_10327",3.02878358992175e-10,0.000902929991855242,97.4575467276077,508500,299500
"11586.2",369500,206500,"11586_11641",3.02442732723476e-10,0.00090163131860385,97.4584483589263,369500,200500
"10638.4",391500,288500,"10638_10878",3.02288068006165e-10,0.000901170237751435,97.459349529164,382500,278500
"11823.8",342500,172500,"11823_12075",3.02280249914072e-10,0.000901146930738503,97.4602506760947,357500,158500
"11132.4",383500,259500,"11132_11269",3.02226584560164e-10,0.000900986945529496,97.4611516630403,393500,238500
"10988.4",452500,271500,"10988_11183",3.01525281864732e-10,0.000898896247339036,97.4620505592876,460500,252500
"10097",501500,306500,"10097_10190",3.01436708389074e-10,0.000898632195302038,97.4629491914829,504500,303500
"11934.3",447500,163500,"11934_12225",3.0141396304018e-10,0.000898564387691883,97.4638477558706,444500,145500
"11120.1",518500,261500,"11120_11264",3.01276927353036e-10,0.000898155861865578,97.4647459117325,511500,239500
"11795.1",558500,176500,"11795_12121",3.00950278122034e-10,0.000897182067011202,97.4656430937995,552500,156500
"11641.13",369500,200500,"11641_11724",3.00942636727759e-10,0.000897159286763405,97.4665402530863,353500,183500
"9504.3",489500,325500,"9504_9924",3.00608465586751e-10,0.000896163067863407,97.4674364161541,495500,312500
"11209.11",451500,248500,"11209_11270",3.00561100586532e-10,0.000896021865040581,97.4683324380192,460500,238500
"11111.11",474500,262500,"11111_11135",3.00223658344639e-10,0.000895015894453123,97.4692274539136,472500,259500
"11286.24",458500,236500,"11286_11404",2.98831640991648e-10,0.000890866062747149,97.4701183199764,435500,224500
"10054.10",350500,307500,"10054_10320",2.98160638626804e-10,0.000888865694804589,97.4710071856712,337500,299500
"11553.4",455500,209500,"11553_11623",2.97933824134507e-10,0.000888189523656662,97.4718953751948,477500,202500
"11303.1",479500,234500,"11303_11511",2.97577073913692e-10,0.000887125992821886,97.4727825011877,457500,212500
"11135.6",472500,259500,"11135_11174",2.97479039070944e-10,0.000886833734900062,97.4736693349225,454500,255500
"11696.2",522500,187500,"11696_11792",2.9747099483978e-10,0.000886809753729523,97.4745561446763,517500,176500
"10428.2",447500,296500,"10428_10641",2.97065235275314e-10,0.000885600118014851,97.4754417447943,443500,288500
"11481.3",493500,214500,"11481_11634",2.97040091494739e-10,0.00088552516028705,97.4763272699546,477500,201500
"11476.1",374500,214500,"11476_11494",2.96772754413989e-10,0.000884728184666385,97.4772119981392,397500,213500
"12675.5",457500,131500,"12675_12726",2.9655891038274e-10,0.000884090680587069,97.4780960888198,480500,129500
"11672.2",374500,194500,"11672_11684",2.96515061097813e-10,0.000883959958687314,97.4789800487785,355500,192500
"11616.2",450500,203500,"11616_11633",2.95675921301151e-10,0.00088145834552391,97.479861507124,465500,201500
"10401.5",454500,297500,"10401_10744",2.95592878525098e-10,0.00088121078140822,97.4807427179055,452500,283500
"11244.21",464500,242500,"11244_11286",2.95307689918566e-10,0.000880360587465575,97.4816230784929,458500,236500
"11481.4",493500,214500,"11481_11667",2.95280865358058e-10,0.000880280619057528,97.482503359112,506500,195500
"11514.8",530500,212500,"11514_11704",2.94763037806821e-10,0.000878736890320431,97.4833820960023,521500,186500
"11209.12",451500,248500,"11209_11395",2.94625199260153e-10,0.000878325971038397,97.4842604219733,449500,225500
"10563.1",341500,291500,"10563_10718",2.9444380741507e-10,0.000877785212240878,97.4851382071856,359500,284500
"11782.1",569500,177500,"11782_11821",2.94209328978994e-10,0.000877086193621386,97.4860152933792,561500,173500
"10095",413500,306500,"10095_10363",2.94143646326351e-10,0.000876890382876727,97.4868921837621,419500,298500
"9292",467500,334500,"9292_9500",2.93868606625784e-10,0.000876070444484895,97.4877682542066,474500,325500
"11309",332500,233500,"11309_11425",2.93488311303177e-10,0.000874936721845593,97.4886431909284,358500,221500
"10848.4",403500,279500,"10848_11024",2.93355362844764e-10,0.000874540380717517,97.4895177313091,401500,269500
"11243.28",463500,242500,"11243_11337",2.93198870259647e-10,0.000874073850691816,97.4903918051598,476500,231500
"9533.7",476500,324500,"9533_9644",2.9239129006466e-10,0.000871666321869658,97.4912634714817,467500,320500
"11910.3",438500,164500,"11910_12333",2.91624293483725e-10,0.000869379779447542,97.4921328512611,441500,142500
"9836.9",488500,315500,"9836_9865",2.91344418653005e-10,0.000868545426740854,97.4930013966879,476500,314500
"11196.22",483500,250500,"11196_11378",2.91231074524922e-10,0.000868207529332179,97.4938696042172,484500,227500
"9382.4",479500,330500,"9382_9438",2.90705228853175e-10,0.000866639897264679,97.4947362441145,469500,328500
"11324.8",474500,232500,"11324_11529",2.90402653974357e-10,0.000865737871996925,97.4956019819865,457500,211500
"10916.3",437500,276500,"10916_11045",2.90190162471127e-10,0.000865104400025144,97.4964670863865,449500,268500
"11584.6",589500,207500,"11584_11722",2.90073245490612e-10,0.000864755851358228,97.4973318422379,581500,184500
"11244.22",464500,242500,"11244_11337",2.89861389217957e-10,0.000864124273112826,97.498195966511,476500,231500
"9503.10",484500,325500,"9503_9533",2.89828381557076e-10,0.000864025871869933,97.4990599923828,476500,324500
"9228",448500,338500,"9228_9308",2.89719040091393e-10,0.000863699907053406,97.4999236922899,447500,333500
"9097.1",413500,345500,"9097_9190",2.89508994396079e-10,0.000863073726435583,97.5007867660163,420500,341500
"11855.5",462500,168500,"11855_11901",2.89499933243447e-10,0.000863046713655602,97.50164981273,469500,165500
"11279.7",468500,237500,"11279_11303",2.89482637328161e-10,0.000862995151699508,97.5025128078817,479500,234500
"11135.7",472500,259500,"11135_11178",2.89215955510270e-10,0.000862200129524738,97.5033750080112,449500,253500
"11273.3",511500,238500,"11273_11317",2.89030488703765e-10,0.000861647222599846,97.5042366552338,518500,233500
"11648.8",444500,199500,"11648_11810",2.89010488955695e-10,0.000861587600075404,97.5050982428339,439500,174500
"10488.7",354500,294500,"10488_10876",2.8887176704865e-10,0.000861174047351415,97.5059594168812,364500,278500
"10029",438500,308500,"10029_10161",2.88331014702369e-10,0.0008595619760458,97.5068189788573,425500,304500
"10131.3",500500,305500,"10131_10327",2.88316498087315e-10,0.000859518699638875,97.5076784975569,508500,299500
"11682.9",547500,193500,"11682_11719",2.88106377671445e-10,0.000858892296266837,97.5085373898532,550500,184500
"11243.29",463500,242500,"11243_11321",2.87334789849166e-10,0.000856592066602347,97.5093939819198,436500,232500
"11693.8",438500,187500,"11693_11701",2.87271538214879e-10,0.000856403503121544,97.5102503854229,438500,186500
"11498.10",526500,213500,"11498_11675",2.87079881565271e-10,0.000855832143260623,97.5111062175662,508500,194500
"9693.1",367500,318500,"9693_9970",2.86766110318726e-10,0.000854896739786999,97.5119611143059,355500,310500
"11376.3",498500,228500,"11376_11406",2.86618009375407e-10,0.000854455226619831,97.5128155695326,508500,224500
"11191.3",522500,251500,"11191_11252",2.86512499792639e-10,0.000854140685273839,97.5136697102178,500500,241500
"11884.1",451500,166500,"11884_12179",2.86223531310056e-10,0.000853279222901641,97.5145229894407,449500,149500
"10010.20",498500,309500,"10010_10035",2.85969670972512e-10,0.000852522423659615,97.5153755118644,489500,308500
"11674.2",507500,194500,"11674_11694",2.85842327222453e-10,0.000852142791085052,97.5162276546555,503500,187500
"10565.13",381500,291500,"10565_10955",2.85805504013973e-10,0.000852033015069876,97.5170796876706,383500,274500
"12618.5",458500,133500,"12618_12700",2.85352857494253e-10,0.000850683601662712,97.5179303712722,479500,130500
"10056.1",352500,307500,"10056_10397",2.85284042243444e-10,0.000850478452129881,97.5187808497244,341500,297500
"11554.14",486500,209500,"11554_11716",2.85191223092408e-10,0.000850201743039247,97.5196310514674,477500,184500
"10717.1",358500,284500,"10717_11022",2.84929315061536e-10,0.000849420952305405,97.5204804724197,341500,269500
"11563.7",409500,208500,"11563_11690",2.84849985651873e-10,0.000849184458343082,97.521329656878,424500,189500
"11096",520500,265500,"11096_11273",2.84366938142511e-10,0.000847744414606892,97.5221774012927,511500,238500
"11792.11",517500,176500,"11792_12025",2.84296695797562e-10,0.000847535010672705,97.5230249363033,514500,160500
"11264",511500,239500,"11264_11327",2.84131637795085e-10,0.000847042945735058,97.5238719792491,518500,232500
"12046.2",443500,159500,"12046_12225",2.83937876056732e-10,0.00084646531025983,97.5247184445593,444500,145500
"11613.1",366500,203500,"11613_11666",2.83623247618989e-10,0.000845527351358858,97.5255639719107,361500,195500
"11582.6",585500,207500,"11582_11655",2.83421226299504e-10,0.000844925092719565,97.5264088970034,571500,198500
"12009.8",443500,160500,"12009_12290",2.83381054635258e-10,0.000844805334409363,97.5272537023378,442500,143500
"11229.7",540500,245500,"11229_11437",2.83341415240064e-10,0.000844687162880374,97.5280983895007,549500,219500
"11763",553500,178500,"11763_11860",2.8330952234191e-10,0.000844592084927739,97.5289429815856,526500,168500
"10089.6",352500,306500,"10089_10422",2.8321602667707e-10,0.000844313359038661,97.5297872949447,342500,296500
"10803.2",466500,281500,"10803_11111",2.83175866212713e-10,0.000844193634117161,97.5306314885788,474500,262500
"11353",329500,230500,"11353_11425",2.83077188575555e-10,0.000843899459919928,97.5314753880387,358500,221500
"11196.23",483500,250500,"11196_11271",2.82984810781428e-10,0.000843624066586524,97.5323190121053,466500,238500
"9407.6",480500,329500,"9407_9555",2.82973585445119e-10,0.000843590602020564,97.5331626027073,473500,323500
"11814.14",343500,173500,"11814_12002",2.82958674665382e-10,0.000843546150544166,97.5340061488578,350500,160500
"12677",480500,131500,"12677_12722",2.8235459668915e-10,0.000841745295164555,97.534847894153,458500,129500
"11647.6",435500,199500,"11647_11693",2.82256213764649e-10,0.000841451999554019,97.5356893461526,438500,187500
"11650.9",446500,199500,"11650_11810",2.82105333239212e-10,0.000841002199997334,97.5365303483525,439500,174500
"9790.2",483500,316500,"9790_9866",2.81667863391232e-10,0.000839698030734176,97.5373700463833,487500,314500
"9738.10",468500,317500,"9738_9791",2.81578597614891e-10,0.000839431914835461,97.5382094782981,484500,316500
"11670.9",356500,194500,"11670_11752",2.81502156382945e-10,0.00083920403100392,97.5390486823291,354500,179500
"9502.6",480500,325500,"9502_9707",2.81288372877755e-10,0.000838566707362698,97.5398872490365,478500,318500
"8807",428500,366500,"8807_8982",2.8128393198781e-10,0.000838553468342468,97.5407258025048,433500,353500
"10657.1",505500,287500,"10657_10745",2.81186936301821e-10,0.000838264308317131,97.5415640668132,500500,283500
"11243.30",463500,242500,"11243_11271",2.81030200227011e-10,0.000837797052408778,97.5424018638656,466500,238500
"11447.2",622500,218500,"11447_11458",2.80862998217793e-10,0.000837298595835901,97.5432391624614,611500,217500
"12622",480500,133500,"12622_12651",2.80723321787913e-10,0.000836882197523015,97.5440760446589,459500,132500
"11209.13",451500,248500,"11209_11394",2.80260056087152e-10,0.00083550112659802,97.5449115457855,444500,225500
"11112.1",512500,262500,"11112_11273",2.79961706912455e-10,0.000834611698846311,97.5457461574844,511500,238500
"11792.12",517500,176500,"11792_11838",2.79850945101691e-10,0.000834281499748483,97.5465804389841,500500,171500
"10941.5",509500,275500,"10941_11048",2.79791472429127e-10,0.000834104201971474,97.5474145431861,515500,268500
"10881.2",437500,278500,"10881_11045",2.79738471378926e-10,0.000833946197160613,97.5482484893833,449500,268500
"11606.5",366500,204500,"11606_11670",2.79690787264349e-10,0.000833804043005625,97.5490822934263,356500,194500
"12537.13",475500,136500,"12537_12567",2.79688109274828e-10,0.000833796059480278,97.5499160894857,456500,135500
"11741.2",418500,181500,"11741_11840",2.79471474619825e-10,0.000833150236094519,97.5507492397218,429500,170500
"9382.5",479500,330500,"9382_9503",2.79424138974453e-10,0.000833009120783302,97.5515822488426,484500,325500
"11184.5",522500,252500,"11184_11304",2.79415808378813e-10,0.000832984285913359,97.5524152331285,504500,234500
"8770",430500,368500,"8770_8943",2.79183083634958e-10,0.00083229049533759,97.5532475236239,437500,357500
"11610.8",578500,204500,"11610_11699",2.79099566952e-10,0.000832041518427802,97.5540795651423,574500,187500
"11513.15",522500,212500,"11513_11694",2.79023109793118e-10,0.000831813587115455,97.5549113787294,503500,187500
"11823.9",342500,172500,"11823_12037",2.78998197512422e-10,0.000831739319526708,97.5557431180489,352500,159500
"12026.1",571500,160500,"12026_12109",2.78798759502868e-10,0.000831144762157402,97.5565742628111,552500,157500
"10405",513500,297500,"10405_10625",2.78556681374864e-10,0.00083042308761164,97.5574046858987,504500,289500
"10062.1",484500,307500,"10062_10403",2.78531069711451e-10,0.000830346735048474,97.5582350326337,477500,297500
"9044.3",434500,349500,"9044_9070",2.78386974014714e-10,0.000829917162177324,97.5590649497959,443500,347500
"11792.13",517500,176500,"11792_11860",2.78261297517967e-10,0.000829542499957939,97.5598944922959,526500,168500
"11691.10",356500,188500,"11691_11824",2.78253681828634e-10,0.000829519796340783,97.5607240120922,343500,172500
"10919.1",480500,276500,"10919_11126",2.778189971117e-10,0.000828223930009404,97.5615522360222,479500,260500
"11271.13",466500,238500,"11271_11337",2.77673121900954e-10,0.000827789052115557,97.5623800250743,476500,231500
"11273.4",511500,238500,"11273_11428",2.77603603096894e-10,0.000827581805175259,97.5632076068795,517500,221500
"11116.4",384500,261500,"11116_11156",2.77377612324496e-10,0.000826908089671254,97.5640345149692,383500,257500
"11301.17",466500,234500,"11301_11394",2.77161894532055e-10,0.000826264999602951,97.5648607799688,444500,225500
"10057.1",357500,307500,"10057_10717",2.77020938776031e-10,0.00082584478740931,97.5656866247562,358500,284500
"10898.5",382500,277500,"10898_10915",2.77009102902779e-10,0.000825809502732732,97.5665124342589,362500,276500
"11883.1",450500,166500,"11883_12179",2.76979610472005e-10,0.000825721580966492,97.5673381558399,449500,149500
"10401.6",454500,297500,"10401_10676",2.76368612743402e-10,0.000823900096671784,97.5681620559366,459500,286500
"9199.3",431500,340500,"9199_9288",2.7634038495498e-10,0.00082381594501151,97.5689858718816,439500,334500
"11561.2",366500,208500,"11561_11684",2.76164367673045e-10,0.000823291208666951,97.5698091630903,355500,192500
"12795.4",336500,125500,"12795_13089",2.75958900698833e-10,0.00082267867796661,97.5706318417682,324500,116500
"11527",432500,211500,"11527_11563",2.75739963557774e-10,0.00082202599049283,97.5714538677587,409500,208500
"11548.1",370500,209500,"11548_11641",2.75327150648057e-10,0.000820795327600808,97.5722746630863,369500,200500
"8921.4",556500,359500,"8921_9232",2.75123798520296e-10,0.000820189101604092,97.5730948521879,566500,338500
"11066.3",490500,267500,"11066_11094",2.74560435971211e-10,0.000818509625580949,97.5739133618135,482500,265500
"10089.7",352500,306500,"10089_10423",2.74504770766809e-10,0.000818343678490094,97.574731705492,343500,296500
"11301.18",466500,234500,"11301_11450",2.74418515894582e-10,0.000818086538589652,97.5755497920306,444500,217500
"9504.4",489500,325500,"9504_9866",2.74352882347169e-10,0.000817890874235723,97.5763676829048,487500,314500
"11652.10",364500,198500,"11652_11752",2.7428335781931e-10,0.000817683610231842,97.5771853665151,354500,179500
"11303.2",479500,234500,"11303_11436",2.74234682447429e-10,0.000817538500976488,97.578002905016,452500,219500
"11724.3",353500,183500,"11724_11774",2.74006168259254e-10,0.000816857262756783,97.5788197622788,349500,177500
"10745",500500,283500,"10745_10922",2.73976734928466e-10,0.00081676951717728,97.579636531796,497500,276500
"11622.4",452500,202500,"11622_11634",2.73900164132935e-10,0.00081654124709547,97.580453073043,477500,201500
"10322",412500,299500,"10322_10363",2.73693095518926e-10,0.000815923941644587,97.5812689969847,419500,298500
"11717.5",495500,184500,"11717_11831",2.73693054327963e-10,0.000815923818847581,97.5820849208036,500500,172500
"10056.2",352500,307500,"10056_10461",2.73539368313729e-10,0.000815465655669325,97.5829003864592,347500,295500
"11357",328500,229500,"11357_11425",2.73459153320324e-10,0.000815226521636827,97.5837156129809,358500,221500
"9332.3",482500,332500,"9332_9500",2.73456563585179e-10,0.000815218801212227,97.5845308317821,474500,325500
"11549.2",371500,209500,"11549_11598",2.7337724834694e-10,0.000814982349497239,97.5853458141316,372500,205500
"11133.3",384500,259500,"11133_11283",2.73159064332517e-10,0.000814331907217303,97.5861601460388,393500,236500
"11664.4",579500,196500,"11664_11706",2.73067864327016e-10,0.000814060025064685,97.5869742060638,574500,186500
"9206.3",476500,340500,"9206_9407",2.73030901835543e-10,0.000813949833824096,97.5877881558977,480500,329500
"9205",464500,340500,"9205_9206",2.7291968937252e-10,0.00081361829125808,97.5886017741889,476500,340500
"9738.11",468500,317500,"9738_10033",2.72618428668736e-10,0.000812720183761328,97.5894144943727,470500,308500
"10902.3",398500,277500,"10902_11081",2.72525199231277e-10,0.000812442251539675,97.5902269366242,393500,266500
"11196.24",483500,250500,"11196_11337",2.7225952898727e-10,0.000811650245032325,97.5910385868693,476500,231500
"12674.5",456500,131500,"12674_12726",2.72256637835568e-10,0.000811641626035606,97.5918502284953,480500,129500
"9206.4",476500,340500,"9206_9331",2.71866048301618e-10,0.000810477214666362,97.59266070571,481500,332500
"11244.23",464500,242500,"11244_11363",2.71755190967431e-10,0.000810146730797564,97.5934708524408,438500,229500
"11748.1",477500,180500,"11748_11811",2.70823001414581e-10,0.000807367721071803,97.5942782201618,474500,174500
"11664.5",579500,196500,"11664_11731",2.70691324712443e-10,0.000806975171257465,97.5950851953331,582500,183500
"9708.19",480500,318500,"9708_10065",2.70601047389389e-10,0.000806706039772333,97.5958919013729,489500,307500
"11823.10",342500,172500,"11823_12035",2.7044868799937e-10,0.000806251831478129,97.5966981532043,350500,159500
"11509",375500,212500,"11509_11598",2.70315445798882e-10,0.000805854614656825,97.597504007819,372500,205500
"11775.5",462500,177500,"11775_11884",2.7030622498047e-10,0.000805827125887003,97.5983098349449,451500,166500
"12993.3",545500,118500,"12993_13661",2.70263746484207e-10,0.000805700490532757,97.5991155354354,553500,105500
"11388.40",382500,226500,"11388_11641",2.70224968759383e-10,0.00080558488778426,97.5999211203232,369500,200500
"12794.7",335500,125500,"12794_13398",2.69771020308022e-10,0.000804231593105651,97.6007253519163,331500,110500
"11245.18",486500,242500,"11245_11378",2.69665713955794e-10,0.000803917657623182,97.6015292695739,484500,227500
"11243.31",463500,242500,"11243_11553",2.69562767680372e-10,0.000803610757916194,97.6023328803318,455500,209500
"11658.9",444500,197500,"11658_11820",2.69447497555907e-10,0.000803267118796874,97.6031361474506,440500,173500
"11244.24",464500,242500,"11244_11285",2.69409159648233e-10,0.000803152827215333,97.6039393002779,457500,236500
"8906",356500,359500,"8906_9032",2.69185450634577e-10,0.000802485914007834,97.6047417861919,355500,349500
"11847.4",547500,170500,"11847_12121",2.68930934403781e-10,0.000801727159440605,97.6055435133513,552500,156500
"11522",372500,211500,"11522_11614",2.68885982371766e-10,0.00080159315007118,97.6063451065014,367500,203500
"9913.3",431500,312500,"9913_9946",2.68831164974148e-10,0.000801429730431197,97.6071465362318,436500,311500
"10597.1",342500,290500,"10597_10718",2.68744659112394e-10,0.000801171842289869,97.6079477080741,359500,284500
"11654.13",444500,198500,"11654_11836",2.68408707576469e-10,0.000800170315741041,97.6087478783898,442500,171500
"11384.5",502500,227500,"11384_11405",2.68224483730049e-10,0.000799621114283725,97.6095474995041,505500,224500
"11592.8",537500,206500,"11592_11674",2.68079642377304e-10,0.000799189318489898,97.6103466888226,507500,194500
"11084.3",490500,266500,"11084_11125",2.67936303754681e-10,0.000798762002580672,97.6111454508252,478500,260500
"10624.7",474500,289500,"10624_10822",2.67901899459232e-10,0.000798659437741397,97.6119441102629,464500,280500
"9407.7",480500,329500,"9407_9533",2.6789430335382e-10,0.000798636792507117,97.6127427470554,476500,324500
"11066.4",490500,267500,"11066_11083",2.67808365736547e-10,0.000798380598395652,97.6135411276538,489500,266500
"11658.10",444500,197500,"11658_11827",2.67640705617759e-10,0.000797880776123122,97.61433900843,442500,172500
"9729",398500,317500,"9729_9973",2.6754045464964e-10,0.000797581911568623,97.6151365903415,398500,310500
"11195",638500,251500,"11195_11199",2.67531989451825e-10,0.000797556675427556,97.615934147017,629500,250500
"11688.11",356500,189500,"11688_11824",2.67335138368452e-10,0.000796969830108868,97.6167311168471,343500,172500
"11701.20",438500,186500,"11701_11834",2.67265919700674e-10,0.000796763477923981,97.617527880325,428500,171500
"12325",315500,142500,"12325_12558",2.66601122772061e-10,0.000794781609403116,97.6183226619344,313500,135500
"11743.6",494500,181500,"11743_11831",2.66348985747671e-10,0.000794029947639838,97.619116691882,500500,172500
"11509.1",375500,212500,"11509_11587",2.66281731590468e-10,0.00079382945198271,97.619910521334,373500,206500
"10622.4",374500,289500,"10622_10899",2.6618058685566e-10,0.000793527922963336,97.620704049257,383500,277500
"12009.9",443500,160500,"12009_12193",2.66067845668909e-10,0.000793191823021519,97.62149724108,445500,147500
"12811.4",334500,124500,"12811_13089",2.66003293662455e-10,0.000792999382918318,97.6222902404629,324500,116500
"11126.8",479500,260500,"11126_11252",2.65463482661697e-10,0.000791390117917875,97.6230816305808,500500,241500
"11801.1",353500,175500,"11801_11814",2.65279377128785e-10,0.000790841269172505,97.62387247185,343500,173500
"10056.3",352500,307500,"10056_10425",2.6507576181794e-10,0.000790234258583916,97.6246627061086,345500,296500
"11599",452500,205500,"11599_11726",2.65024670195242e-10,0.000790081946089155,97.6254527880547,459500,183500
"10936",420500,275500,"10936_11065",2.65023110392915e-10,0.000790077296062963,97.6262428653507,407500,267500
"11279.8",468500,237500,"11279_11312",2.64979820278853e-10,0.000789948241143135,97.6270328135919,478500,233500
"11181.1",449500,252500,"11181_11311",2.64827781683905e-10,0.000789494989191577,97.6278223085811,437500,233500
"11943",514500,163500,"11943_12169",2.64706082548983e-10,0.00078913218413918,97.6286114407652,535500,151500
"11790.1",354500,176500,"11790_11814",2.6446142872126e-10,0.000788402831010722,97.6293998435962,343500,173500
"9181",445500,342500,"9181_9220",2.64394789858777e-10,0.000788204169647927,97.6301880477659,447500,339500
"11385.2",574500,227500,"11385_11438",2.64160808012775e-10,0.000787506631444774,97.6309755543973,553500,219500
"9693.2",367500,318500,"9693_10057",2.64064304780974e-10,0.000787218939506025,97.6317627733368,357500,307500
"12812.9",335500,124500,"12812_13360",2.63983991941148e-10,0.00078697951377732,97.6325497528506,331500,111500
"11354",478500,230500,"11354_11554",2.63929925208952e-10,0.000786818331993901,97.6333365711826,486500,209500
"11663.4",580500,197500,"11663_11731",2.63872593208749e-10,0.000786647415911788,97.6341232185985,582500,183500
"11795.2",558500,176500,"11795_12109",2.63631185999953e-10,0.000785927741486062,97.63490914634,552500,157500
"10915.2",362500,276500,"10915_10954",2.63424907592156e-10,0.000785312791769312,97.6356944591318,382500,274500
"11196.25",483500,250500,"11196_11287",2.63350863326726e-10,0.000785092053687515,97.6364795511854,470500,236500
"11680.4",454500,193500,"11680_11776",2.63325198408878e-10,0.000785015542364157,97.6372645667278,466500,177500
"11606.6",366500,204500,"11606_11678",2.63085582530396e-10,0.000784301208187473,97.638048867936,355500,193500
"11717.6",495500,184500,"11717_11858",2.62959799903148e-10,0.00078392622957568,97.6388327941656,490500,168500
"11910.4",438500,164500,"11910_12180",2.62887733061942e-10,0.000783711386519347,97.6396165055521,450500,149500
"10717.2",358500,284500,"10717_10897",2.62500491220761e-10,0.000782556955170514,97.6403990625073,375500,277500
"9976",450500,310500,"9976_10401",2.62452130152304e-10,0.000782412782905143,97.6411814752902,454500,297500
"10897.5",375500,277500,"10897_10953",2.62084537756334e-10,0.000781316929770559,97.6419627922199,375500,274500
"8921.5",556500,359500,"8921_9129",2.62041457043216e-10,0.00078118849910924,97.6427439807191,576500,344500
"11243.32",463500,242500,"11243_11310",2.61945458508373e-10,0.000780902311754777,97.6435248830308,436500,233500
"10719.3",405500,284500,"10719_10903",2.6146540575804e-10,0.000779471195885718,97.6443043542267,409500,277500
"12794.8",335500,125500,"12794_13317",2.61419151245907e-10,0.000779333303609747,97.6450836875303,326500,112500
"10918.8",465500,276500,"10918_11135",2.61395764418928e-10,0.000779263583648361,97.645862951114,472500,259500
"11001.4",380500,270500,"11001_11146",2.61373316764449e-10,0.000779196663514009,97.6466421477775,383500,258500
"12702.1",481500,130500,"12702_12721",2.61239740231633e-10,0.000778798449993279,97.6474209462275,457500,129500
"11581.12",584500,207500,"11581_11723",2.61180810294953e-10,0.000778622770200826,97.6481995689977,582500,184500
"11660.11",483500,197500,"11660_11708",2.60854623254476e-10,0.0007776503532121,97.6489772193509,503500,185500
"11514.9",530500,212500,"11514_11602",2.60780466717933e-10,0.000777429280431728,97.6497546486313,515500,205500
"11546",541500,210500,"11546_11682",2.60657584646901e-10,0.000777062948853054,97.6505317115801,547500,193500
