"","xma","yma","label","powr","perc","cumsum_perc","xmb","ymb"
"6491.12",401500,271500,"6491_6704",1.09242884035047e-06,0.00229483807223019,75.7865221489729,398500,262500
"6422.2",391500,273500,"6422_6552",1.09232083048721e-06,0.00229461117859902,75.7888167601515,394500,269500
"7010.8",370500,252500,"7010_7188",1.09231715051014e-06,0.00229460344816281,75.7911113635996,377500,246500
"6767.19",379500,260500,"6767_6886",1.0923119781266e-06,0.00229459258266544,75.7934059561823,376500,256500
"6164.29",365500,280500,"6164_6315",1.09203471038657e-06,0.0022940101332257,75.7956999663155,377500,276500
"6235.31",361500,278500,"6235_6341",1.09198692471098e-06,0.00229390975104646,75.7979938760666,350500,275500
"7417.8",402500,238500,"7417_7525",1.09169757524967e-06,0.00229330192183557,75.8002871779884,408500,235500
"3235.1",406500,422500,"3235_3299",1.09155142737331e-06,0.00229299491262962,75.802580172901,410500,416500
"7493.10",394500,236500,"7493_7764",1.09149361762267e-06,0.00229287347312543,75.8048730463742,398500,228500
"6341.25",350500,275500,"6341_6673",1.09134254490091e-06,0.00229255611841933,75.8071656024926,353500,263500
"7618.5",361500,232500,"7618_7820",1.09124771704539e-06,0.0022923569159037,75.8094579594085,368500,226500
"6620.23",381500,265500,"6620_7043",1.09122225913209e-06,0.00229230343709891,75.8117502628456,374500,251500
"7590.6",361500,233500,"7590_7723",1.09106163679918e-06,0.00229196602176237,75.8140422288674,366500,229500
"6276.19",385500,277500,"6276_6353",1.09083672568357e-06,0.0022914935565803,75.8163337224239,393500,275500
"6602.8",393500,266500,"6602_6703",1.09061398296594e-06,0.00229102564649787,75.8186247480704,396500,262500
"3364",383500,413500,"3364_3438",1.08999913768152e-06,0.0022897340563136,75.8209144821268,399500,409500
"5861.14",348500,291500,"5861_6063",1.08987610706692e-06,0.00228947560896397,75.8232039577357,356500,283500
"5892.20",350500,290500,"5892_6342",1.08956761166168e-06,0.00228882756034525,75.825492785296,357500,275500
"8393.9",367500,210500,"8393_8505",1.08951086850828e-06,0.00228870836141535,75.8277814936575,366500,207500
"7043.8",374500,251500,"7043_7100",1.08920588279414e-06,0.00228806768551735,75.830069561343,379500,249500
"7761.7",384500,228500,"7761_7889",1.08907153393697e-06,0.0022877854622173,75.8323573468052,399500,224500
"6977.9",366500,253500,"6977_7165",1.08900414480268e-06,0.00228764389954034,75.8346449907047,375500,247500
"5830.26",359500,292500,"5830_5936",1.08884754170757e-06,0.00228731492731661,75.8369323056321,346500,288500
"6853.1",329500,257500,"6853_7041",1.08863852728644e-06,0.0022868758559249,75.839219181488,349500,251500
"9079.5",378500,187500,"9079_9423",1.08860088351059e-06,0.002286796778582,75.8415059782666,378500,176500
"5678.5",367500,297500,"5678_5868",1.0880724825101e-06,0.00228568677975323,75.8437916650463,381500,291500
"6732.3",374500,261500,"6732_6824",1.08710084318897e-06,0.00228364568121732,75.8460753107275,371500,258500
"6584.1",365500,267500,"6584_6676",1.08697043195754e-06,0.00228337172958964,75.8483586824571,366500,263500
"6733.4",375500,261500,"6733_6824",1.08642460390827e-06,0.00228222512219328,75.8506409075793,371500,258500
"6276.20",385500,277500,"6276_6387",1.0861461791138e-06,0.00228164024215808,75.8529225478215,377500,274500
"5773.6",339500,294500,"5773_5893",1.08541558693704e-06,0.00228010550535823,75.8552026533268,351500,290500
"6447.16",374500,272500,"6447_6767",1.08536098855641e-06,0.00227999081189909,75.8574826441387,379500,260500
"6095.28",360500,282500,"6095_6347",1.08531405067248e-06,0.00227989221065471,75.8597625363494,373500,275500
"9344",390500,178500,"9344_9385",1.08518481675068e-06,0.00227962073217206,75.8620421570816,394500,177500
"6385.6",372500,274500,"6385_6566",1.0848978692891e-06,0.00227901794878221,75.8643211750303,371500,268500
"8483.2",426500,208500,"8483_8755",1.08484783567403e-06,0.00227891284441247,75.8666000878748,430500,199500
"8817.10",386500,197500,"8817_8979",1.08458640214066e-06,0.00227836365749651,75.8688784515323,398500,191500
"5459.2",355500,305500,"5459_5612",1.08416519784312e-06,0.00227747884411326,75.8711559303764,360500,299500
"7519",376500,235500,"7519_7624",1.08381733575487e-06,0.00227674809888345,75.8734326784753,381500,232500
"7490.2",379500,236500,"7490_7795",1.08377127204431e-06,0.00227665133399329,75.8757093298093,388500,227500
"6486.16",363500,271500,"6486_6584",1.08368008343604e-06,0.00227645977635375,75.8779857895856,365500,267500
"5804.26",349500,293500,"5804_5917",1.08349207143164e-06,0.00227606482421611,75.8802618544098,360500,289500
"7962.11",369500,221500,"7962_8240",1.08285198126687e-06,0.00227472020274006,75.8825365746126,366500,214500
"7457.25",399500,237500,"7457_7730",1.08281235722247e-06,0.00227463696549632,75.8848112115781,399500,229500
"5997.12",347500,286500,"5997_6341",1.08241303483612e-06,0.00227379811889923,75.8870850096969,350500,275500
"6885.6",371500,256500,"6885_6911",1.08234117845706e-06,0.00227364717199239,75.8893586568689,373500,255500
"6488.26",382500,271500,"6488_6622",1.08223403349779e-06,0.00227342209524348,75.8916320789642,398500,265500
"6582.34",361500,267500,"6582_6598",1.08168180368722e-06,0.00227226203982651,75.893904341004,362500,266500
"6235.32",361500,278500,"6235_6448",1.08166031870421e-06,0.0022722169068575,75.8961765579109,375500,272500
"5936.11",346500,288500,"5936_5998",1.0816508302317e-06,0.00227219697465949,75.8984487548855,358500,286500
"5612.6",360500,299500,"5612_5674",1.08161007907834e-06,0.00227211136972601,75.9007208662552,343500,297500
"9104.2",376500,186500,"9104_9342",1.08106545257304e-06,0.00227096728638314,75.9029918335416,374500,178500
"8825.1",446500,197500,"8825_8963",1.08100512503035e-06,0.00227084055781589,75.9052626740994,441500,192500
"6619.16",374500,265500,"6619_6882",1.08081066473928e-06,0.00227043205992293,75.9075331061594,368500,256500
"6043.25",372500,284500,"6043_6344",1.08052589017704e-06,0.00226983384108863,75.9098029400005,363500,275500
"5678.6",367500,297500,"5678_6041",1.08034480429264e-06,0.00226945343847884,75.9120723934389,370500,284500
"7009.28",350500,252500,"7009_7446",1.07999815626495e-06,0.00226872524359582,75.9143411186825,359500,237500
"12712",413500,125500,"12712_13190",1.07998323556084e-06,0.00226869390004411,75.9166098125826,417500,117500
"6344.31",363500,275500,"6344_6381",1.07990949214843e-06,0.00226853898909328,75.9188783515717,360500,274500
"5892.21",350500,290500,"5892_5997",1.07978168628803e-06,0.00226827051050367,75.9211466220822,347500,286500
"6980.3",396500,253500,"6980_7195",1.07847119949708e-06,0.0022655176035225,75.9234121396857,401500,246500
"6064.7",383500,283500,"6064_6134",1.07801422674204e-06,0.00226455765223095,75.9256766973379,393500,281500
"6881.15",367500,256500,"6881_7165",1.07754688185612e-06,0.00226357591246222,75.9279402732504,375500,247500
"6094.8",359500,282500,"6094_6344",1.07747697924222e-06,0.00226342906978122,75.9302037023202,363500,275500
"7757.4",336500,228500,"7757_8128",1.07746331246501e-06,0.00226340036032251,75.9324671026805,354500,217500
"6600.22",365500,266500,"6600_6945",1.07735985188684e-06,0.00226318302326129,75.9347302857038,366500,254500
"7303.13",337500,241500,"7303_7550",1.0772726867462e-06,0.00226299991762007,75.9369932856214,334500,234500
"7406.1",377500,238500,"7406_7624",1.07717295679127e-06,0.00226279041738622,75.9392560760388,381500,232500
"6552.20",394500,269500,"6552_6738",1.07686137896699e-06,0.00226213589360655,75.9415182119324,398500,261500
"9261.6",409500,181500,"9261_9593",1.07657996567715e-06,0.00226154473571349,75.9437797566681,412500,172500
"7886.12",387500,224500,"7886_8044",1.07624249378347e-06,0.00226083581690679,75.946040592485,397500,219500
"5827.13",350500,292500,"5827_5859",1.07602481397627e-06,0.00226037854235428,75.9483009710274,345500,291500
"6457.4",510500,272500,"6457_6659",1.07597229660573e-06,0.00226026822042123,75.9505612392478,517500,264500
"7342.1",383500,240500,"7342_7412",1.07518199627055e-06,0.00225860805617925,75.952819847304,392500,238500
"9155",370500,184500,"9155_9342",1.07513279397148e-06,0.00225850469813435,75.9550783520021,374500,178500
"6235.33",361500,278500,"6235_6549",1.07470043845287e-06,0.00225759645965857,75.9573359484617,359500,269500
"7163.2",334500,247500,"7163_7334",1.07452101805542e-06,0.00225721955569578,75.9595931680174,354500,240500
"8086.3",395500,218500,"8086_8322",1.07415265730705e-06,0.0022564457494409,75.9618496137669,389500,212500
"6881.16",367500,256500,"6881_6908",1.07380375611613e-06,0.00225571282139397,75.9641053265883,368500,255500
"9256.2",398500,181500,"9256_9388",1.07358052383397e-06,0.00225524388289552,75.9663605704712,398500,177500
"12775",408500,124500,"12775_13190",1.0731075810906e-06,0.00225425038384699,75.968614820855,417500,117500
"6448.15",375500,272500,"6448_6517",1.07272470913937e-06,0.00225344609426948,75.9708682669493,364500,270500
"6194.14",364500,279500,"6194_6517",1.07237426727506e-06,0.00225270992976829,75.9731209768791,364500,270500
"5644.6",345500,298500,"5644_5861",1.0723381267535e-06,0.00225263401027428,75.9753736108893,348500,291500
"7851.11",354500,225500,"7851_8167",1.07205354337764e-06,0.00225203619306043,75.9776256470824,355500,216500
"6645.24",381500,264500,"6645_6732",1.07204851056759e-06,0.00225202562076164,75.9798776727032,374500,261500
"7417.9",402500,238500,"7417_7627",1.07204196775356e-06,0.00225201187643507,75.9821296845796,411500,232500
"7412.12",392500,238500,"7412_7457",1.07198726303488e-06,0.00225189695959424,75.9843815815392,399500,237500
"6022.30",371500,285500,"6022_6384",1.07187888829574e-06,0.00225166929947739,75.9866332508387,371500,274500
"7309.1",363500,241500,"7309_7446",1.0715124741871e-06,0.00225089958248014,75.9888841504211,359500,237500
"6341.26",350500,275500,"6341_6820",1.07133654649838e-06,0.00225053001556364,75.9911346804367,353500,258500
"8778.1",374500,198500,"8778_9054",1.07123532280914e-06,0.0022503173774793,75.9933849978142,375500,188500
"6516.7",363500,270500,"6516_6599",1.07113633465034e-06,0.00225010943551811,75.9956351072497,364500,266500
"6415.34",354500,273500,"6415_6418",1.07113269873468e-06,0.0022501017976406,75.9978852090473,371500,273500
"6449.8",391500,272500,"6449_6519",1.07105257616917e-06,0.00224993348616164,76.0001351425335,381500,270500
"7077",398500,250500,"7077_7168",1.0708782513734e-06,0.00224956728640244,76.0023847098199,400500,247500
"13581",409500,111500,"13581_13672",1.07074329690531e-06,0.00224928379091061,76.0046339936108,414500,110500
"9312.4",405500,179500,"9312_9544",1.07072737664464e-06,0.00224925034761531,76.0068832439584,404500,173500
"6419.19",372500,273500,"6419_6515",1.07045990340094e-06,0.0022486884732302,76.0091319324317,360500,270500
"6824.10",371500,258500,"6824_6944",1.07018945702005e-06,0.0022481203532498,76.0113800527849,363500,254500
"9261.7",409500,181500,"9261_9692",1.06999732337431e-06,0.00224771674288278,76.0136277695278,413500,170500
"6195.9",377500,279500,"6195_6196",1.06949394867569e-06,0.00224665931618337,76.015874428844,392500,279500
"5458.1",354500,305500,"5458_5477",1.06947315713056e-06,0.00224661563990207,76.0181210444839,340500,304500
"5872.3",432500,291500,"5872_6100",1.0690945109393e-06,0.00224582022727333,76.0203668647111,417500,282500
"5681.3",406500,297500,"5681_6100",1.0686768996503e-06,0.00224494296163369,76.0226118076728,417500,282500
"7303.14",337500,241500,"7303_7331",1.06828489515596e-06,0.0022441194875502,76.0248559271603,338500,240500
"6594.22",346500,266500,"6594_6792",1.06820038263086e-06,0.0022439419541924,76.0270998691145,334500,259500
"6642.11",353500,264500,"6642_6855",1.06815283648128e-06,0.00224384207517949,76.0293437111897,354500,257500
"8789.3",427500,198500,"8789_8860",1.0678173983635e-06,0.00224313742867518,76.0315868486184,421500,195500
"6854.14",353500,257500,"6854_7262",1.06750996289296e-06,0.00224249160663489,76.033829340225,342500,243500
"6602.9",393500,266500,"6602_6620",1.06724664057554e-06,0.0022419384519973,76.036071278677,381500,265500
"5718",432500,296500,"5718_5942",1.06707959804906e-06,0.00224158754991993,76.0383128662269,421500,288500
"6883.1",369500,256500,"6883_7073",1.06695989942408e-06,0.00224133610199797,76.0405542023289,375500,250500
"8413",471500,210500,"8413_8626",1.06612055124019e-06,0.0022395729041611,76.0427937752331,476500,204500
"7381.3",395500,239500,"7381_7731",1.06600651434998e-06,0.00223933334970442,76.0450331085828,400500,229500
"7450.3",377500,237500,"7450_7823",1.06499411561471e-06,0.00223720662888184,76.0472703152117,383500,226500
"12782.2",415500,124500,"12782_13256",1.0641068521446e-06,0.0022353427765959,76.0495056579883,418500,116500
"7446.4",359500,237500,"7446_7590",1.06377797683586e-06,0.00223465191642119,76.0517403099047,361500,233500
"9081.2",385500,187500,"9081_9253",1.06334770522009e-06,0.00223374805554825,76.0539740579602,381500,181500
"6060.7",340500,283500,"6060_6271",1.06287322195236e-06,0.00223275132035853,76.0562068092806,343500,277500
"7331.20",338500,240500,"7331_7479",1.06266631248577e-06,0.00223231667079246,76.0584391259514,328500,236500
"6135.8",394500,281500,"6135_6239",1.06252398000824e-06,0.00223201767649983,76.0606711436279,380500,278500
"4714",480500,351500,"4714_4849",1.06227458015565e-06,0.00223149376843756,76.0629026373963,470500,346500
"6620.24",381500,265500,"6620_6824",1.06222526975956e-06,0.00223139018331591,76.0651340275796,371500,258500
"6977.10",366500,253500,"6977_7239",1.06170801239875e-06,0.00223030359365362,76.0673643311733,376500,244500
"5380.1",406500,310500,"5380_5587",1.06150446122879e-06,0.00222987599877767,76.0695942071721,412500,300500
"5398",438500,309500,"5398_5526",1.06060463712861e-06,0.0022279857606888,76.0718221929328,433500,302500
"14244.1",429500,103500,"14244_14338",1.060400249781e-06,0.00222755640927528,76.074049749342,433500,102500
"5827.14",350500,292500,"5827_6020",1.05970546822338e-06,0.00222609689895165,76.076275846241,359500,285500
"6642.12",353500,264500,"6642_6944",1.05955018565542e-06,0.00222577070072645,76.0785016169417,363500,254500
"5712.14",345500,296500,"5712_5830",1.05931156890654e-06,0.00222526944446171,76.0807268863862,359500,292500
"3201",446500,425500,"3201_3270",1.05909601944505e-06,0.00222481664507341,76.0829517030313,447500,418500
"8890.8",390500,194500,"8890_8979",1.05844905619197e-06,0.00222345758547184,76.0851751606167,398500,191500
"6095.29",360500,282500,"6095_6582",1.05834855296464e-06,0.00222324646084391,76.0873984070776,361500,267500
"7330.6",337500,240500,"7330_7331",1.05831820727058e-06,0.00222318271439976,76.089621589792,338500,240500
"9076.1",375500,187500,"9076_9190",1.05830888475065e-06,0.0022231631308142,76.0918447529228,376500,183500
"9190.15",376500,183500,"9190_9487",1.05820331331839e-06,0.00222294135953432,76.0940676942823,374500,174500
"6955.2",459500,254500,"6955_7219",1.05820001177538e-06,0.00222293442406511,76.0962906287064,464500,245500
"7717",332500,229500,"7717_7850",1.05781930801554e-06,0.00222213468915328,76.0985127633955,344500,225500
"6381.21",360500,274500,"6381_6415",1.05750231992103e-06,0.00222146880015359,76.1007342321957,354500,273500
"6768.35",380500,260500,"6768_6860",1.0573592347857e-06,0.00222116822477147,76.1029554004205,370500,257500
"6885.7",371500,256500,"6885_6910",1.05632882716101e-06,0.00221900367312315,76.1051744040936,372500,255500
"6593.6",344500,266500,"6593_6820",1.05627827920288e-06,0.00221889748828575,76.1073933015819,353500,258500
"6882.17",368500,256500,"6882_7239",1.05606554859658e-06,0.00221845061039637,76.1096117521923,376500,244500
"9032.1",391500,189500,"9032_9058",1.05605552499819e-06,0.00221842955407275,76.1118301817463,385500,188500
"8692.2",395500,201500,"8692_8927",1.05603533304147e-06,0.00221838713733188,76.1140485688837,401500,193500
"7886.13",387500,224500,"7886_7910",1.05591619311003e-06,0.00221813686304353,76.1162667057467,399500,223500
"9074",373500,187500,"9074_9253",1.05591478109469e-06,0.00221813389685806,76.1184848396436,381500,181500
"6565.12",337500,268500,"6565_6729",1.05587171731435e-06,0.00221804343384663,76.1207028830774,354500,261500
"6579.11",337500,267500,"6579_6593",1.0556437290671e-06,0.0022175645046107,76.122920447582,344500,266500
"6767.20",379500,260500,"6767_7209",1.05556477295181e-06,0.0022173986434647,76.1251378462255,376500,245500
"8717.3",385500,200500,"8717_8926",1.05550358527303e-06,0.00221727010803096,76.1273551163335,400500,193500
"6857.14",361500,257500,"6857_6910",1.05529239424026e-06,0.00221682646428538,76.1295719427978,372500,255500
"7646.6",379500,231500,"7646_7821",1.05506307152728e-06,0.00221634473177051,76.1317882875296,381500,226500
"8884.2",376500,194500,"8884_9077",1.05491584634509e-06,0.00221603545949501,76.1340043229891,376500,187500
"6234.10",353500,278500,"6234_6271",1.05460547372974e-06,0.00221538346746772,76.1362197064565,343500,277500
"6854.15",353500,257500,"6854_6945",1.0545416493051e-06,0.0022152493930876,76.1384349558496,366500,254500
"5936.12",346500,288500,"5936_5993",1.05399832039583e-06,0.00221410803557242,76.1406490638852,335500,286500
"6882.18",368500,256500,"6882_7210",1.05390776695502e-06,0.00221391781221336,76.1428629816974,377500,245500
"6488.27",382500,271500,"6488_6861",1.05389004200863e-06,0.00221388057785969,76.1450768622753,373500,257500
"5891.10",342500,290500,"5891_5993",1.05375546952567e-06,0.00221359788479451,76.1472904601601,335500,286500
"6730.6",357500,261500,"6730_6821",1.05318407961572e-06,0.00221239758023369,76.1495028577403,368500,258500
"6620.25",381500,265500,"6620_7073",1.05216609529273e-06,0.00221025912590601,76.1517131168662,375500,250500
"6424.16",393500,273500,"6424_6769",1.05194712211581e-06,0.00220979913440393,76.1539229160006,392500,260500
"3244.6",402500,421500,"3244_3389",1.0518167989302e-06,0.00220952536773192,76.1561324413684,409500,412500
"6549.11",359500,269500,"6549_6856",1.05131411574408e-06,0.0022084693936756,76.158340910762,360500,257500
"6820.16",353500,258500,"6820_6877",1.05124501972493e-06,0.00220832424538811,76.1605492350074,338500,256500
"7619.10",366500,232500,"7619_7676",1.05122961282563e-06,0.00220829188049826,76.1627575268879,372500,230500
"5674.27",343500,297500,"5674_5891",1.05104239886911e-06,0.00220789860479993,76.1649654254927,342500,290500
"7344.12",395500,240500,"7344_7860",1.05098276333007e-06,0.0022077733299075,76.1671731988226,400500,225500
"7553.1",371500,234500,"7553_7590",1.05076711879158e-06,0.0022073203307933,76.1693805191534,361500,233500
"6520.24",382500,270500,"6520_6677",1.05059124670213e-06,0.00220695088067281,76.1715874700341,395500,263500
"5587.1",412500,300500,"5587_5940",1.05046563518676e-06,0.00220668701168919,76.1737941570458,413500,288500
"7369.12",355500,239500,"7369_7590",1.05026555593283e-06,0.00220626671018082,76.176000423756,361500,233500
"12572",416500,127500,"12572_12783",1.05015711489724e-06,0.00220603891079667,76.1782064626668,420500,124500
"5748.16",345500,295500,"5748_5830",1.05011539743754e-06,0.0022059512759675,76.1804124139427,359500,292500
"7369.13",355500,239500,"7369_7550",1.04999660229151e-06,0.00220570172596128,76.1826181156687,334500,234500
"9105.1",377500,186500,"9105_9190",1.04998262002429e-06,0.00220567235376057,76.1848237880224,376500,183500
"6036",339500,284500,"6036_6161",1.04952694553218e-06,0.00220471512969764,76.1870285031521,351500,280500
"9254",384500,181500,"9254_9426",1.04948723564058e-06,0.00220463171211681,76.1892331348643,385500,176500
"6037.4",340500,284500,"6037_6341",1.04925853410324e-06,0.00220415128449013,76.1914372861487,350500,275500
"8584",401500,205500,"8584_8820",1.04886857576035e-06,0.00220333210870606,76.1936406182574,406500,197500
"3211",401500,424500,"3211_3278",1.04817031758009e-06,0.00220186529512781,76.1958424835526,406500,417500
"7414.17",394500,238500,"7414_7650",1.04805147623648e-06,0.00220161564807547,76.1980440992007,407500,231500
"7198.3",408500,246500,"7198_7496",1.04794357880745e-06,0.0022013889906321,76.2002454881913,411500,236500
"7450.4",377500,237500,"7450_7593",1.04784779843691e-06,0.00220118778719187,76.2024466759785,381500,233500
"5358",466500,312500,"5358_5360",1.04777803895755e-06,0.00220104124519002,76.2046477172237,476500,312500
"8191.2",442500,216500,"8191_8409",1.0475899319468e-06,0.0022006460934749,76.2068483633171,448500,210500
"6921.2",401500,255500,"6921_7046",1.04751315392437e-06,0.00220048480779433,76.2090488481249,401500,251500
"7855.6",382500,225500,"7855_8320",1.04733481448273e-06,0.00220011017456848,76.2112489582995,387500,212500
"8886.1",379500,194500,"8886_9079",1.04731616265777e-06,0.00220007099314408,76.2134490292926,378500,187500
"8895.1",409500,194500,"8895_9086",1.04717584893622e-06,0.00219977623960189,76.2156488055323,407500,187500
"7015.3",395500,252500,"7015_7345",1.04680118709493e-06,0.00219898919679797,76.217847794729,396500,240500
"7515.14",360500,235500,"7515_7620",1.04633880290161e-06,0.00219801787783271,76.2200458126069,367500,232500
"6908.16",368500,255500,"6908_6977",1.04623952204155e-06,0.00219780932100128,76.2222436219279,366500,253500
"8561",424500,206500,"8561_8590",1.04618212330358e-06,0.0021976887449012,76.2244413106728,427500,205500
"6200.3",396500,279500,"6200_6240",1.0461617231526e-06,0.00219764589081183,76.2266389565636,384500,278500
"5581",362500,300500,"5581_6042",1.04604923695713e-06,0.002197409593861,76.2288363661575,371500,284500
"5424.3",350500,307500,"5424_5442",1.04601686542959e-06,0.00219734159179889,76.2310337077493,353500,306500
"12963.4",415500,121500,"12963_13507",1.04570938475677e-06,0.00219669567480329,76.2332304034241,418500,112500
"9005.1",399500,190500,"9005_9108",1.04562868327893e-06,0.00219652614721761,76.2354269295713,407500,186500
"9079.6",378500,187500,"9079_9451",1.04543622292792e-06,0.00219612185054897,76.2376230514218,374500,175500
"6887.2",377500,256500,"6887_7044",1.04521287167895e-06,0.00219565266213991,76.239818704084,375500,251500
"5271.10",346500,317500,"5271_5329",1.04435339910477e-06,0.00219384718949727,76.2420125512735,335500,313500
"6099.28",383500,282500,"6099_6315",1.04396155466149e-06,0.00219302405162906,76.2442055753251,377500,276500
"6803",490500,259500,"6803_6957",1.04394306091134e-06,0.00219298520226845,76.2463985605274,484500,254500
"5611.1",337500,299500,"5611_5672",1.04287439288885e-06,0.00219074027795485,76.2485893008053,341500,297500
"7194.9",400500,246500,"7194_7495",1.04265090735862e-06,0.0021902708074645,76.2507795716128,410500,236500
"7374.2",378500,239500,"7374_7683",1.04259448785703e-06,0.00219015228842189,76.2529697239012,386500,230500
"8205",368500,215500,"8205_8393",1.04250347902793e-06,0.00218996110843999,76.2551596850096,367500,210500
"7330.7",337500,240500,"7330_7398",1.0424654784662e-06,0.00218988128160589,76.2573495662913,329500,238500
"6620.26",381500,265500,"6620_6794",1.04242360362248e-06,0.00218979331616403,76.2595393596074,374500,259500
"5917.8",360500,289500,"5917_5999",1.04228722003545e-06,0.00218950681855761,76.261728866426,359500,286500
"9058.8",385500,188500,"9058_9132",1.04214905893065e-06,0.00218921658696385,76.2639180830129,394500,185500
"7268.9",402500,243500,"7268_7459",1.04206902701991e-06,0.00218904846592111,76.2661071314789,405500,237500
"6945.9",366500,254500,"6945_7165",1.04155279096974e-06,0.00218796402170065,76.2682950955006,375500,247500
"9223.2",402500,182500,"9223_9591",1.04140230112192e-06,0.00218764789142331,76.270482743392,404500,172500
"13187",406500,117500,"13187_13581",1.04139753637031e-06,0.00218763788222821,76.2726703812742,409500,111500
"7209",376500,245500,"7209_7286",1.04114232190385e-06,0.0021871017595513,76.2748574830338,364500,242500
"6567.3",405500,268500,"6567_6705",1.04088881104544e-06,0.00218656921560142,76.2770440522494,399500,262500
"10178.1",365500,159500,"10178_10243",1.04070485017151e-06,0.00218618277357271,76.2792302350229,359500,158500
"8670",391500,202500,"8670_8925",1.04064292775864e-06,0.00218605269470137,76.2814162877176,397500,193500
"7308.5",353500,241500,"7308_7310",1.04049149907971e-06,0.00218573459224488,76.2836020223099,364500,241500
"6446.24",344500,272500,"6446_7008",1.04043368344817e-06,0.00218561314038685,76.2857876354503,349500,252500
"5936.13",346500,288500,"5936_6018",1.04038904096395e-06,0.00218551936103149,76.2879731548113,357500,285500
"6517.24",364500,270500,"6517_6944",1.04032342008164e-06,0.00218538151287746,76.2901585363242,363500,254500
"6485.15",344500,271500,"6485_6854",1.04007143867757e-06,0.00218485218181423,76.292343388506,353500,257500
"7457.26",399500,237500,"7457_7687",1.03966454468228e-06,0.00218399742972672,76.2945273859357,411500,230500
"8615.2",393500,204500,"8615_8927",1.03961806914106e-06,0.00218389979971414,76.2967112857354,401500,193500
"6883.2",369500,256500,"6883_7042",1.03960039913161e-06,0.00218386268076514,76.2988951484162,373500,251500
"6063.12",356500,283500,"6063_6273",1.03940055692847e-06,0.00218344287722346,76.3010785912934,353500,277500
"10178.2",365500,159500,"10178_10242",1.03939726570986e-06,0.00218343596344247,76.3032620272569,358500,158500
"4985.7",444500,338500,"4985_5108",1.03935536439382e-06,0.00218334794239087,76.3054453751993,454500,328500
"6630",529500,265500,"6630_6871",1.03907491320481e-06,0.00218275880555908,76.3076281340048,534500,257500
"8560.5",420500,206500,"8560_8754",1.03861803353443e-06,0.00218179904980815,76.3098099330546,428500,199500
"6314.4",375500,276500,"6314_6344",1.03839752473451e-06,0.00218133583246106,76.3119912688871,363500,275500
"6043.26",372500,284500,"6043_6097",1.03833502888794e-06,0.00218120454899181,76.3141724734361,373500,282500
"9005.2",399500,190500,"9005_9256",1.03823821667766e-06,0.00218100117799151,76.3163534746141,398500,181500
"6520.25",382500,270500,"6520_6622",1.03816797183719e-06,0.00218085361640367,76.3185343282305,398500,265500
"6822.14",369500,258500,"6822_7209",1.03812595326412e-06,0.00218076534903314,76.3207150935795,376500,245500
"7822.8",382500,226500,"7822_7934",1.03773244377284e-06,0.00217993871344003,76.3228950322929,391500,222500
"6380.2",359500,274500,"6380_6618",1.03757665367805e-06,0.00217961144906584,76.325074643742,357500,265500
"5997.13",347500,286500,"5997_6018",1.03743601454903e-06,0.00217931601194829,76.3272539597539,357500,285500
"5861.15",348500,291500,"5861_5895",1.03649798336908e-06,0.00217734551319801,76.3294313052672,360500,290500
"6489.5",391500,271500,"6489_6622",1.03633773930155e-06,0.00217700889247413,76.3316083141596,398500,265500
"7850.18",344500,225500,"7850_8390",1.036097325286e-06,0.00217650386073605,76.3337848180204,356500,210500
"6486.17",363500,271500,"6486_6856",1.03578496635288e-06,0.00217584769610045,76.3359606657165,360500,257500
"7757.5",336500,228500,"7757_8076",1.0357298251312e-06,0.00217573186230865,76.3381363975788,351500,218500
"9312.5",405500,179500,"9312_9776",1.03570442216603e-06,0.00217567849893204,76.3403120760777,404500,168500
"3235.2",406500,422500,"3235_3323",1.03546506652164e-06,0.00217517569048792,76.3424872517682,408500,415500
"5449",481500,306500,"5449_5687",1.03515421615723e-06,0.00217452269486507,76.3446617744631,491500,297500
"6676.19",366500,263500,"6676_6856",1.03502366170848e-06,0.00217424844238433,76.3468360229054,360500,257500
"5709.17",339500,296500,"5709_5828",1.03434996830767e-06,0.0021728332314268,76.3490088561369,354500,292500
"6040.2",358500,284500,"6040_6342",1.03415857400607e-06,0.00217243117418161,76.3511812873111,357500,275500
"7616.10",355500,232500,"7616_7789",1.03413716211638e-06,0.00217238619475792,76.3533536735058,336500,227500
"8586.14",405500,205500,"8586_8931",1.03351142306349e-06,0.00217107172030539,76.3555247452261,406500,193500
"6579.12",337500,267500,"6579_6729",1.03338454955289e-06,0.00217080520027979,76.3576955504264,354500,261500
"7445.2",358500,237500,"7445_7758",1.03293203948113e-06,0.00216985462363592,76.35986540505,364500,228500
"9076.2",375500,187500,"9076_9342",1.03286734618912e-06,0.00216971872404773,76.3620351237741,374500,178500
"7855.7",382500,225500,"7855_8282",1.03261507933614e-06,0.00216918879334909,76.3642043125674,385500,213500
"5773.7",339500,294500,"5773_5859",1.03222494959235e-06,0.00216836925750741,76.3663726818249,345500,291500
"6043.27",372500,284500,"6043_6236",1.03221343488113e-06,0.00216834506884017,76.3685410268938,362500,278500
"7965.8",385500,221500,"7965_8281",1.03113034146833e-06,0.00216606984146822,76.3707070967352,384500,213500
"6099.29",383500,282500,"6099_6451",1.03060432008619e-06,0.00216496484144446,76.3728720615767,393500,272500
"5522.14",378500,302500,"5522_5676",1.03018481085837e-06,0.00216408358885199,76.3750361451655,364500,297500
