"","xm","ym","cover","x","y","progress","flow","std_flow","conductance"
"11026",513500,269500,0.00374999991618097,513.5,269.5,0.941773475649175,1.76187692248105e-07,0.00875988778760029,3.31234162584707e-05
"11027",514500,269500,0.00624999962747097,514.5,269.5,0.941783350937885,2.11902096191759e-07,0.0105355746528717,3.31234162584707e-05
"11028",515500,269500,0.00374999991618097,515.5,269.5,0.941788772704186,8.99445943669637e-08,0.00447196137086755,3.31234162584707e-05
"11029",529500,269500,0.0324999988079071,529.5,269.5,0.941836832503913,2.5406607294932e-07,0.0126319282651041,3.31234162584707e-05
"11030",530500,269500,0.0549999997019768,530.5,269.5,0.941837201739873,2.95451434409658e-07,0.0146895698507112,3.31234162584707e-05
"11031",532500,269500,0.213750004768372,532.5,269.5,0.941837440544132,4.79030886861938e-07,0.0238169690638555,3.31234162584707e-05
"11032",533500,269500,0.318125009536743,533.5,269.5,0.941837474072285,5.34262471589943e-07,0.0265630319606176,3.31234162584707e-05
"11033",534500,269500,0.346874982118607,534.5,269.5,0.94183749796721,5.11217551363926e-07,0.0254172600132228,3.31234162584707e-05
"11034",535500,269500,0.144374996423721,535.5,269.5,0.9418375239112,2.20342878126064e-07,0.0109552424607682,3.31234162584707e-05
"11035",552500,269500,0.0318749994039536,552.5,269.5,0.941845661634233,1.08647323677107e-08,0.000540184363442548,3.31234162584707e-05
"11036",553500,269500,0.0681250020861626,553.5,269.5,0.941845661515054,2.38333707859017e-08,0.00118497297410974,3.31234162584707e-05
"11037",554500,269500,0.317499995231628,554.5,269.5,0.941845660309091,1.19857133889492e-07,0.00595918494656727,3.31234162584707e-05
"11038",555500,269500,0.411875009536743,555.5,269.5,0.941845657851951,1.80100485629665e-07,0.00895442822638567,3.31234162584707e-05
"11039",556500,269500,0.021874999627471,556.5,269.5,0.94184565181603,1.32657946937238e-08,0.000659562943629017,3.31234162584707e-05
"11040",557500,269500,0.0500000007450581,557.5,269.5,0.941845635545745,4.38074025072125e-08,0.00217806320823495,3.31234162584707e-05
"11041",563500,269500,0.00312500004656613,563.5,269.5,0.941844743388007,3.51987717176551e-09,0.000175005011175139,3.31234162584707e-05
"11042",564500,269500,0.518750011920929,564.5,269.5,0.941844713787875,3.81928472119347e-07,0.0189891275376024,3.31234162584707e-05
"11043",565500,269500,0.150624990463257,565.5,269.5,0.941844692766868,1.21862475617775e-07,0.00605888866759005,3.31234162584707e-05
"11044",405500,268500,0.00374999991618097,405.5,268.5,0.955950428354978,1.48844930821008e-07,0.00740043118283809,3.31234162584707e-05
"11045",449500,268500,0.00374999991618097,449.5,268.5,0.96969902460037,2.70778709275761e-07,0.0134628649610025,3.31234162584707e-05
"11046",494500,268500,0.0137499999254942,494.5,268.5,0.936687736807174,3.01522875521143e-06,0.149914362419841,3.31234162584707e-05
"11047",513500,268500,0.000624999986030161,513.5,268.5,0.941784489086746,1.92910284270661e-08,0.000959131947142712,3.31234162584707e-05
"11048",515500,268500,0.0106250001117587,515.5,268.5,0.9417923378285,1.89905273745971e-07,0.00944191314990172,3.31234162584707e-05
"11049",516500,268500,0.00187499995809048,516.5,268.5,0.941794510798461,2.6781418293359e-08,0.0013315471475286,3.31234162584707e-05
"11050",519500,268500,0.00812499970197678,519.5,268.5,0.941802168794503,9.27236958248291e-08,0.00461013570421982,3.31234162584707e-05
