"","xma","yma","label","powr","perc","cumsum_perc","xmb","ymb"
"7079.3",430500,250500,"7079_7420",4.81585054059469e-09,0.000534865733274661,94.5890591384044,425500,238500
"3246.3",499500,421500,"3246_3372",4.81391626510189e-09,0.00053465090566091,94.58959378931,491500,413500
"14930.6",272500,90500,"14930_15227",4.81077606823299e-09,0.000534302144069006,94.5901280914541,270500,83500
"4150.5",357500,371500,"4150_4291",4.80937674769332e-09,0.000534146730482096,94.5906622381846,341500,366500
"4439.3",355500,360500,"4439_4628",4.80927646050594e-09,0.0005341355922253,94.5911963737768,349500,353500
"3442.7",458500,409500,"3442_3552",4.80805096118802e-09,0.000533999483850303,94.5917303732606,450500,400500
"14774.41",287500,94500,"14774_15094",4.80528296642726e-09,0.000533692060367175,94.592264065321,275500,86500
"4084.9",461500,374500,"4084_4411",4.80508405077637e-09,0.000533669968077438,94.5927977352891,459500,362500
"3199.3",402500,425500,"3199_3340",4.80173258636044e-09,0.000533297742349654,94.5933310330314,406500,414500
"3573.10",467500,398500,"3573_3607",4.80039564304941e-09,0.00053314925660277,94.593864182288,467500,395500
"3606.7",465500,395500,"3606_3708",4.80036460373127e-09,0.00053314580926413,94.5943973280973,457500,387500
"12749.16",317500,124500,"12749_12939",4.79959187297079e-09,0.000533059986998395,94.5949303880843,327500,121500
"12425.9",280500,129500,"12425_13035",4.79850345193657e-09,0.00053293910303207,94.5954633271873,281500,119500
"4084.10",461500,374500,"4084_4145",4.79820499122845e-09,0.000532905954909188,94.5959962331423,457500,372500
"15041",278500,87500,"15041_15185",4.79774475417947e-09,0.000532854839322313,94.5965290879816,274500,84500
"3133.1",471500,432500,"3133_3228",4.79773566543228e-09,0.000532853829893265,94.5970619418115,467500,423500
"12216.33",319500,132500,"12216_12223",4.79773318447704e-09,0.000532853554349425,94.5975947953658,339500,132500
"5941.1",418500,288500,"5941_6101",4.79608376175869e-09,0.000532670363512357,94.5981274657293,418500,282500
"5445.18",441500,306500,"5445_5721",4.7957528090388e-09,0.000532633606709439,94.598660099336,450500,296500
"5585",395500,300500,"5585_5831",4.79518836269847e-09,0.000532570917262752,94.5991926702533,395500,292500
"15652",256500,58500,"15652_15678",4.79517018810418e-09,0.000532568898726749,94.599725239152,261500,53500
"3609.1",496500,395500,"3609_3626",4.79158767614393e-09,0.000532171012025235,94.600257410164,505500,393500
"3462",328500,407500,"3462_3653",4.79132142623378e-09,0.000532141441349769,94.6007895516054,324500,390500
"5329.2",335500,313500,"5329_5406",4.78997353433586e-09,0.000531991739613331,94.601321543345,329500,308500
"4434.9",449500,361500,"4434_4655",4.78958154125065e-09,0.000531948203447248,94.6018534915485,447500,353500
"6501.1",528500,271500,"6501_6896",4.78896466676711e-09,0.000531879691141853,94.6023853712396,534500,256500
"12554.6",303500,127500,"12554_13166",4.78724685589957e-09,0.000531688904870238,94.6029170601445,313500,117500
"12289.5",298500,131500,"12289_13737",4.78712341959e-09,0.000531675195588425,94.6034487353401,291500,109500
"14822.18",280500,93500,"14822_14896",4.78676449573538e-09,0.000531635332210384,94.6039803706723,270500,91500
"3198.4",400500,425500,"3198_3340",4.78674572288051e-09,0.000531633247229403,94.6045120039195,406500,414500
"4285",483500,367500,"4285_4714",4.78671434913089e-09,0.000531629762747595,94.6050436336823,480500,351500
"4345",342500,364500,"4345_4627",4.78604961126901e-09,0.000531555934562743,94.6055751896168,347500,353500
"4961.14",442500,340500,"4961_5213",4.78511977175511e-09,0.000531452663232116,94.60610664228,437500,321500
"4229.1",363500,368500,"4229_4494",4.78442031484976e-09,0.000531374979025054,94.6066380172591,357500,358500
"4943.4",436500,341500,"4943_5194",4.78431182813991e-09,0.000531362930099713,94.6071693801892,436500,322500
"11358.6",305500,143500,"11358_11702",4.7836012927226e-09,0.00053128401547315,94.6077006642046,309500,139500
"11700.1",300500,139500,"11700_12001",4.78230998629009e-09,0.00053114059832262,94.608231804803,308500,135500
"15263.6",281500,82500,"15263_15402",4.77954332163311e-09,0.000530833322565617,94.6087626381255,280500,78500
"15518.5",265500,72500,"15518_15598",4.77821299887571e-09,0.000530685572121302,94.6092933236977,250500,65500
"5011.10",350500,336500,"5011_5040",4.77723208754829e-09,0.000530576628570833,94.6098239003262,342500,333500
"12938.15",310500,121500,"12938_13299",4.7765188365786e-09,0.000530497412345226,94.6103543977386,321500,115500
"12147.47",321500,133500,"12147_12151",4.77439797967845e-09,0.000530261862327321,94.6108846596009,337500,133500
"11257.7",245500,144500,"11257_13164",4.77425561943528e-09,0.000530246051285177,94.6114149056522,238500,117500
"11999.4",303500,135500,"11999_12214",4.77402946523918e-09,0.000530220933784351,94.611945126586,314500,132500
"4687.4",447500,352500,"4687_4764",4.77369679378235e-09,0.000530183986092309,94.6124753105721,451500,349500
"4515.2",451500,358500,"4515_4621",4.77184077990859e-09,0.000529977850496283,94.6130052884226,449500,354500
"15551.2",275500,70500,"15551_15643",4.77161014719233e-09,0.000529952235594853,94.6135352406581,283500,60500
"5214.4",453500,321500,"5214_5286",4.77152825547705e-09,0.000529943140405546,94.6140651837986,447500,316500
"6391.7",412500,274500,"6391_6586",4.77118950381135e-09,0.000529905517423573,94.614595089316,412500,267500
"5468.4",489500,305500,"5468_5501",4.77021802018844e-09,0.000529797620947976,94.6151248869369,496500,303500
"5295.4",459500,315500,"5295_5412",4.7701618848631e-09,0.000529791386356247,94.6156546783233,467500,308500
"15612.22",271500,64500,"15612_15655",4.76890135331663e-09,0.000529651387175575,94.6161843297105,274500,57500
"14510.50",300500,99500,"14510_15229",4.76624128697561e-09,0.000529355950612074,94.6167136856611,283500,83500
"15335.1",253500,80500,"15335_15496",4.76562116114264e-09,0.000529287077200082,94.6172429727383,262500,73500
"3388.1",406500,412500,"3388_3439",4.76546611873589e-09,0.000529269857631104,94.6177722425959,400500,409500
"5722",451500,296500,"5722_5752",4.7653579920063e-09,0.000529257848686469,94.6183015004446,444500,295500
"5976.7",509500,287500,"5976_6536",4.76530220592771e-09,0.000529251652883343,94.6188307520975,523500,270500
"12990.11",303500,120500,"12990_14440",4.7638433799375e-09,0.000529089630406442,94.6193598417279,301500,100500
"3327.8",470500,415500,"3327_3373",4.76314220820747e-09,0.000529011755744765,94.6198888534836,492500,413500
"5781.6",444500,294500,"5781_5832",4.76167098969871e-09,0.00052884835691005,94.6204177018405,433500,292500
"5368.9",423500,311500,"5368_5381",4.76163719813972e-09,0.000528844603897612,94.6209465464444,407500,310500
"13232.37",278500,116500,"13232_13235",4.76035665879577e-09,0.000528702382578779,94.621475248827,281500,116500
"4993.11",353500,337500,"4993_5132",4.75956034823493e-09,0.000528613941455358,94.6220038627685,347500,326500
"12075.15",313500,134500,"12075_12428",4.75782003026995e-09,0.000528420655464311,94.6225322834239,302500,129500
"11705",336500,139500,"11705_12147",4.75727775774238e-09,0.000528360428721257,94.6230606438526,321500,133500
"5093.3",486500,329500,"5093_5246",4.75436608142725e-09,0.000528037047446399,94.6235886809001,495500,319500
"12213.8",313500,132500,"12213_12603",4.75409138304631e-09,0.00052800653845329,94.6241166874386,302500,126500
"3211.8",401500,424500,"3211_3299",4.75390402349748e-09,0.000527985729625934,94.6246446731682,410500,416500
"5349.14",383500,312500,"5349_5679",4.74827330038364e-09,0.000527360361205182,94.6251720335294,382500,297500
"6491.9",401500,271500,"6491_6568",4.74796543192078e-09,0.000527326168223122,94.6256993596976,413500,268500
"12426.3",295500,129500,"12426_13566",4.74788831937483e-09,0.0005273176038256,94.6262266773014,290500,111500
"4202.2",451500,370500,"4202_4366",4.74720902820955e-09,0.000527242159298375,94.6267539194607,450500,364500
"5043.15",462500,333500,"5043_5064",4.74576368595434e-09,0.000527081634373723,94.6272810010951,481500,331500
"5182.4",470500,323500,"5182_5275",4.74507323709851e-09,0.000527004950633136,94.6278080060457,483500,317500
"11360.2",308500,143500,"11360_11922",4.74487353812673e-09,0.000526982771344954,94.6283349888171,315500,136500
"5297.10",493500,315500,"5297_5465",4.74328474764242e-09,0.000526806314542517,94.6288617951316,481500,305500
"5872.16",432500,291500,"5872_5919",4.74256628247277e-09,0.000526726519209053,94.6293885216508,413500,289500
"4047.16",451500,375500,"4047_4114",4.74251576065393e-09,0.000526720908073605,94.6299152425589,453500,373500
"5047.16",343500,332500,"5047_5161",4.74191034057446e-09,0.000526653667935646,94.6304418962268,325500,324500
"13234.36",280500,116500,"13234_14965",4.74173589877235e-09,0.000526634293799838,94.6309685305206,280500,89500
"15097.6",282500,86500,"15097_15137",4.74156262902447e-09,0.000526615049836602,94.6314951455705,276500,85500
"5399.17",495500,309500,"5399_5486",4.7415448626796e-09,0.000526613076642253,94.6320217586471,506500,304500
"5245.17",472500,319500,"5245_5262",4.74123320138075e-09,0.000526578462414145,94.6325483371095,489500,318500
"15572.18",268500,68500,"15572_15628",4.74074617228023e-09,0.000526524371205379,94.6330748614807,270500,62500
"15609.2",252500,64500,"15609_15638",4.73990187667274e-09,0.000526430600689581,94.6336012920814,261500,60500
"4864",403500,345500,"4864_5061",4.73939552597750e-09,0.000526374363554806,94.634127666445,403500,331500
"12670.15",277500,125500,"12670_12868",4.73916309053654e-09,0.000526348548436268,94.6346540149934,282500,122500
"4338.13",473500,365500,"4338_4658",4.73726591521566e-09,0.000526137841301443,94.6351801528347,464500,353500
"5296.4",465500,315500,"5296_5430",4.73717172325995e-09,0.000526127380003064,94.6357062802147,467500,307500
"6457.23",510500,272500,"6457_6497",4.73627517944904e-09,0.000526027806613317,94.6362323080213,524500,271500
"11844.1",283500,137500,"11844_13235",4.73608629639215e-09,0.00052600682857966,94.6367583148499,281500,116500
"5397.7",410500,309500,"5397_5525",4.73456099127985e-09,0.00052583742269165,94.6372841522726,428500,302500
"3790.26",453500,383500,"3790_4008",4.73358725420543e-09,0.000525729275939599,94.6378098815485,453500,376500
"15040.1",269500,87500,"15040_15227",4.73346705717341e-09,0.000525715926423636,94.638335597475,270500,83500
"15572.19",268500,68500,"15572_15649",4.73297826918373e-09,0.000525661639866295,94.6388612591148,268500,59500
"4438.3",354500,360500,"4438_4628",4.73145773403757e-09,0.00052549276374793,94.6393867518786,349500,353500
"3798.1",341500,382500,"3798_4318",4.72856267861874e-09,0.000525171228449771,94.639911923107,341500,365500
"15596.4",276500,66500,"15596_15661",4.72556231523261e-09,0.000524837997268884,94.6404367611043,277500,56500
"4082.10",451500,374500,"4082_4201",4.72500420828324e-09,0.000524776011897826,94.6409615371162,447500,370500
"4717.11",368500,350500,"4717_4801",4.72408875106257e-09,0.000524674337916566,94.6414862114541,378500,347500
"12749.17",317500,124500,"12749_13166",4.72163061310216e-09,0.000524401328247433,94.6420106127824,313500,117500
"12868.11",282500,122500,"12868_13296",4.72157016331642e-09,0.000524394614476168,94.6425350073968,281500,115500
"3428.4",466500,410500,"3428_3528",4.72145896738797e-09,0.000524382264655236,94.6430593896615,460500,403500
"4410.5",446500,362500,"4410_4687",4.72121286691262e-09,0.000524354931848685,94.6435837445934,447500,352500
"4044.3",437500,375500,"4044_4225",4.72068455456224e-09,0.000524296255573268,94.6441080408489,445500,369500
"5716.3",406500,296500,"5716_5918",4.7193100676471e-09,0.000524143600098281,94.644632184449,401500,289500
"5094.6",487500,329500,"5094_5096",4.71909176531164e-09,0.000524119354653422,94.6451563038037,490500,329500
"5271.6",346500,317500,"5271_5424",4.71895919478505e-09,0.000524104630892516,94.6456804084346,350500,307500
"4657.1",449500,353500,"4657_4764",4.71643523212484e-09,0.000523824310494774,94.6462042327451,451500,349500
"12554.7",303500,127500,"12554_13566",4.71595537904745e-09,0.000523771016281023,94.6467280037613,290500,111500
"3211.9",401500,424500,"3211_3342",4.71567874302444e-09,0.000523740292086397,94.6472517440534,411500,414500
"14998.9",279500,88500,"14998_15427",4.71547441871508e-09,0.00052371759909154,94.6477754616525,277500,77500
"5015.7",390500,336500,"5015_5107",4.71483183346006e-09,0.000523646231255117,94.6482991078838,402500,328500
"12294.10",306500,131500,"12294_12428",4.71396884544763e-09,0.000523550384693397,94.6488226582685,302500,129500
"15628.14",270500,62500,"15628_15653",4.71212251295975e-09,0.00052334532434701,94.6493460035928,269500,58500
"4492",458500,359500,"4492_4623",4.71209582104249e-09,0.000523342359846394,94.6498693459527,464500,354500
"3059.1",414500,438500,"3059_3190",4.711935692606e-09,0.000523324575404605,94.6503926705281,413500,427500
"4250",461500,368500,"4250_4493",4.70730590668752e-09,0.000522810374679454,94.6509154809028,459500,359500
"11991.12",280500,135500,"11991_12868",4.70671079664032e-09,0.00052274427961087,94.6514382251824,282500,122500
"13737.45",291500,109500,"13737_15096",4.70325179715178e-09,0.00052236011065001,94.651960585293,280500,86500
"5151.2",461500,325500,"5151_5152",4.70136696081177e-09,0.000522150773926911,94.6524827360669,467500,325500
"15603.4",272500,65500,"15603_15620",4.70104104910004e-09,0.000522114576996543,94.6530048506439,269500,63500
"7176",518500,247500,"7176_7351",4.70006472441916e-09,0.000522006142855585,94.6535268567868,509500,240500
"12937.23",271500,121500,"12937_14769",4.6982532662753e-09,0.000521804955779648,94.6540486617426,259500,94500
"5429.8",388500,307500,"5429_5584",4.69824164858523e-09,0.000521803665477081,94.654570465408,389500,300500
"4980.3",356500,338500,"4980_5122",4.69717941591266e-09,0.000521685690084669,94.6550921510981,355500,327500
"7200.12",476500,246500,"7200_7600",4.69708187311328e-09,0.000521674856629504,94.6556138259548,476500,233500
"5409.12",438500,308500,"5409_5781",4.69614525545785e-09,0.000521570832494027,94.6561353967872,444500,294500
"12365.14",295500,130500,"12365_13814",4.69594238824156e-09,0.000521548301329181,94.6566569450886,292500,108500
"12359.12",272500,130500,"12359_12869",4.69274997198599e-09,0.000521193740063823,94.6571781388286,283500,122500
"4226.3",446500,369500,"4226_4246",4.69062071104078e-09,0.000520957256662357,94.6576990960853,434500,368500
"3110.1",438500,434500,"3110_3165",4.68822146780312e-09,0.000520690788053583,94.6582197868734,430500,429500
"5137.5",466500,326500,"5137_5181",4.68757216413676e-09,0.000520618674046161,94.6587404055474,461500,323500
"15431",288500,77500,"15431_15566",4.687517199538e-09,0.000520612569479549,94.6592610181169,292500,69500
"3514.10",411500,404500,"3514_3676",4.68692565700396e-09,0.000520546870631844,94.6597815649875,417500,389500
"6659.5",517500,264500,"6659_7202",4.6868107159116e-09,0.000520534104859499,94.6603020990924,518500,246500
"5027.6",457500,335500,"5027_5075",4.68644698897407e-09,0.000520493708033744,94.6608225928004,466500,330500
"11096.3",247500,146500,"11096_12668",4.68632416347433e-09,0.000520480066590674,94.661343072867,228500,125500
"12746.14",288500,124500,"12746_13232",4.68560420260674e-09,0.000520400105139602,94.6618634729721,278500,116500
"5465.6",481500,305500,"5465_5501",4.68540085142907e-09,0.00052037752022426,94.6623838504924,496500,303500
"5365.9",400500,311500,"5365_5585",4.68282282471126e-09,0.000520091195277255,94.6629039416876,395500,300500
"11921.17",305500,136500,"11921_12004",4.68247957511582e-09,0.00052005307273898,94.6634239947604,316500,135500
"12214.9",314500,132500,"12214_12555",4.6811965051716e-09,0.000519910570362551,94.6639439053307,308500,127500
"6358.7",468500,275500,"6358_6710",4.67957098427111e-09,0.000519730034147595,94.6644636353649,458500,262500
"5414.2",500500,308500,"5414_5487",4.67942931538906e-09,0.000519714299890512,94.6649833496648,507500,304500
"6025.1",497500,285500,"6025_6285",4.67932852766035e-09,0.000519703106041789,94.6655030527708,494500,277500
"12289.6",298500,131500,"12289_12428",4.6777733537306e-09,0.000519530382815166,94.6660225831536,302500,129500
"5398.6",438500,309500,"5398_5718",4.67771705306528e-09,0.000519524129860183,94.6665421072835,432500,296500
"15633.13",269500,61500,"15633_15641",4.67603226588128e-09,0.000519337011317988,94.6670614442948,267500,60500
"5867.1",380500,291500,"5867_6099",4.67574860791237e-09,0.00051930550724072,94.6675807498021,383500,282500
"11262.1",292500,144500,"11262_11439",4.675111520451e-09,0.000519234750009093,94.6680999845521,298500,142500
"4976.6",487500,339500,"4976_5002",4.67473283949257e-09,0.000519192692335832,94.6686191772444,482500,337500
"3820.30",454500,382500,"3820_4248",4.6745448539414e-09,0.000519171813982398,94.6691383490584,455500,368500
"11358.7",305500,143500,"11358_11922",4.67234533631933e-09,0.000518927527620963,94.669657276586,315500,136500
"15497.15",265500,73500,"15497_15640",4.67233017126851e-09,0.000518925843335714,94.6701762024293,263500,60500
"4144.3",443500,372500,"4144_4198",4.67203794537424e-09,0.000518893387673749,94.670695095817,433500,370500
"4047.17",451500,375500,"4047_4202",4.67092217992591e-09,0.000518769466738152,94.6712138652838,451500,370500
"5212.2",435500,321500,"5212_5526",4.66983645682572e-09,0.000518648882414111,94.6717325141662,433500,302500
"5013.13",355500,336500,"5013_5189",4.66948958751565e-09,0.000518610357857273,94.672251124524,362500,322500
"5360.5",476500,312500,"5360_5448",4.66922258821442e-09,0.00051858070395173,94.672769705228,476500,306500
"5260.1",455500,318500,"5260_5261",4.66884647564284e-09,0.000518538931532779,94.6732882441595,462500,318500
"7201.14",477500,246500,"7201_7599",4.66801502593418e-09,0.000518446587728843,94.6738066907472,475500,233500
"12070.2",272500,134500,"12070_13099",4.6669876850123e-09,0.000518332487540128,94.6743250232348,276500,118500
"3224.1",401500,423500,"3224_3438",4.66648852048755e-09,0.000518277048527371,94.6748433002833,399500,409500
"12213.9",313500,132500,"12213_12504",4.6652888161814e-09,0.000518143805039432,94.6753614440883,315500,128500
"11256.2",213500,144500,"11256_11257",4.66511783231571e-09,0.000518124814954517,94.6758795689033,245500,144500
"4283.3",471500,367500,"4283_4623",4.66485226339139e-09,0.000518095319911795,94.6763976642232,464500,354500
"4623.10",464500,354500,"4623_4794",4.66446757567197e-09,0.00051805259510599,94.6769157168183,455500,348500
"12147.48",321500,133500,"12147_12374",4.66419443801023e-09,0.000518022259451987,94.6774337390778,339500,130500
"13166.12",313500,117500,"13166_13298",4.66342404390519e-09,0.000517936696703636,94.6779516757745,320500,115500
"6321.10",415500,276500,"6321_6623",4.66314964652993e-09,0.000517906221141305,94.6784695819956,409500,265500
"4007.9",451500,376500,"4007_4366",4.66270096328815e-09,0.000517856388761935,94.6789874383844,450500,364500
"15519.2",266500,72500,"15519_15608",4.6611499597077e-09,0.000517684128709349,94.6795051225131,251500,64500
"11357",304500,143500,"11357_11440",4.66057562506725e-09,0.000517620341032382,94.6800227428541,299500,142500
"5370.5",446500,311500,"5370_5526",4.6602651267178e-09,0.00051758585596563,94.6805403287101,433500,302500
"5233.2",504500,320500,"5233_5341",4.66008547459192e-09,0.00051756590315247,94.6810578946132,502500,313500
"3328.8",471500,415500,"3328_3370",4.65952209964422e-09,0.000517503332698514,94.6815753979459,486500,413500
"11919.1",288500,136500,"11919_12869",4.65951699287603e-09,0.000517502765522417,94.6820929007115,283500,122500
"4945.12",445500,341500,"4945_5043",4.65762973382286e-09,0.000517293159724055,94.6826101938712,462500,333500
"3801.6",375500,382500,"3801_3942",4.65711025740877e-09,0.000517235464799597,94.683127429336,394500,377500
"15471",273500,75500,"15471_15550",4.65708971191028e-09,0.000517233182942421,94.6836446625189,273500,70500
"15585.13",273500,67500,"15585_15690",4.65676357088192e-09,0.000517196960543322,94.6841618594795,272500,52500
"14035.4",315500,105500,"14035_14777",4.65583390947528e-09,0.000517093708993929,94.6846789531885,293500,94500
"3388.2",406500,412500,"3388_3454",4.65340008775989e-09,0.000516823399974683,94.6851957765884,411500,408500
"4338.14",473500,365500,"4338_4462",4.65254788618022e-09,0.000516728751393095,94.6857125053398,468500,360500
"3027",416500,440500,"3027_3090",4.65182302787145e-09,0.000516648246014539,94.6862291535858,423500,436500
"4848.18",449500,346500,"4848_4986",4.65120427863254e-09,0.000516579525492048,94.6867457331113,445500,338500
"284.3",415500,565500,"284_307",4.65106891411907e-09,0.000516564491420882,94.6872622976028,397500,563500
"3345.14",471500,414500,"3345_3477",4.64956712725395e-09,0.00051639769755424,94.6877786953003,460500,407500
"4204.11",462500,370500,"4204_4623",4.64940924710019e-09,0.000516380162814842,94.6882950754631,464500,354500
"11703.10",311500,139500,"11703_11921",4.64898893609438e-09,0.000516333481558347,94.6888114089447,305500,136500
"3820.31",454500,382500,"3820_3869",4.64883999753498e-09,0.000516316939904674,94.6893277258846,439500,380500
"15231.25",300500,83500,"15231_15623",4.64822887830225e-09,0.000516249066798193,94.6898439749514,288500,63500
"5397.8",410500,309500,"5397_5555",4.64754055018685e-09,0.000516172618594688,94.69036014757,426500,301500
"4467.2",373500,359500,"4467_4774",4.64666453963869e-09,0.000516075325703174,94.6908762228957,374500,348500
"3173.5",403500,428500,"3173_3244",4.64637548905685e-09,0.000516043222702861,94.6913922661184,402500,421500
"12426.4",295500,129500,"12426_12870",4.64543277188528e-09,0.000515938521133119,94.6919082046395,288500,122500
"13234.37",280500,116500,"13234_14769",4.6416102564358e-09,0.000515513978778326,94.6924237186183,259500,94500
"12672.13",291500,125500,"12672_13100",4.64077752197897e-09,0.000515421492285624,94.6929391401106,280500,118500
"13233.12",279500,116500,"13233_14774",4.64074029447135e-09,0.000515417357664337,94.6934545574682,287500,94500
"4364.12",447500,364500,"4364_4567",4.6402208525366e-09,0.000515359666569278,94.6939699171348,437500,356500
"6199",395500,279500,"6199_6281",4.63994227595972e-09,0.00051532872684974,94.6944852458617,409500,277500
"15294.12",285500,81500,"15294_15503",4.63867232221312e-09,0.000515187681205533,94.6950004335429,275500,73500
"5043.16",462500,333500,"5043_5215",4.63731157687008e-09,0.000515036551919114,94.6955154700948,454500,321500
"3460.7",460500,408500,"3460_3573",4.63600483670129e-09,0.000514891420642159,94.6960303615154,467500,398500
"14967.2",319500,89500,"14967_15375",4.63410154325386e-09,0.00051468003400613,94.6965450415494,301500,79500
"2810",459500,454500,"2810_2914",4.6336129244726e-09,0.000514625766241686,94.6970596673157,444500,446500
"11764.3",278500,138500,"11764_12358",4.63328511653365e-09,0.000514589358709484,94.6975742566744,271500,130500
"14510.51",300500,99500,"14510_14583",4.63174019008451e-09,0.000514417773605023,94.698088674448,322500,98500
"5371.16",450500,311500,"5371_5398",4.63162499931027e-09,0.000514404980102108,94.6986030794281,438500,309500
"5399.18",495500,309500,"5399_5560",4.63100284064307e-09,0.000514335880916213,94.699117415309,504500,301500
"3252.7",392500,420500,"3252_3387",4.62977306002761e-09,0.000514199297044868,94.699631614606,404500,412500
"15628.15",270500,62500,"15628_15678",4.62954182972538e-09,0.000514173615773385,94.7001457882218,261500,53500
"14822.19",280500,93500,"14822_15183",4.62770389798093e-09,0.000513969488443868,94.7006597577103,270500,84500
"13884.1",320500,107500,"13884_14440",4.62710473901062e-09,0.000513902943687276,94.701173660654,301500,100500
"11774.2",335500,138500,"11774_11925",4.62618479940808e-09,0.000513800771876516,94.7016874614258,327500,136500
"4433.6",448500,361500,"4433_4712",4.62597780298274e-09,0.00051377778210682,94.7022012392079,446500,351500
"11996.7",289500,135500,"11996_13235",4.62532886194214e-09,0.000513705708373923,94.7027149449163,281500,116500
"13098.17",263500,118500,"13098_14723",4.62502927661723e-09,0.000513672435347043,94.7032286173517,268500,95500
"4434.10",449500,361500,"4434_4515",4.6226171296882e-09,0.000513404533607758,94.7037420218853,451500,358500
"6659.6",517500,264500,"6659_7024",4.62203830806392e-09,0.00051334024759018,94.7042553621329,526500,252500
"13295.26",280500,115500,"13295_14932",4.62144677125409e-09,0.000513274549378227,94.7047686366822,274500,90500
"15338.2",284500,80500,"15338_15506",4.62006139802735e-09,0.000513120684830203,94.7052817573671,280500,73500
"3872.13",478500,380500,"3872_4254",4.61831317987007e-09,0.000512926521415301,94.7057946838885,483500,368500
"4874.14",445500,345500,"4874_5043",4.61659865258611e-09,0.000512736099830324,94.7063074199883,462500,333500
"14931.11",273500,90500,"14931_14965",4.6160984605387e-09,0.000512680546697194,94.706820100535,280500,89500
"12142.4",294500,133500,"12142_12500",4.61524451202951e-09,0.000512585704095312,94.7073326862391,300500,128500
"6609.4",465500,266500,"6609_6626",4.61249152607992e-09,0.000512279947544894,94.7078449661867,472500,265500
"6589.9",500500,267500,"6589_6659",4.61242939707549e-09,0.000512273047273543,94.7083572392339,517500,264500
"15620.25",269500,63500,"15620_15655",4.61172281385811e-09,0.000512194571592561,94.7088694338055,274500,57500
"3579.2",424500,397500,"3579_3660",4.61073122240233e-09,0.00051208444186851,94.7093815182474,423500,390500
"4997.7",390500,337500,"4997_5107",4.60909093073963e-09,0.00051190226515942,94.7098934205125,402500,328500
"12006",337500,135500,"12006_12147",4.60892982569634e-09,0.000511884372252157,94.7104053048848,321500,133500
"12076.18",321500,134500,"12076_12372",4.60791341927403e-09,0.000511771486488409,94.7109170763713,336500,130500
"12428.3",302500,129500,"12428_12504",4.60757910929496e-09,0.000511734356816175,94.7114288107281,315500,128500
"7176.1",518500,247500,"7176_7390",4.60746464071331e-09,0.000511721643522574,94.7119405323716,510500,239500
"7200.13",476500,246500,"7200_7599",4.60715533182642e-09,0.000511687290561825,94.7124522196622,475500,233500
"3969.6",485500,377500,"3969_4367",4.60645447156675e-09,0.000511609450493171,94.7129638291127,481500,364500
"4995.9",356500,337500,"4995_5270",4.60637136176111e-09,0.000511600220018354,94.7134754293327,345500,317500
"12075.16",313500,134500,"12075_12211",4.60538109447686e-09,0.00051149023736157,94.7139869195701,303500,132500
"12215.22",318500,132500,"12215_12297",4.60497794810909e-09,0.000511445462471694,94.7144983650325,333500,131500
"5011.11",350500,336500,"5011_5270",4.60446551115123e-09,0.000511388549374638,94.7150097535819,345500,317500
"12000.13",307500,135500,"12000_12432",4.60417291681954e-09,0.000511356052792684,94.7155211096347,315500,129500
"7795.3",388500,227500,"7795_7827",4.60269797228129e-09,0.000511192240131693,94.7160323018748,399500,226500
"15585.14",273500,67500,"15585_15641",4.59986557097791e-09,0.000510877663425608,94.7165431795383,267500,60500
"15628.16",270500,62500,"15628_15638",4.59847991967143e-09,0.000510723767993045,94.7170539033063,261500,60500
"5265.4",496500,318500,"5265_5301",4.59701945734739e-09,0.000510561563779006,94.71756446487,499500,315500
"7177.2",519500,247500,"7177_7505",4.59649566796961e-09,0.000510503389841242,94.7180749682599,518500,236500
"5525.13",428500,302500,"5525_5717",4.59565606870647e-09,0.000510410140918388,94.7185853784008,420500,296500
"7021.6",474500,252500,"7021_7271",4.59513442862215e-09,0.000510352205688909,94.7190957306065,472500,243500
"3371.1",487500,413500,"3371_3556",4.59488452810908e-09,0.00051032445083646,94.7196060550573,473500,400500
"5946.13",509500,288500,"5946_6361",4.59433889833732e-09,0.000510263851225757,94.7201163189085,527500,275500
"12147.49",321500,133500,"12147_12368",4.59428817441276e-09,0.000510258217643718,94.7206265771262,303500,130500
"11359.19",306500,143500,"11359_11363",4.59339022616928e-09,0.000510158488272624,94.7211367356145,315500,143500
"12358.19",271500,130500,"12358_13233",4.593019147924e-09,0.000510117274984113,94.7216468528894,279500,116500
"3897.3",445500,379500,"3897_4081",4.59289218309450e-09,0.000510103173812147,94.7221569560633,450500,374500
"15292.7",283500,81500,"15292_15471",4.592595679465e-09,0.000510070243049477,94.7226670263063,273500,75500
"6713.1",515500,262500,"6713_6988",4.59252894392737e-09,0.000510062831159932,94.7231770891375,513500,253500
"12284.5",285500,131500,"12284_12870",4.58853806061676e-09,0.000509619589263126,94.7236867087267,288500,122500
"2929.9",432500,445500,"2929_2951",4.58802775186119e-09,0.000509562912531894,94.7241962716393,422500,444500
"4975.3",486500,339500,"4975_5054",4.58722347716001e-09,0.000509473586882318,94.7247057452261,493500,332500
"14440.40",301500,100500,"14440_14582",4.58668164883725e-09,0.000509413409474253,94.7252151586356,321500,98500
"3455.1",417500,408500,"3455_3473",4.58552037811424e-09,0.000509284434558699,94.7257244430702,421500,407500
"4059.7",366500,374500,"4059_4393",4.58432165482179e-09,0.00050915130002568,94.7262335943702,363500,362500
"3646.7",454500,391500,"3646_3819",4.5827480061171e-09,0.000508976524923908,94.7267425708951,453500,382500
