"","xma","yma","label","powr","perc","cumsum_perc","xmb","ymb"
"9757.3",338500,93500,"9757_9983",1.66468580951539e-14,0.000101169692135083,99.9773596398416,362500,87500
"8238.19",336500,156500,"8238_8725",1.65503247690229e-14,0.000100583020053804,99.9774602228617,315500,137500
"8263.15",343500,155500,"8263_8624",1.65410217864486e-14,0.000100526482064617,99.9775607493437,314500,141500
"7294.1",453500,311500,"7294_7721",1.64789465527604e-14,0.000100149225753213,99.9776608985695,471500,263500
"8240.13",339500,156500,"8240_8624",1.64762310379419e-14,0.000100132722470935,99.9777610312919,314500,141500
"7719.2",471500,264500,"7719_7845",1.63315077351643e-14,9.92531804034119e-05,99.9778602844724,492500,230500
"9706",330500,95500,"9706_9729",1.6174208960551e-14,9.8297212105377e-05,99.9779585816845,316500,94500
"8261.23",341500,155500,"8261_8653",1.59772260303631e-14,9.71000671372957e-05,99.9780556817516,311500,140500
"8263.16",343500,155500,"8263_8586",1.59264212537322e-14,9.67913059535719e-05,99.9781524730575,312500,142500
"8263.17",343500,155500,"8263_8792",1.56925070589411e-14,9.53697147477255e-05,99.9782478427723,317500,134500
"9758.1",339500,93500,"9758_9981",1.56136813715618e-14,9.48906591518337e-05,99.9783427334314,360500,87500
"7922.16",356500,199500,"7922_8261",1.55934583662984e-14,9.47677557664112e-05,99.9784375011872,341500,155500
"8263.18",343500,155500,"8263_8772",1.53868092789508e-14,9.35118656502432e-05,99.9785310130529,317500,135500
"7837.1",327500,232500,"7837_7926",1.52923918506636e-14,9.29380527362749e-05,99.9786239511056,355500,198500
"8238.20",336500,156500,"8238_8653",1.52503330103675e-14,9.26824441463537e-05,99.9787166335497,311500,140500
"8240.14",339500,156500,"8240_8747",1.51260011800025e-14,9.1926829307282e-05,99.9788085603791,315500,136500
"7921.25",355500,199500,"7921_8170",1.50142225565135e-14,9.12475053855531e-05,99.9788998078844,345500,159500
"7837.2",327500,232500,"7837_7922",1.49873467676076e-14,9.10841703421501e-05,99.9789908920548,356500,199500
"9453",322500,104500,"9453_9706",1.48371829206326e-14,9.01715638862386e-05,99.9790810636187,330500,95500
"8238.21",336500,156500,"8238_8772",1.48248675105437e-14,9.00967181561863e-05,99.9791711603368,317500,135500
"8260.25",340500,155500,"8260_8724",1.47998802062655e-14,8.9944860197966e-05,99.979261105197,314500,137500
"7926.20",355500,198500,"7926_8346",1.46105089649131e-14,8.8793974542706e-05,99.9793498991716,354500,151500
"7926.21",355500,198500,"7926_8239",1.45993444316051e-14,8.87261231565077e-05,99.9794386252947,338500,156500
"8260.26",340500,155500,"8260_8791",1.45803079920146e-14,8.86104310107762e-05,99.9795272357257,316500,134500
"7989",363500,172500,"7989_8222",1.45446030564972e-14,8.83934376710508e-05,99.9796156291634,348500,157500
"8238.22",336500,156500,"8238_8688",1.44050421512544e-14,8.75452695821059e-05,99.979703174433,316500,139500
"7293.1",452500,311500,"7293_7721",1.43770823583768e-14,8.73753466079676e-05,99.9797905497796,471500,263500
"7988.14",362500,172500,"7988_8263",1.42780330449394e-14,8.67733838538324e-05,99.9798773231634,343500,155500
"6898.2",521500,362500,"6898_7128",1.42647460630926e-14,8.66926334890989e-05,99.9799640157969,567500,328500
"8240.15",339500,156500,"8240_8708",1.41255364370951e-14,8.58466002662589e-05,99.9800498623972,316500,138500
"7921.26",355500,199500,"7921_8240",1.40605280231557e-14,8.54515178316731e-05,99.980135313915,339500,156500
"8691",346500,139500,"8691_8792",1.40293568617848e-14,8.52620780718478e-05,99.9802205759931,317500,134500
"8238.23",336500,156500,"8238_8792",1.40049273795002e-14,8.51136102235836e-05,99.9803056896033,317500,134500
"8259.25",339500,155500,"8259_8724",1.3517665890444e-14,8.21523250035546e-05,99.9803878419283,314500,137500
"8260.27",340500,155500,"8260_8793",1.34850055966236e-14,8.19538351833155e-05,99.9804697957635,318500,134500
"7821.1",329500,238500,"7821_7880",1.34324924424856e-14,8.16346914982542e-05,99.980551430455,363500,213500
"8239.25",338500,156500,"8239_8724",1.32776462950906e-14,8.06936288081828e-05,99.9806321240838,314500,137500
"8239.26",338500,156500,"8239_8621",1.30472069219356e-14,7.92931554993678e-05,99.9807114172393,311500,141500
"7837.3",327500,232500,"7837_7880",1.29509434479297e-14,7.87081234186379e-05,99.9807901253627,363500,213500
"8263.19",343500,155500,"8263_8725",1.29201708113629e-14,7.85211056552947e-05,99.9808686464684,315500,137500
"8259.26",339500,155500,"8259_8791",1.27699924707542e-14,7.7608411115707e-05,99.9809462548795,316500,134500
"7926.22",355500,198500,"7926_8243",1.27635486656913e-14,7.75692495051096e-05,99.981023824129,346500,156500
"8263.20",343500,155500,"8263_8684",1.27181456980194e-14,7.72933173000571e-05,99.9811011174463,312500,139500
"7294.2",453500,311500,"7294_7719",1.26950823210037e-14,7.7153151826252e-05,99.9811782705981,471500,264500
"8261.24",341500,155500,"8261_8658",1.2675008222641e-14,7.70311534083146e-05,99.9812553017515,316500,140500
"7256",452500,315500,"7256_7720",1.26507969071272e-14,7.68840114477886e-05,99.981332185763,472500,264500
"8240.16",339500,156500,"8240_8771",1.25672810913433e-14,7.63764520439074e-05,99.981408562215,316500,135500
"7926.23",355500,198500,"7926_8284",1.2551937467393e-14,7.62832026329727e-05,99.9814848454177,350500,154500
"8240.17",339500,156500,"8240_8684",1.21693768418932e-14,7.39582269238275e-05,99.9815588036446,312500,139500
"8260.28",340500,155500,"8260_8621",1.21668537265112e-14,7.39428929307723e-05,99.9816327465375,311500,141500
"8258.32",338500,155500,"8258_8689",1.21003168577204e-14,7.35385214576263e-05,99.981706285059,317500,139500
"8258.33",338500,155500,"8258_8723",1.20131543323921e-14,7.30087995243471e-05,99.9817792938585,313500,137500
"7926.24",355500,198500,"7926_8259",1.19220759560939e-14,7.2455279380331e-05,99.9818517491379,339500,155500
"6899.4",522500,362500,"6899_7122",1.18967010467548e-14,7.23010657893268e-05,99.9819240502037,568500,329500
"7665",380500,274500,"7665_7861",1.16914127731489e-14,7.10534458888661e-05,99.9819951036496,399500,225500
"8260.29",340500,155500,"8260_8770",1.1675703016469e-14,7.0957971341193e-05,99.9820660616209,315500,135500
"8259.27",339500,155500,"8259_8621",1.16523194829824e-14,7.08158601469756e-05,99.9821368774811,311500,141500
"8259.28",339500,155500,"8259_8793",1.16021329848326e-14,7.05108564917432e-05,99.9822073883376,318500,134500
"8258.34",338500,155500,"8258_8585",1.15114475321521e-14,6.99597243035325e-05,99.9822773480618,311500,142500
"7838.4",329500,232500,"7838_7927",1.14639583165353e-14,6.96711131256015e-05,99.982347019175,356500,198500
"7369.3",487500,299500,"7369_7722",1.1408541173537e-14,6.93343207252519e-05,99.9824163534957,472500,263500
"8239.27",338500,156500,"8239_8791",1.13946660795715e-14,6.92499961652172e-05,99.9824856034919,316500,134500
"6880",522500,363500,"6880_7107",1.13836961658415e-14,6.91833275609399e-05,99.9825547868194,567500,334500
"7820.2",328500,239500,"7820_7922",1.13680123695521e-14,6.90880107850631e-05,99.9826238748302,356500,199500
"7982.10",363500,173500,"7982_8247",1.13029033287441e-14,6.86923168002817e-05,99.982692567147,350500,156500
"7989.1",363500,172500,"7989_8221",1.12833863989429e-14,6.85737045211286e-05,99.9827611408515,347500,157500
"7830",325500,234500,"7830_7921",1.11598051262785e-14,6.78226511248866e-05,99.9828289635027,355500,199500
"7922.17",356500,199500,"7922_8260",1.11392887517666e-14,6.76979648158407e-05,99.9828966614675,340500,155500
"9544.3",341500,101500,"9544_9981",1.10725621959924e-14,6.72924405381469e-05,99.982963953908,360500,87500
"7293.2",452500,311500,"7293_7719",1.10327080366311e-14,6.70502306863037e-05,99.9830310041387,471500,264500
"7841.3",327500,230500,"7841_7880",1.09575115446192e-14,6.65932311790693e-05,99.9830975973699,363500,213500
"9758.2",339500,93500,"9758_10018",1.09539139389434e-14,6.65713670737489e-05,99.9831641687369,362500,86500
"7926.25",355500,198500,"7926_8170",1.0881313065492e-14,6.61301421907214e-05,99.9832302988791,345500,159500
"6898.3",521500,362500,"6898_7121",1.08594301654906e-14,6.59971509533654e-05,99.9832962960301,567500,329500
"8691.1",346500,139500,"8691_8771",1.08460851461883e-14,6.59160478715321e-05,99.9833622120779,316500,135500
"8261.25",341500,155500,"8261_8791",1.0740385259199e-14,6.52736668910319e-05,99.9834274857449,316500,134500
"9646",315500,98500,"9646_9706",1.0667050305908e-14,6.48279807078023e-05,99.9834923137256,330500,95500
"8240.18",339500,156500,"8240_8587",1.06389656444406e-14,6.46572988567204e-05,99.9835569710244,313500,142500
"7820.3",328500,239500,"7820_7926",1.06081408264637e-14,6.44699639658348e-05,99.9836214409884,355500,198500
"7880.4",363500,213500,"7880_7981",1.05938139183881e-14,6.43828935486444e-05,99.9836858238819,362500,173500
"8258.35",338500,155500,"8258_8748",1.04946147681149e-14,6.37800201754326e-05,99.9837496039021,316500,136500
"8261.26",341500,155500,"8261_8724",1.04748555687229e-14,6.36599355259515e-05,99.9838132638376,314500,137500
"8691.2",346500,139500,"8691_8772",1.04592004922818e-14,6.3564793292213e-05,99.9838768286309,317500,135500
"8259.29",339500,155500,"8259_8770",1.04020177940454e-14,6.32172708983198e-05,99.9839400459018,315500,135500
"8240.19",339500,156500,"8240_8772",1.0400780655916e-14,6.32097523093484e-05,99.9840032556541,317500,135500
"8240.20",339500,156500,"8240_8725",1.0342981610694e-14,6.28584841254434e-05,99.9840661141383,315500,137500
"9982",361500,87500,"9982_9984",1.03176985768142e-14,6.27048288987788e-05,99.9841288189672,375500,87500
"9355",317500,107500,"9355_9706",1.02766565529968e-14,6.24553999140138e-05,99.9841912743671,330500,95500
"7927.16",356500,198500,"7927_8261",1.02414168559389e-14,6.22412340166473e-05,99.9842535156011,341500,155500
"8263.21",343500,155500,"8263_8688",1.01820520911871e-14,6.1880450321653e-05,99.9843153960514,316500,139500
"7721.5",471500,263500,"7721_7850",1.01488673641104e-14,6.16787733083247e-05,99.9843770748247,492500,229500
"8240.21",339500,156500,"8240_8792",1.01211500563185e-14,6.15103240141637e-05,99.9844385851487,317500,134500
"8261.27",341500,155500,"8261_8793",1.0099745364545e-14,6.13802390416967e-05,99.9844999653878,318500,134500
"8238.24",336500,156500,"8238_8658",1.00395486321696e-14,6.10143991428312e-05,99.9845609797869,316500,140500
"7922.18",356500,199500,"7922_8247",1.00235725325897e-14,6.09173059215897e-05,99.9846218970928,350500,156500
"7926.26",355500,198500,"7926_8240",9.99104512483287e-15,6.07196237037258e-05,99.9846826167165,339500,156500
"8263.22",343500,155500,"8263_8587",9.96343406215424e-15,6.05518201041064e-05,99.9847431685366,313500,142500
"8239.28",338500,156500,"8239_8793",9.95966759736469e-15,6.05289297736298e-05,99.9848036974664,318500,134500
"8239.29",338500,156500,"8239_8683",9.93619735469545e-15,6.0386291612626e-05,99.984864083758,311500,139500
"8260.30",340500,155500,"8260_8683",9.83129138702956e-15,5.97487356010817e-05,99.9849238324936,311500,139500
"7382.3",487500,298500,"7382_7722",9.80663216665205e-15,5.95988715414721e-05,99.9849834313652,472500,263500
"7331.1",472500,306500,"7331_7721",9.69811453868126e-15,5.89393660089398e-05,99.9850423707312,471500,263500
"7921.27",355500,199500,"7921_8197",9.69341965168221e-15,5.89108332810468e-05,99.9851012815645,345500,158500
"8239.30",338500,156500,"8239_8770",9.63810180932587e-15,5.85746443708766e-05,99.9851598562088,315500,135500
"7982.11",363500,173500,"7982_8360",9.49716762308595e-15,5.77181302976683e-05,99.9852175743391,354500,150500
"7666",381500,274500,"7666_7861",9.38559269278119e-15,5.70400443018363e-05,99.9852746143834,399500,225500
"8259.30",339500,155500,"8259_8683",9.27494849021667e-15,5.63676147150638e-05,99.9853309819982,311500,139500
"7719.3",471500,264500,"7719_7853",9.25799490218163e-15,5.62645809009779e-05,99.9853872465791,491500,228500
"7317",495500,308500,"7317_7720",9.20839512205815e-15,5.59631429685839e-05,99.985443209722,472500,264500
"8221",347500,157500,"8221_8623",9.01656678834895e-15,5.47973245689067e-05,99.9854980070466,313500,141500
"8260.31",340500,155500,"8260_8704",8.87337079568022e-15,5.39270645828802e-05,99.9855519341112,312500,138500
"9704",315500,95500,"9704_9706",8.82076350291953e-15,5.36073487793192e-05,99.98560554146,330500,95500
"7308.1",452500,309500,"7308_7721",8.74025111761187e-15,5.31180424376613e-05,99.9856586595024,471500,263500
"8240.22",339500,156500,"8240_8688",8.68481158861316e-15,5.27811139885297e-05,99.9857114406164,316500,139500
"7721.6",471500,263500,"7721_7844",8.64289617526382e-15,5.25263770621964e-05,99.9857639669934,491500,230500
"7982.12",363500,173500,"7982_8198",8.56456242366065e-15,5.20503111590584e-05,99.9858160173046,346500,158500
"7351.3",495500,301500,"7351_7722",8.5558787447191e-15,5.19975369286244e-05,99.9858680148415,472500,263500
"8239.31",338500,156500,"8239_8704",8.55089473350969e-15,5.19672470759224e-05,99.9859199820886,312500,138500
"7344.3",495500,302500,"7344_7722",8.52710945209991e-15,5.18226942970244e-05,99.9859718047829,472500,263500
"8261.28",341500,155500,"8261_8770",8.462240553444e-15,5.14284597532656e-05,99.9860232332427,315500,135500
"7982.13",363500,173500,"7982_8284",8.3256096406e-15,5.05980984136332e-05,99.9860738313411,350500,154500
"8238.25",336500,156500,"8238_8621",8.2949653921929e-15,5.04118609170836e-05,99.986124243202,311500,141500
"9676",315500,97500,"9676_9706",8.2675550209923e-15,5.02452770007781e-05,99.986174488479,330500,95500
"8259.31",339500,155500,"8259_8704",8.26655165069112e-15,5.02391791134839e-05,99.9862247276581,312500,138500
"8691.3",346500,139500,"8691_8747",8.23540914786572e-15,5.00499135232354e-05,99.9862747775716,315500,136500
"8261.29",341500,155500,"8261_8621",8.23371890252046e-15,5.00396412183815e-05,99.9863248172128,311500,141500
"8240.23",339500,156500,"8240_8653",8.09977097507235e-15,4.92255854665635e-05,99.9863740427983,311500,140500
"9758.3",339500,93500,"9758_9983",8.07947805434375e-15,4.91022571765703e-05,99.9864231450555,362500,87500
"8263.23",343500,155500,"8263_8653",7.9218149090852e-15,4.81440744506961e-05,99.9864712891299,311500,140500
"6880.1",522500,363500,"6880_7127",7.90177474188194e-15,4.80222822461431e-05,99.9865193114122,566500,328500
"7331.2",472500,306500,"7331_7719",7.76070916026134e-15,4.71649696300425e-05,99.9865664763818,471500,264500
"9544.4",341500,101500,"9544_10018",7.74602496249076e-15,4.70757278188125e-05,99.9866135521096,362500,86500
"9647.2",336500,98500,"9647_9981",7.70799890826245e-15,4.68446281015325e-05,99.9866603967377,360500,87500
"7922.19",356500,199500,"7922_8258",7.66480010808133e-15,4.65820915141508e-05,99.9867069788293,338500,155500
"7254",446500,315500,"7254_7720",7.6421957908373e-15,4.64447159323185e-05,99.9867534235452,472500,264500
"8238.26",336500,156500,"8238_8724",7.54634300061911e-15,4.5862179743133e-05,99.9867992857249,314500,137500
"8221.1",347500,157500,"8221_8656",7.53923327007914e-15,4.58189710339711e-05,99.986845104696,314500,140500
"8691.4",346500,139500,"8691_8706",7.5203335206701e-15,4.57041096097784e-05,99.9868908088056,314500,138500
"7823.4",325500,237500,"7823_7927",7.51367417777349e-15,4.56636380885567e-05,99.9869364724437,356500,198500
"8221.2",347500,157500,"8221_8687",7.44484243372168e-15,4.52453197299189e-05,99.9869817177634,315500,139500
"9982.1",361500,87500,"9982_10019",7.41527033089349e-15,4.50655980958535e-05,99.9870267833615,375500,86500
"9706.1",330500,95500,"9706_9754",7.40075384003373e-15,4.49773755073765e-05,99.987071760737,316500,93500
"8258.36",338500,155500,"8258_8746",7.37385244935441e-15,4.48138848716376e-05,99.9871165746219,314500,136500
"6899.5",522500,362500,"6899_7109",7.34181911780705e-15,4.46192053548073e-05,99.9871611938272,566500,333500
"7922.20",356500,199500,"7922_8346",7.30276078005303e-15,4.4381832032869e-05,99.9872055756593,354500,151500
"7927.17",356500,198500,"7927_8260",7.28661846637622e-15,4.42837286613081e-05,99.9872498593879,340500,155500
"9580.2",341500,100500,"9580_9982",7.28260156875335e-15,4.42593163491756e-05,99.9872941187043,361500,87500
"7720.8",472500,264500,"7720_7822",7.27428036362913e-15,4.42087450187901e-05,99.9873383274493,507500,238500
"7345.3",496500,302500,"7345_7722",7.27359842773479e-15,4.42046006184419e-05,99.9873825320499,472500,263500
"8691.5",346500,139500,"8691_8707",7.21526894224178e-15,4.38501087343882e-05,99.9874263821586,315500,138500
"7719.4",471500,264500,"7719_7824",7.2081675882054e-15,4.38069509326279e-05,99.9874701891096,502500,237500
"9647.3",336500,98500,"9647_9706",7.10159622387959e-15,4.31592736317445e-05,99.9875133483832,330500,95500
"7926.27",355500,198500,"7926_8197",7.031049251462e-15,4.27305311363286e-05,99.9875560789143,345500,158500
"8687",315500,139500,"8687_8691",6.98690905384087e-15,4.24622732958049e-05,99.9875985411876,346500,139500
"6860",521500,364500,"6860_7107",6.98193251389837e-15,4.24320288490148e-05,99.9876409732165,567500,334500
"7267",450500,314500,"7267_7720",6.96159859008697e-15,4.23084513666972e-05,99.9876832816678,472500,264500
"7819",326500,240500,"7819_7921",6.91465378021195e-15,4.20231487627315e-05,99.9877253048166,355500,199500
"9544.5",341500,101500,"9544_9983",6.80089579279836e-15,4.13317954455616e-05,99.9877666366121,362500,87500
"9356",328500,107500,"9356_9706",6.77665282239562e-15,4.11844611054678e-05,99.9878078210732,330500,95500
"7927.18",356500,198500,"7927_8247",6.75909165207909e-15,4.10777347680233e-05,99.9878488988079,350500,156500
"8261.30",341500,155500,"8261_8683",6.74933318465415e-15,4.10184286131052e-05,99.9878899172365,311500,139500
"8221.3",347500,157500,"8221_8655",6.71071267874554e-15,4.07837161724427e-05,99.9879307009527,313500,140500
"7308.2",452500,309500,"7308_7719",6.68465286143818e-15,4.06253401185944e-05,99.9879713262928,471500,264500
"7834.1",326500,233500,"7834_7926",6.6806368145159e-15,4.06009329765137e-05,99.9880119272258,355500,198500
"9706.2",330500,95500,"9706_9755",6.61910204734176e-15,4.02269612987936e-05,99.9880521541871,317500,93500
"7827.4",325500,235500,"7827_7927",6.59822685238797e-15,4.01000942927398e-05,99.9880922542814,356500,198500
"8263.24",343500,155500,"8263_8658",6.54115513469469e-15,3.97532463725109e-05,99.9881320075278,316500,140500
"7834.2",326500,233500,"7834_7922",6.53379612005619e-15,3.97085226630194e-05,99.9881717160504,356500,199500
"8221.4",347500,157500,"8221_8706",6.52939577828989e-15,3.96817800056819e-05,99.9882113978304,314500,138500
"7921.28",355500,199500,"7921_8264",6.5238286053332e-15,3.96479460430883e-05,99.9882510457765,345500,155500
"9984",375500,87500,"9984_10018",6.50656465716109e-15,3.95430260448745e-05,99.9882905888025,362500,86500
"7665.1",380500,274500,"7665_7864",6.47543229570471e-15,3.93538220878289e-05,99.9883299426246,399500,224500
"8258.37",338500,155500,"8258_8709",6.3101827004569e-15,3.83495334358138e-05,99.988368292158,317500,138500
"7922.21",356500,199500,"7922_8239",6.20949804934715e-15,3.77376320729695e-05,99.9884060297901,338500,156500
"8261.31",341500,155500,"8261_8704",6.16457861407938e-15,3.74646384899795e-05,99.9884434944286,312500,138500
"7654",399500,275500,"7654_7861",6.15820170486415e-15,3.74258834325152e-05,99.988480920312,399500,225500
"9356.1",328500,107500,"9356_9647",6.15095719830807e-15,3.73818556349716e-05,99.9885183021677,336500,98500
"8263.25",343500,155500,"8263_8791",6.1492490414289e-15,3.7371474474479e-05,99.9885556736421,316500,134500
"8238.27",336500,156500,"8238_8683",6.10358171137289e-15,3.70939356322549e-05,99.9885927675778,311500,139500
"7266",447500,314500,"7266_7720",6.050546465438e-15,3.67716189840999e-05,99.9886295391968,472500,264500
"8691.6",346500,139500,"8691_8793",6.03752298671724e-15,3.66924700344798e-05,99.9886662316668,318500,134500
"7981.15",362500,173500,"7981_8243",6.03236425392138e-15,3.66611183280027e-05,99.9887028927851,346500,156500
"7982.14",363500,173500,"7982_8263",5.99675271902043e-15,3.64446926216146e-05,99.9887393374778,343500,155500
"7922.22",356500,199500,"7922_8284",5.97119577122581e-15,3.62893727092615e-05,99.9887756268505,350500,154500
"8263.26",343500,155500,"8263_8793",5.95777328269898e-15,3.62077988156064e-05,99.9888118346493,318500,134500
"8238.28",336500,156500,"8238_8791",5.89093131730103e-15,3.5801573146933e-05,99.9888476362224,316500,134500
"8240.24",339500,156500,"8240_8658",5.86545313173724e-15,3.56467319045247e-05,99.9888832829543,316500,140500
"9787",338500,92500,"9787_9982",5.85527967649094e-15,3.55849037007077e-05,99.988918867858,361500,87500
"7834.3",326500,233500,"7834_7880",5.84249978153063e-15,3.55072351081563e-05,99.9889543750931,363500,213500
"6880.2",522500,363500,"6880_7128",5.82619032423835e-15,3.54081159372162e-05,99.9889897832091,567500,328500
"7921.29",355500,199500,"7921_8360",5.80821415250985e-15,3.52988674682772e-05,99.9890250820765,354500,150500
"7922.23",356500,199500,"7922_8243",5.79629669614253e-15,3.5226440264007e-05,99.9890603085168,346500,156500
"8283",343500,154500,"8283_8623",5.78234851747719e-15,3.51416715386805e-05,99.9890954501883,313500,141500
"8221.5",347500,157500,"8221_8707",5.78214425878829e-15,3.51404301759829e-05,99.9891305906185,315500,138500
"6899.6",522500,362500,"6899_7113",5.74558256614059e-15,3.49182299765241e-05,99.9891655088485,568500,331500
"7880.5",363500,213500,"7880_7982",5.66268280735067e-15,3.44144146002586e-05,99.9891999232631,363500,173500
"7840.4",327500,231500,"7840_7927",5.64458524689526e-15,3.4304428402911e-05,99.9892342276915,356500,198500
"8982",315500,128500,"8982_9149",5.59307110795111e-15,3.39913561373944e-05,99.9892682190476,311500,116500
"8263.27",343500,155500,"8263_8724",5.56706911149317e-15,3.3833331484243e-05,99.9893020523791,314500,137500
"7338.3",472500,305500,"7338_7722",5.53579433678077e-15,3.36432620242186e-05,99.9893356956411,472500,263500
"9323",317500,108500,"9323_9706",5.43068753521784e-15,3.30044854638225e-05,99.9893687001266,330500,95500
"8221.6",347500,157500,"8221_8657",5.41964585493942e-15,3.29373807051926e-05,99.9894016375073,315500,140500
"9612.10",353500,99500,"9612_9677",5.41158560103326e-15,3.28883952809429e-05,99.9894345259026,336500,97500
"9756.1",337500,93500,"9756_9981",5.37829973107845e-15,3.26861035814204e-05,99.9894672120062,360500,87500
"7921.30",355500,199500,"7921_8283",5.37356131951442e-15,3.26573063371356e-05,99.9894998693125,343500,154500
"9647.4",336500,98500,"9647_10018",5.30183392303384e-15,3.22213899270771e-05,99.9895320907025,362500,86500
"6899.7",522500,362500,"6899_7130",5.25297751513514e-15,3.19244697684692e-05,99.9895640151722,564500,327500
"9612.11",353500,99500,"9612_9789",5.18400345710179e-15,3.15052865101838e-05,99.9895955204587,373500,92500
"7989.2",363500,172500,"7989_8040",5.18336311518752e-15,3.15013948932818e-05,99.9896270218536,347500,165500
"7666.1",381500,274500,"7666_7864",5.17938514428029e-15,3.14772191545504e-05,99.9896584990728,399500,224500
"8238.29",336500,156500,"8238_8770",5.17938056217303e-15,3.14771913072306e-05,99.9896899762641,315500,135500
"7981.16",362500,173500,"7981_8285",5.12631948827263e-15,3.1154717692079e-05,99.9897211309818,351500,154500
"7922.24",356500,199500,"7922_8259",5.11806602291864e-15,3.11045580436854e-05,99.9897522355398,339500,155500
"8221.7",347500,157500,"8221_8686",5.10396748460699e-15,3.10188755219512e-05,99.9897832544153,314500,139500
"7981.17",362500,173500,"7981_8266",5.09946612864187e-15,3.0991518960456e-05,99.9898142459343,351500,155500
"8238.30",336500,156500,"8238_8704",5.09767476729191e-15,3.0980632132729e-05,99.9898452265664,312500,138500
"7219",449500,317500,"7219_7720",5.09173294275619e-15,3.09445212609018e-05,99.9898761710877,472500,264500
"7981.18",362500,173500,"7981_8261",5.08056218216058e-15,3.08766320289571e-05,99.9899070477197,341500,155500
"7988.15",362500,172500,"7988_8243",5.06647603383703e-15,3.07910248061937e-05,99.9899378387445,346500,156500
"7989.3",363500,172500,"7989_8265",5.01069383586074e-15,3.0452013819038e-05,99.9899682907583,350500,155500
"8221.8",347500,157500,"8221_8622",5.00660913648471e-15,3.04271894482183e-05,99.9899987179478,312500,141500
"6899.8",522500,362500,"6899_7112",5.00481103773914e-15,3.04162616746121e-05,99.9900291342095,567500,331500
"8283.1",343500,154500,"8283_8687",4.97315152225754e-15,3.02238539892632e-05,99.9900593580634,315500,139500
"7927.19",356500,198500,"7927_8258",4.97121105777371e-15,3.0212061001463e-05,99.9900895701245,338500,155500
"7927.20",356500,198500,"7927_8346",4.95034458203412e-15,3.00852469856018e-05,99.9901196553714,354500,151500
"8656",314500,140500,"8656_8691",4.94419775863087e-15,3.00478902527119e-05,99.9901497032617,346500,139500
"8283.2",343500,154500,"8283_8656",4.94397522940821e-15,3.00465378525882e-05,99.9901797497996,314500,140500
"8238.31",336500,156500,"8238_8793",4.93040799708685e-15,2.99640842923289e-05,99.9902097138838,318500,134500
"10018",362500,86500,"10018_10019",4.88449071808124e-15,2.96850264092062e-05,99.9902393989102,375500,86500
"8691.7",346500,139500,"8691_8791",4.8809731895578e-15,2.96636489651408e-05,99.9902690625592,316500,134500
"7921.31",355500,199500,"7921_8262",4.87246002425178e-15,2.96119110150615e-05,99.9902986744702,342500,155500
"7922.25",356500,199500,"7922_8170",4.85714934068097e-15,2.95188617961409e-05,99.990328193332,345500,159500
"9612.12",353500,99500,"9612_9706",4.81492597820883e-15,2.92622533383888e-05,99.9903574555854,330500,95500
"6860.1",521500,364500,"6860_7127",4.78332568127225e-15,2.90702055480985e-05,99.9903865257909,566500,328500
"7821.2",329500,238500,"7821_7922",4.77436984946699e-15,2.90157773345958e-05,99.9904155415682,356500,199500
"6899.9",522500,362500,"6899_7116",4.76244119387595e-15,2.89432820681117e-05,99.9904444848503,567500,330500
"7926.28",355500,198500,"7926_8264",4.74242407473587e-15,2.88216299359642e-05,99.9904733064803,345500,155500
"9420",321500,105500,"9420_9706",4.73658956164023e-15,2.87861712391777e-05,99.9905020926515,330500,95500
"8263.28",343500,155500,"8263_8770",4.70103686971666e-15,2.85701031453715e-05,99.9905306627546,315500,135500
"7988.16",362500,172500,"7988_8285",4.67964490197135e-15,2.8440095501972e-05,99.9905591028501,351500,154500
"6918",522500,361500,"6918_7107",4.66495354766891e-15,2.83508101976023e-05,99.9905874536603,567500,334500
"8262",342500,155500,"8262_8623",4.6634774428328e-15,2.8341839311266e-05,99.9906157954996,313500,141500
"8258.38",338500,155500,"8258_8773",4.66194780974048e-15,2.83325431120587e-05,99.9906441280428,318500,135500
"7851.5",329500,228500,"7851_7863",4.63621230051632e-15,2.81761380096504e-05,99.9906723041808,344500,224500
"7721.7",471500,263500,"7721_7839",4.62074563205222e-15,2.80821408074202e-05,99.9907003863216,492500,232500
"7988.17",362500,172500,"7988_8266",4.61991660605562e-15,2.80771024810064e-05,99.9907284634241,351500,155500
"8240.25",339500,156500,"8240_8724",4.60390807906854e-15,2.79798121852904e-05,99.9907564432362,314500,137500
"9648.2",337500,98500,"9648_9981",4.55001647523137e-15,2.7652291103672e-05,99.9907840955273,360500,87500
"6898.4",521500,362500,"6898_7122",4.54109791866523e-15,2.75980894268794e-05,99.9908116936168,568500,329500
"7819.1",326500,240500,"7819_7880",4.51973021279038e-15,2.74682292326833e-05,99.990839161846,363500,213500
"8691.8",346500,139500,"8691_8708",4.51170195008723e-15,2.74194382319182e-05,99.9908665812842,316500,138500
"6880.3",522500,363500,"6880_7121",4.48714332125241e-15,2.7270185507814e-05,99.9908938514697,567500,329500
"8222",348500,157500,"8222_8623",4.46678305307602e-15,2.71464479201311e-05,99.9909209979177,313500,141500
"8686",314500,139500,"8686_8691",4.44985651795218e-15,2.70435785175325e-05,99.9909480414962,346500,139500
"8260.32",340500,155500,"8260_8689",4.44565533956299e-15,2.70180462566212e-05,99.9909750595424,317500,139500
