"","xm","ym","cover","x","y","progress","flow","std_flow","conductance"
"6422",391500,273500,0.0187500007450581,391.5,273.5,0.016843450000937,1.06173114596654e-05,0.00208764985353996,0.0139344539794439
"6423",392500,273500,0.0506250001490116,392.5,273.5,0.0168637948030702,3.13328813456721e-05,0.00616088973190379,0.0139344539794439
"6424",393500,273500,0.111249998211861,393.5,273.5,0.0168788286906607,7.49391460982515e-05,0.0147350577376162,0.0139344539794439
"6425",394500,273500,0.0368749983608723,394.5,273.5,0.0168989941404499,2.78602579448237e-05,0.00547807829119949,0.0139344539794439
"6426",427500,273500,0.0225000008940697,427.5,273.5,0.0398918629413938,1.26550564846577e-05,0.00248832549719401,0.0139344539794439
"6427",434500,273500,0.0106250001117587,434.5,273.5,0.0462850043426863,2.61865603259374e-06,0.000514898418840218,0.0139344539794439
"6428",523500,273500,0.0143749993294477,523.5,273.5,0.257309690578227,2.08906568966423e-06,0.000410766670793353,0.0139344539794439
"6429",561500,273500,0.0412499979138374,561.5,273.5,0.584547232817805,4.14907385930953e-05,0.00815819849273496,0.0139344539794439
"6430",568500,273500,0.00187499995809048,568.5,273.5,0.586648513143352,2.47949750054044e-05,0.00487536097393442,0.0139344539794439
"6431",569500,273500,0.083125002682209,569.5,273.5,0.587089850014997,0.00107525046524178,0.21142324823082,0.0139344539794439
"6432",570500,273500,0.180625006556511,570.5,273.5,0.587421522439677,0.00219523611377934,0.4316426403075,0.0139344539794439
"6433",573500,273500,0.104374997317791,573.5,273.5,0.588044839151736,0.000693803166904352,0.136420419168816,0.0139344539794439
"6434",574500,273500,0.323749989271164,574.5,273.5,0.588100917939852,0.00156118791758038,0.306971660374342,0.0139344539794439
"6435",575500,273500,0.568125009536743,575.5,273.5,0.58813243027786,0.0021105418594823,0.414989465136877,0.0139344539794439
"6436",576500,273500,0.303124994039536,576.5,273.5,0.588160766288139,0.00100581250154185,0.197769871356742,0.0139344539794439
"6437",577500,273500,0.138750001788139,577.5,273.5,0.588190641404027,0.000407655020539562,0.0801559742461454,0.0139344539794439
"6438",578500,273500,0.161249995231628,578.5,273.5,0.58821990461391,0.000391294112268709,0.0769389783159436,0.0139344539794439
"6439",593500,273500,0.0274999998509884,593.5,273.5,0.591001964157912,6.60425345899738e-05,0.0129857439134136,0.0139344539794439
"6440",594500,273500,0.0199999995529652,594.5,273.5,0.591348064818631,5.62904812126278e-05,0.0110682271407096,0.0139344539794439
