"","xma","yma","label","powr","perc","cumsum_perc","xmb","ymb"
"6743.4",429500,371500,"6743_6987",4.72868767361344e-11,0.000625248072531757,98.7717750402921,452500,354500
"6851.7",428500,365500,"6851_6989",4.72750089419715e-11,0.000625091151289803,98.7724001314434,454500,354500
"8851.9",479500,132500,"8851_9254",4.72691773228536e-11,0.000625014043033456,98.7730251454864,447500,112500
"7077.12",400500,341500,"7077_7198",4.72411580738992e-11,0.00062464356008741,98.7736497890465,400500,318500
"6741",427500,371500,"6741_6964",4.71849954548381e-11,0.000623900953010351,98.7742736899996,452500,357500
"7419.12",409500,296500,"7419_7515",4.71431260781671e-11,0.000623347337528243,98.7748970373371,401500,289500
"6945.6",434500,359500,"6945_6989",4.71035453766650e-11,0.000622823983925049,98.775519861321,454500,354500
"6729.1",428500,372500,"6729_6913",4.70098472705392e-11,0.000621585065977857,98.776141446387,458500,361500
"8919.1",482500,130500,"8919_9295",4.69782100342529e-11,0.000621166744397462,98.7767626131314,458500,110500
"7273.24",353500,313500,"7273_7466",4.69567431358114e-11,0.000620882899538164,98.7773834960309,343500,293500
"9025.3",486500,124500,"9025_9642",4.69279274380157e-11,0.000620501885592033,98.7780039979165,458500,99500
"6911.12",432500,361500,"6911_6965",4.69268843503928e-11,0.000620488093424508,98.7786244860099,453500,357500
"4639.1",458500,482500,"4639_5175",4.69020860302864e-11,0.000620160199029303,98.779244646209,465500,460500
"7313.1",402500,308500,"7313_7512",4.67848611588694e-11,0.000618610199749053,98.7798632564087,383500,289500
"7307.3",403500,309500,"7307_7513",4.67447001259899e-11,0.000618079172746807,98.7804813355815,384500,289500
"6851.8",428500,365500,"6851_6930",4.66877117640638e-11,0.000617325647331079,98.7810986612288,456500,360500
"6180.1",463500,399500,"6180_6704",4.66304814370792e-11,0.000616568922545952,98.7817152301513,462500,374500
"8780",489500,135500,"8780_9673",4.6629943220895e-11,0.000616561806012677,98.7823317919574,474500,98500
"7245.1",399500,315500,"7245_7470",4.66289224992695e-11,0.000616548309578296,98.7829483402669,389500,293500
"7274.34",354500,313500,"7274_7479",4.66106465023159e-11,0.000616306656234757,98.7835646469232,341500,292500
"7059.8",400500,343500,"7059_7190",4.645904186307e-11,0.000614302072404779,98.7841789489956,398500,319500
"7613",375500,278500,"7613_7623",4.64198487665736e-11,0.00061378384388701,98.7847927328394,361500,277500
"6179.13",462500,399500,"6179_6760",4.64093278654981e-11,0.000613644731863278,98.7854063775713,466500,370500
"9706.1",330500,95500,"9706_9754",4.63982810876704e-11,0.000613498666463716,98.7860198762378,316500,93500
"7924.5",543500,199500,"7924_7954",4.63884097138919e-11,0.000613368142778198,98.7866332443806,525500,187500
"7326.5",368500,306500,"7326_7395",4.63712642750328e-11,0.000613141438175584,98.7872463858187,379500,297500
"6986.7",451500,354500,"6986_7050",4.62946544225463e-11,0.000612128468702648,98.7878585142874,431500,346500
"7912.3",578500,204500,"7912_7950",4.62848068248067e-11,0.00061199825939447,98.7884705125468,579500,189500
"7339.7",401500,304500,"7339_7506",4.62637117571819e-11,0.000611719331047268,98.7890822318779,384500,290500
"6182.9",508500,399500,"6182_6898",4.62352955355218e-11,0.000611343599151911,98.789693575477,521500,362500
"9982.1",361500,87500,"9982_10019",4.62339014179914e-11,0.000611325165511143,98.7903049006425,375500,86500
"8915.7",478500,130500,"8915_9273",4.61787829733787e-11,0.000610596364972099,98.7909154970075,446500,111500
"6813.2",432500,367500,"6813_6988",4.61735376131212e-11,0.000610527008490616,98.791526024016,453500,354500
"6126.3",484500,401500,"6126_6378",4.60741479528401e-11,0.00060921283428818,98.7921352368503,511500,391500
"6790.15",431500,368500,"6790_6792",4.59708120647867e-11,0.000607846481310603,98.7927430833316,460500,368500
"7139.8",362500,326500,"7139_7319",4.59428805467366e-11,0.000607477158381513,98.79335056049,369500,307500
"6892.19",430500,362500,"6892_6976",4.59376683050929e-11,0.000607408239809041,98.7939579687298,455500,356500
"7538.16",320500,285500,"7538_7751",4.59351684281067e-11,0.000607375185325958,98.7945653439151,329500,257500
"7655.1",400500,275500,"7655_7666",4.59028508361939e-11,0.000606947867781491,98.7951722917829,381500,274500
"6790.16",431500,368500,"6790_6951",4.58685950227878e-11,0.00060649492221216,98.7957787867051,459500,359500
"6235.9",466500,397500,"6235_6720",4.58287366019975e-11,0.000605967896481271,98.7963847546016,462500,373500
"6179.14",462500,399500,"6179_6302",4.57720671375585e-11,0.000605218587669661,98.7969899731893,439500,394500
"6787.11",428500,368500,"6787_6894",4.57720458116533e-11,0.000605218305689077,98.797595191495,458500,362500
"7036.4",392500,348500,"7036_7195",4.5743252339786e-11,0.000604837585624037,98.7982000290806,397500,318500
"7090.18",401500,340500,"7090_7200",4.57423935375808e-11,0.0006048262301601,98.7988048553107,402500,318500
"7274.35",354500,313500,"7274_7480",4.5686573997409e-11,0.000604088159424391,98.7994089434702,342500,292500
"7434",344500,295500,"7434_7647",4.56850002530201e-11,0.000604067350677573,98.8000130108208,334500,275500
"6749.1",356500,370500,"6749_6751",4.56508778158394e-11,0.000603616168667892,98.8006166269895,374500,370500
"7078.7",401500,341500,"7078_7213",4.56152717819418e-11,0.000603145369883925,98.8012197723594,400500,317500
"6758.19",429500,370500,"6758_6965",4.56144608982972e-11,0.000603134648020464,98.8018229070074,453500,357500
"7438.8",409500,295500,"7438_7558",4.55395608520917e-11,0.000602144286365077,98.8024250512938,383500,283500
"6773.13",428500,369500,"6773_6895",4.54784762562733e-11,0.000601336598726708,98.8030263878925,459500,362500
"8881.6",478500,131500,"8881_9417",4.54578392440669e-11,0.000601063726991557,98.8036274516195,448500,106500
"9029.6",475500,123500,"9029_9253",4.54084221535077e-11,0.000600410312286359,98.8042278619318,446500,112500
"9580.2",341500,100500,"9580_9982",4.54067146466419e-11,0.000600387734872701,98.8048282496667,361500,87500
"6793.4",461500,368500,"6793_6830",4.53958365252598e-11,0.000600243899523522,98.8054284935662,428500,366500
"6088.6",493500,403500,"6088_6379",4.53229310869106e-11,0.000599279911458518,98.8060277734776,512500,391500
"7493.4",340500,291500,"7493_7737",4.52114802562937e-11,0.000597806259108541,98.8066255797367,328500,259500
"7328.5",404500,306500,"7328_7416",4.52038641358164e-11,0.000597705555383168,98.8072232852921,379500,296500
"6946.19",435500,359500,"6946_6977",4.51854189626511e-11,0.000597461665116668,98.8078207469572,456500,356500
"7479.3",341500,292500,"7479_7757",4.51362521194223e-11,0.000596811559292745,98.8084175585165,325500,256500
"6211.3",486500,398500,"6211_6379",4.50993558158744e-11,0.000596323699990774,98.8090138822165,512500,391500
"8917.4",480500,130500,"8917_9274",4.50883976093951e-11,0.000596178805720894,98.8096100610222,447500,111500
"7411.1",342500,296500,"7411_7663",4.4992627087361e-11,0.00059491248537072,98.8102049735076,334500,274500
"6776.9",460500,369500,"6776_6809",4.49383710572475e-11,0.000594195088058966,98.8107991685957,428500,367500
"7057.24",393500,344500,"7057_7231",4.49209704880458e-11,0.000593965010009722,98.8113931336057,400500,316500
"7053.4",392500,345500,"7053_7106",4.48747361019147e-11,0.000593353678435119,98.8119864872841,374500,334500
"7106.9",374500,334500,"7106_7295",4.48426742430259e-11,0.000592929742306203,98.8125794170264,370500,310500
"6773.14",428500,369500,"6773_6777",4.4835945862024e-11,0.000592840776666198,98.8131722578031,461500,369500
"9295",458500,110500,"9295_9673",4.47594695919021e-11,0.000591829573478578,98.8137640873766,474500,98500
"7090.19",401500,340500,"7090_7245",4.47544724366452e-11,0.000591763498873781,98.8143558508755,399500,315500
"6974.2",453500,356500,"6974_7060",4.46755434018597e-11,0.000590719864143117,98.8149465707396,437500,343500
"7087.17",385500,340500,"7087_7212",4.46335536403028e-11,0.000590164656878615,98.8155367353965,399500,317500
"6831.17",429500,366500,"6831_6982",4.46302584488212e-11,0.000590121086394271,98.8161268564829,454500,355500
"7519.6",338500,288500,"7519_7738",4.45535956639629e-11,0.000589107417026023,98.8167159638999,329500,259500
"6777.8",461500,369500,"6777_6830",4.45433583199533e-11,0.000588972054319672,98.8173049359542,428500,366500
"6148.5",468500,400500,"6148_6258",4.44576393868273e-11,0.000587838640539448,98.8178927745948,482500,396500
"8852.7",480500,132500,"8852_9273",4.44059205061405e-11,0.000587154790543531,98.8184799293853,446500,111500
"7087.18",385500,340500,"7087_7198",4.44022219533177e-11,0.000587105886636501,98.8190670352719,400500,318500
"9647.3",336500,98500,"9647_9706",4.43207274823962e-11,0.000586028330570577,98.8196530636025,330500,95500
"6742.7",428500,371500,"6742_6947",4.42845324769772e-11,0.000585549744143738,98.8202386133466,455500,359500
"6813.3",432500,367500,"6813_6987",4.41862168260676e-11,0.000584249770969913,98.8208228631176,452500,354500
"6760.1",466500,370500,"6760_6817",4.41253556779938e-11,0.000583445037856801,98.8214063081555,483500,367500
"6065.7",494500,404500,"6065_6459",4.41245218256993e-11,0.000583434012291657,98.8219897421678,513500,388500
"6812.26",431500,367500,"6812_6929",4.39246420073581e-11,0.000580791112616697,98.8225705332804,455500,360500
"6974.3",453500,356500,"6974_7012",4.3905024065849e-11,0.00058053171548662,98.8231510649959,432500,352500
"9052.2",483500,121500,"9052_9641",4.38243334016523e-11,0.000579464787709982,98.8237305297836,457500,99500
"7430",340500,295500,"7430_7647",4.37933188883004e-11,0.000579054700048621,98.8243095844836,334500,275500
"6742.8",428500,371500,"6742_6776",4.3704504524916e-11,0.00057788035711561,98.8248874648407,460500,369500
"6832.21",433500,366500,"6832_6976",4.37020725638396e-11,0.000577848200646829,98.8254653130414,455500,356500
"7229.3",398500,316500,"7229_7522",4.36978108479827e-11,0.000577791850348203,98.8260431048918,384500,288500
"7274.36",354500,313500,"7274_7376",4.36660092217639e-11,0.000577371355131154,98.8266204762469,337500,298500
"6789.19",430500,368500,"6789_6982",4.36393302842902e-11,0.000577018594378405,98.8271974948412,454500,355500
"7493.5",340500,291500,"7493_7762",4.36382709553491e-11,0.000577004587460962,98.8277744994287,325500,255500
"6946.20",435500,359500,"6946_6957",4.36147972320967e-11,0.000576694207473283,98.8283511936362,454500,358500
"6180.2",463500,399500,"6180_6669",4.35641783540647e-11,0.000576024902200705,98.8289272185384,462500,376500
"7057.25",393500,344500,"7057_7261",4.35435205148553e-11,0.000575751755081676,98.8295029702935,399500,314500
"7558.1",383500,283500,"7558_7628",4.35116911979975e-11,0.000575330893726709,98.8300783011872,399500,277500
"6850.10",427500,365500,"6850_6974",4.34454687070773e-11,0.000574455270558844,98.8306527564578,453500,356500
"7513.2",384500,289500,"7513_7654",4.34389802310363e-11,0.000574369477048714,98.8312271259348,399500,275500
"6354.2",511500,392500,"6354_6899",4.33552699740213e-11,0.000573262622875582,98.8318003885577,522500,362500
"6851.9",428500,365500,"6851_6947",4.33470235494432e-11,0.000573153584989628,98.8323735421427,455500,359500
"7004.1",349500,352500,"7004_7093",4.33255790273814e-11,0.000572870036000753,98.8329464121787,356500,339500
"7054.12",393500,345500,"7054_7210",4.33216505468723e-11,0.000572818091887803,98.8335192302706,397500,317500
"6773.15",428500,369500,"6773_6793",4.33205014740311e-11,0.000572802898336679,98.8340920331689,461500,368500
"6791.17",432500,368500,"6791_6965",4.33198051355582e-11,0.00057279369104032,98.8346648268599,453500,357500
"7467.1",344500,293500,"7467_7663",4.33144602709145e-11,0.000572723018867678,98.8352375498788,334500,274500
"6758.20",429500,370500,"6758_6955",4.33103839860778e-11,0.000572669120420303,98.8358102189992,452500,358500
"6704",462500,374500,"6704_6812",4.32856229408316e-11,0.000572341718889844,98.8363825607181,431500,367500
"7495.3",342500,291500,"7495_7757",4.32685982399868e-11,0.000572116610738844,98.8369546773288,325500,256500
"7059.9",400500,343500,"7059_7229",4.32514509052606e-11,0.000571889881068232,98.8375265672099,398500,316500
"6830.17",428500,366500,"6830_6982",4.31722522626772e-11,0.0005708426814636,98.8380974098914,454500,355500
"6147.5",463500,400500,"6147_6706",4.31145001990964e-11,0.000570079058045625,98.8386674889494,464500,374500
"7102.4",355500,336500,"7102_7138",4.30361678415781e-11,0.000569043312846624,98.8392365322623,361500,326500
"7878.4",587500,214500,"7878_7911",4.30294054916048e-11,0.000568953898053801,98.8398054861603,577500,204500
"7057.26",393500,344500,"7057_7244",4.30234457919371e-11,0.000568875096259576,98.8403743612566,398500,315500
"7289.6",396500,311500,"7289_7395",4.29384107540425e-11,0.000567750725245649,98.8409421119818,379500,297500
"8956.3",480500,129500,"8956_9642",4.2849548615756e-11,0.000566575750611678,98.8415086877324,458500,99500
"6850.11",427500,365500,"6850_6931",4.28444560266925e-11,0.00056650841413873,98.8420751961466,457500,360500
"7289.7",396500,311500,"7289_7505",4.27821775096307e-11,0.000565684939943757,98.8426408810865,383500,290500
"6764.2",375500,369500,"6764_6819",4.27596827165203e-11,0.000565387503804916,98.8432062685903,358500,366500
"7261.3",399500,314500,"7261_7522",4.27583616392625e-11,0.000565370035935052,98.8437716386263,384500,288500
"5931",433500,414500,"5931_6002",4.26357107610835e-11,0.000563748291585057,98.8443353869178,443500,409500
"5964",488500,412500,"5964_6182",4.26111831140428e-11,0.000563423976149264,98.844898810894,508500,399500
"7375",336500,298500,"7375_7647",4.25386314976278e-11,0.00056246466647492,98.8454612755605,334500,275500
"6179.15",462500,399500,"6179_6777",4.2485779411801e-11,0.000561765832737667,98.8460230413932,461500,369500
"7945.4",546500,192500,"7945_7961",4.24715054552704e-11,0.00056157709614891,98.8465846184894,528500,186500
"6757.16",428500,370500,"6757_6974",4.24350753338173e-11,0.000561095400913512,98.8471457138903,453500,356500
"7493.6",340500,291500,"7493_7738",4.24315911874177e-11,0.000561049331983375,98.8477067632222,329500,259500
"6743.5",429500,371500,"6743_6930",4.24285755301113e-11,0.000561009457623967,98.8482677726799,456500,360500
"9544.5",341500,101500,"9544_9983",4.24032977893621e-11,0.000560675224116231,98.848828447904,362500,87500
"7925.3",544500,199500,"7925_7956",4.23638367709824e-11,0.000560153453016404,98.849388601357,527500,187500
"7418.11",408500,296500,"7418_7627",4.23084260504933e-11,0.000559420787875994,98.8499480221449,398500,277500
"6790.17",431500,368500,"6790_6965",4.22391474715155e-11,0.000558504755755385,98.8505065269006,453500,357500
"6775.17",430500,369500,"6775_6792",4.21890409935571e-11,0.000557842225664009,98.8510643691263,460500,368500
"7053.5",392500,345500,"7053_7211",4.21884825830137e-11,0.000557834842111953,98.8516222039684,398500,317500
"8887.1",486500,131500,"8887_9295",4.20881927958055e-11,0.000556508766031766,98.8521787127345,458500,110500
"4639.2",458500,482500,"4639_5217",4.19866580967011e-11,0.000555166229173932,98.8527338789636,464500,459500
"9014.5",478500,125500,"9014_9417",4.19537225102981e-11,0.000554730740232019,98.8532886097039,448500,106500
"8852.8",480500,132500,"8852_9132",4.19268051972179e-11,0.000554374827571197,98.8538429845314,442500,117500
"6302",439500,394500,"6302_6327",4.1833418968347e-11,0.000553140033403496,98.8543961245648,462500,393500
"7059.10",400500,343500,"7059_7197",4.17837530669108e-11,0.000552483328810448,98.8549486078936,399500,318500
"7563.3",383500,282500,"7563_7655",4.17402564014868e-11,0.000551908196594174,98.8555005160902,400500,275500
"7539.12",321500,285500,"7539_7739",4.16865508724724e-11,0.000551198078252294,98.8560517141685,330500,259500
"6832.22",433500,366500,"6832_6949",4.16350649044285e-11,0.00055051730793072,98.8566022314764,457500,359500
"6928.14",432500,360500,"6928_6951",4.15622510777873e-11,0.000549554531196382,98.8571517860076,459500,359500
"9356",328500,107500,"9356_9706",4.15270593572704e-11,0.000549089210647828,98.8577008752183,330500,95500
"9706.2",330500,95500,"9706_9755",4.14960119660165e-11,0.000548678688260253,98.8582495539065,317500,93500
"6793.5",461500,368500,"6793_6809",4.14481547211494e-11,0.000548045898527136,98.858797599805,428500,367500
"6757.17",428500,370500,"6757_6792",4.14363757359431e-11,0.000547890151556625,98.8593454899566,460500,368500
"6777.9",461500,369500,"6777_6809",4.13970490020967e-11,0.000547370156026498,98.8598928601126,428500,367500
"6773.16",428500,369500,"6773_6974",4.13863737110685e-11,0.000547229002590285,98.8604400891152,453500,356500
"6701",435500,374500,"6701_6964",4.13611172126909e-11,0.000546895049958614,98.8609869841652,452500,357500
"6809.14",428500,367500,"6809_6965",4.13560088768691e-11,0.000546827505275038,98.8615338116705,453500,357500
"7322.3",404500,307500,"7322_7513",4.12992604966129e-11,0.000546077153003466,98.8620798888235,384500,289500
"8062",437500,164500,"8062_8711",4.1243423164872e-11,0.000545338847019734,98.8626252276705,425500,138500
"8884.2",481500,131500,"8884_9641",4.12370747009098e-11,0.000545254904811454,98.8631704825753,457500,99500
"8117.1",447500,162500,"8117_8749",4.10195709405782e-11,0.000542378973553093,98.8637128615488,424500,136500
"7519.7",338500,288500,"7519_7736",4.09964204260027e-11,0.000542072867173997,98.864254934416,327500,259500
"6791.18",432500,368500,"6791_6955",4.09726151084136e-11,0.00054175810269882,98.8647966925187,452500,358500
"8882.10",479500,131500,"8882_9275",4.09689308993288e-11,0.000541709388451061,98.8653384019072,448500,111500
"7898.2",535500,210500,"7898_7928",4.0945932124555e-11,0.000541405288442972,98.8658798071956,542500,198500
"7295",370500,310500,"7295_7416",4.09308368391446e-11,0.00054120569187922,98.8664210128875,379500,296500
"7515.9",401500,289500,"7515_7666",4.09291791682352e-11,0.000541183773418697,98.8669621966609,381500,274500
"6793.6",461500,368500,"6793_6892",4.0846730730886e-11,0.000540093603585246,98.8675022902645,430500,362500
"6123.6",469500,401500,"6123_6149",4.08151018708269e-11,0.000539675392759044,98.8680419656573,473500,400500
"7319",369500,307500,"7319_7416",4.08023028517458e-11,0.000539506158447897,98.8685814718157,379500,296500
"7539.13",321500,285500,"7539_7743",4.07125298959469e-11,0.000538319140580508,98.8691197909563,329500,258500
"6729.2",428500,372500,"6729_6986",4.06998100977259e-11,0.000538150953762735,98.86965794191,451500,354500
"6832.23",433500,366500,"6832_6958",4.06937854197248e-11,0.000538071292796145,98.8701960132028,459500,358500
"6764.3",375500,369500,"6764_6837",4.06838584742216e-11,0.000537940034316618,98.8707339532372,379500,365500
"8953.2",477500,129500,"8953_9641",4.06195449672921e-11,0.000537089652582384,98.8712710428897,457500,99500
"7918.5",563500,201500,"7918_7945",4.0618390075152e-11,0.000537074382085907,98.8718081172718,546500,192500
"6787.12",428500,368500,"6787_6974",4.06068304772777e-11,0.000536921535952074,98.8723450388078,453500,356500
"7413",344500,296500,"7413_7647",4.05869298689697e-11,0.000536658401276121,98.8728816972091,334500,275500
"7923.7",542500,199500,"7923_7965",4.05834140779253e-11,0.000536611913926444,98.873418309123,527500,185500
"9984",375500,87500,"9984_10018",4.05681594186265e-11,0.0005364102100504,98.873954719333,362500,86500
"6911.13",432500,361500,"6911_6982",4.05669545638614e-11,0.000536394278925921,98.874491113612,454500,355500
"8066.1",450500,164500,"8066_8749",4.0548765239999e-11,0.000536153771612463,98.8750272673836,424500,136500
"6148.6",468500,400500,"6148_6237",4.05406704112398e-11,0.000536046738193711,98.8755633141218,482500,397500
"6829.10",427500,366500,"6829_6931",4.05102352393818e-11,0.000535644310842724,98.8760989584326,457500,360500
"7539.14",321500,285500,"7539_7750",4.04221741008509e-11,0.000534479927383045,98.87663343836,328500,257500
"8714",480500,138500,"8714_9295",4.04205681723928e-11,0.000534458693084179,98.8771678970531,458500,110500
"6086.6",490500,403500,"6086_6379",4.04029633621499e-11,0.000534225914469235,98.8777021229675,512500,391500
"7013.2",433500,352500,"7013_7024",4.04011708159432e-11,0.000534202212627668,98.8782363251802,458500,351500
"7397.10",408500,297500,"7397_7505",4.03861609197885e-11,0.000534003745118553,98.8787703289253,383500,290500
"6353.8",509500,392500,"6353_6918",4.03624705226012e-11,0.000533690500171936,98.8793040194255,522500,361500
"7037.7",393500,348500,"7037_7180",4.02977287985867e-11,0.000532834456361338,98.8798368538818,399500,320500
"7090.20",401500,340500,"7090_7246",4.02966787834072e-11,0.000532820572594585,98.8803696744544,400500,315500
"7613.1",375500,278500,"7613_7638",4.0263569653789e-11,0.000532382788987253,98.8809020572434,361500,276500
"6742.9",428500,371500,"6742_6777",4.02604160512049e-11,0.000532341090654157,98.8814343983341,461500,369500
"6486.10",513500,387500,"6486_6818",4.01433384527144e-11,0.000530793038681909,98.8819651913727,491500,367500
"6065.8",494500,404500,"6065_6377",4.00949277302493e-11,0.000530152930622329,98.8824953443034,509500,391500
"7273.25",353500,313500,"7273_7465",4.00730049352954e-11,0.000529863057696994,98.8830252073611,342500,293500
"6732",462500,372500,"6732_6812",4.0040192856684e-11,0.000529429201829921,98.8835546365629,431500,367500
"7087.19",385500,340500,"7087_7230",4.00201071329976e-11,0.000529163619476271,98.8840838001824,399500,316500
"9035.7",478500,122500,"9035_9253",4.00114365763785e-11,0.000529048973528219,98.8846128491559,446500,112500
"8916.3",479500,130500,"8916_9642",3.99815765623821e-11,0.000528654151169761,98.8851415033071,458500,99500
"7013.3",433500,352500,"7013_7018",3.99430362887624e-11,0.000528144554565823,98.8856696478616,461500,352500
"6698",428500,374500,"6698_6964",3.99232997304536e-11,0.000527883589031774,98.8861975314507,452500,357500
"6895.2",459500,362500,"6895_6928",3.99177164019287e-11,0.000527809763783852,98.8867253412144,432500,360500
"7350.6",398500,301500,"7350_7505",3.99086341764344e-11,0.000527689674567212,98.887253030889,383500,290500
"6982.2",454500,355500,"6982_7060",3.98791083893927e-11,0.000527299271505897,98.8877803301605,437500,343500
"9055.3",487500,121500,"9055_9642",3.98693929470918e-11,0.000527170809615585,98.8883075009701,458500,99500
"7681.12",348500,272500,"7681_7750",3.98617386327283e-11,0.000527069600873696,98.888834570571,328500,257500
"6788.20",429500,368500,"6788_6794",3.98282811860721e-11,0.000526627211663888,98.8893611977827,462500,368500
"6235.10",466500,397500,"6235_6732",3.98187217983595e-11,0.000526500813196608,98.8898876985959,462500,372500
"6701.1",435500,374500,"6701_6776",3.97998554545542e-11,0.000526251354024969,98.8904139499499,460500,369500
"6716.1",428500,373500,"6716_6913",3.97828514762858e-11,0.000526026519877072,98.8909399764698,458500,361500
"6776.10",460500,369500,"6776_6892",3.97608924295638e-11,0.000525736167614769,98.8914657126374,430500,362500
"6790.18",431500,368500,"6790_6955",3.97508273722325e-11,0.000525603082959349,98.8919913157203,452500,358500
"6788.21",429500,368500,"6788_6914",3.97345870375853e-11,0.000525388346046356,98.8925167040664,459500,361500
"6729.3",428500,372500,"6729_6988",3.97132360087704e-11,0.000525106033266689,98.8930418100997,453500,354500
"6874.5",432500,363500,"6874_6981",3.97019441173889e-11,0.000524956726866926,98.8935667668265,453500,355500
"6776.11",460500,369500,"6776_6811",3.96595292435203e-11,0.000524395898578752,98.8940911627251,430500,367500
"6911.14",432500,361500,"6911_6955",3.96430020500539e-11,0.000524177368691129,98.8946153400938,452500,358500
"7531.12",323500,286500,"7531_7739",3.95987579055265e-11,0.00052359235297438,98.8951389324468,330500,259500
"7892.1",535500,211500,"7892_7924",3.95769630184099e-11,0.000523304171303243,98.8956622366181,543500,199500
"6063.3",491500,404500,"6063_6183",3.95356191426532e-11,0.000522757504227468,98.8961849941223,509500,399500
"6047.5",493500,405500,"6047_6404",3.94915504564508e-11,0.000522174808498571,98.8967071689308,511500,390500
"8915.8",478500,130500,"8915_9132",3.94790174348053e-11,0.00052200909132358,98.8972291780221,442500,117500
"6742.10",428500,371500,"6742_6931",3.93896875698144e-11,0.000520827932199522,98.8977500059543,457500,360500
"6179.16",462500,399500,"6179_6745",3.93860035540158e-11,0.000520779220507479,98.8982707851748,466500,371500
"6327.25",462500,393500,"6327_6815",3.93744237129275e-11,0.000520626106708885,98.8987914112815,464500,367500
"7494.4",341500,291500,"7494_7737",3.93435646054726e-11,0.000520218073893271,98.8993116293554,328500,259500
"7339.8",401500,304500,"7339_7558",3.92423589051918e-11,0.00051887988720391,98.8998305092426,383500,283500
"7053.6",392500,345500,"7053_7170",3.92379739448229e-11,0.000518821907311643,98.90034933115,399500,321500
"7904.2",577500,206500,"7904_7935",3.92314350757022e-11,0.000518735447481846,98.9008680665974,553500,196500
"6758.21",429500,370500,"6758_6794",3.91689233466638e-11,0.000517908889654607,98.9013859754871,462500,368500
"7924.6",543500,199500,"7924_7935",3.9164434365441e-11,0.000517849534352441,98.9019038250214,553500,196500
"7655.2",400500,275500,"7655_7665",3.91165162923371e-11,0.000517215940321378,98.9024210409618,380500,274500
"8915.9",478500,130500,"8915_9254",3.90863122952308e-11,0.000516816569665564,98.9029378575314,447500,112500
"7515.10",401500,289500,"7515_7665",3.90407410155796e-11,0.000516214005979159,98.9034540715374,380500,274500
"7928.9",542500,198500,"7928_7951",3.90054579510008e-11,0.000515747477638875,98.903969819015,525500,188500
"6987.7",452500,354500,"6987_7050",3.89693081169964e-11,0.00051526948848853,98.9044850885035,431500,346500
"6743.6",429500,371500,"6743_6975",3.8967279797341e-11,0.000515242669145774,98.9050003311727,454500,356500
"9034.8",475500,122500,"9034_9273",3.89213473997236e-11,0.000514635330597337,98.9055149665033,446500,111500
"8797",484500,134500,"8797_9673",3.88969044493579e-11,0.000514312135058575,98.9060292786383,474500,98500
"6892.20",430500,362500,"6892_6948",3.88907139629769e-11,0.000514230281699992,98.90654350892,456500,359500
"7470.3",389500,293500,"7470_7522",3.8889623866129e-11,0.000514215867955629,98.907057724788,384500,288500
"6127",485500,401500,"6127_6149",3.88682372930495e-11,0.000513933085193919,98.9075716578732,473500,400500
"7094.33",392500,339500,"7094_7289",3.88662686093137e-11,0.000513907054383763,98.9080855649276,396500,311500
"7056.20",392500,344500,"7056_7191",3.88331858266961e-11,0.000513469619148168,98.9085990345467,399500,319500
"6122.10",468500,401500,"6122_6685",3.88289685592435e-11,0.000513413856566071,98.9091124484033,462500,375500
"6699",429500,374500,"6699_6964",3.88218095880756e-11,0.000513319197471773,98.9096257676007,452500,357500
"7399.2",410500,297500,"7399_7522",3.87799258122986e-11,0.000512765391598295,98.9101385329923,384500,288500
"7244",398500,315500,"7244_7512",3.87750528652652e-11,0.000512700959329756,98.9106512339517,383500,289500
"6703.1",461500,374500,"6703_6758",3.8731817464212e-11,0.000512129281666955,98.9111633632333,429500,370500
"6890.1",424500,362500,"6890_6986",3.87249252874189e-11,0.000512038150246298,98.9116754013836,451500,354500
"6787.13",428500,368500,"6787_6895",3.87019823942546e-11,0.000511734789129655,98.9121871361727,459500,362500
"7078.8",401500,341500,"7078_7190",3.86689258188649e-11,0.000511297700417657,98.9126984338731,398500,319500
"7077.13",400500,341500,"7077_7181",3.86161092817306e-11,0.000510599336720996,98.9132090332099,400500,320500
"7341.1",405500,303500,"7341_7512",3.85829722905029e-11,0.000510161184715097,98.9137191943946,383500,289500
"6988.7",453500,354500,"6988_7050",3.85600554427186e-11,0.000509858167982029,98.9142290525625,431500,346500
"6122.11",468500,401500,"6122_6706",3.85377387595919e-11,0.000509563086892445,98.9147386156494,464500,374500
"7273.26",353500,313500,"7273_7415",3.85308353679642e-11,0.000509471807184267,98.9152480874566,349500,296500
"6122.12",468500,401500,"6122_6624",3.84940192589247e-11,0.000508985008249681,98.9157570724649,469500,379500
"6062.1",475500,404500,"6062_6238",3.84605416024218e-11,0.000508542351816309,98.9162656148167,483500,397500
"7196",398500,318500,"7196_7512",3.8451750520084e-11,0.000508426112223708,98.9167740409289,383500,289500
"7418.12",408500,296500,"7418_7515",3.84495502076352e-11,0.000508397018715898,98.9172824379476,401500,289500
"7879.6",588500,214500,"7879_7907",3.84417111661462e-11,0.000508293367429965,98.9177907313151,578500,205500
"7621",359500,277500,"7621_7758",3.8426121487319e-11,0.000508087233777018,98.9182988185488,326500,256500
"8820.3",479500,133500,"8820_9274",3.84191066545842e-11,0.000507994480545057,98.9188068130294,447500,111500
"7923.8",542500,199500,"7923_7966",3.83815441417064e-11,0.000507497812327629,98.9193143108417,528500,185500
"8823",482500,133500,"8823_9295",3.83342542797459e-11,0.000506872524783136,98.9198211833665,458500,110500
