"","xm","ym","cover","x","y","progress","flow","std_flow","conductance"
"14996",218500,75500,0.140625,218.5,75.5,0.012794104237378,3.30980749286089e-12,1.94236221289917e-08,0.000274457868287915
"14997",219500,75500,0.0162500012665987,219.5,75.5,0.0127941042369645,4.54713135771901e-13,2.66848635317096e-09,0.000274457868287915
"14998",220500,75500,0.051875002682209,220.5,75.5,0.0127941042364283,1.53600684909777e-12,9.01406401694679e-09,0.000274457868287915
"14999",225500,75500,0.00187499995809048,225.5,75.5,0.0127941042334259,3.46935705369118e-14,2.0359939539324e-10,0.000274457868287915
"15000",226500,75500,0.110624998807907,226.5,75.5,0.0127941042328347,2.44511955223134e-12,1.43491965454762e-08,0.000274457868287915
"15001",244500,75500,0.0131249995902181,244.5,75.5,0.0127940954122803,1.29667731386139e-12,7.60955742048596e-09,0.000274457868287915
"15002",245500,75500,0.03125,245.5,75.5,0.0127940953945284,3.25735015125283e-12,1.91157759525949e-08,0.000274457868287915
"15003",256500,75500,0.0231250002980232,256.5,75.5,0.0127940953230486,9.04421918768598e-12,5.30760463659303e-08,0.000274457868287915
"15004",257500,75500,0.141249999403954,257.5,75.5,0.0127940953223544,7.88156202544297e-11,4.62529868877932e-07,0.000274457868287915
"15005",258500,75500,0.109999999403954,258.5,75.5,0.0127940953212718,8.39808519002024e-11,4.92842057098123e-07,0.000274457868287915
"15006",259500,75500,0.310000002384186,259.5,75.5,0.0127940953196136,3.03401016471257e-10,1.78051041040934e-06,0.000274457868287915
"15007",260500,75500,0.00562500022351742,260.5,75.5,0.0127940953171949,6.71736534574938e-12,3.94208927436563e-08,0.000274457868287915
"15008",269500,75500,0.176249995827675,269.5,75.5,0.0127940952254768,4.67036035817571e-10,2.74080335485057e-06,0.000274457868287915
"15009",270500,75500,0.0118749998509884,270.5,75.5,0.0127940951940343,3.63004419628188e-11,2.13029328540111e-07,0.000274457868287915
"15010",271500,75500,0.0262499991804361,271.5,75.5,0.0127940951393084,9.73889101509131e-11,5.71527315230826e-07,0.000274457868287915
"15011",272500,75500,0.0087500000372529,272.5,75.5,0.0127940950392542,4.2069546925173e-11,2.4688535039424e-07,0.000274457868287915
"15012",275500,75500,0.106875002384186,275.5,75.5,0.0127940943585284,7.31980002201353e-10,4.29562837095647e-06,0.000274457868287915
"15013",276500,75500,0.0231250002980232,276.5,75.5,0.0127940940278049,2.19323959368789e-10,1.28710377259174e-06,0.000274457868287915
"15014",277500,75500,0.00312499981373549,277.5,75.5,0.0127940932897408,4.37488601478424e-11,2.56740408594364e-07,0.000274457868287915
"15015",198500,74500,0.224999994039536,198.5,74.5,0.0127941042370251,1.72812577398315e-14,1.0141514906115e-10,0.000274457868287915
