"","xma","yma","label","powr","perc","cumsum_perc","xmb","ymb"
"7863",344500,224500,"7863_7880",4.79850393768329e-09,29.1448943542941,29.1448943542941,363500,213500
"7863.1",344500,224500,"7863_7921",4.21580082113751e-09,25.6057035998016,54.7505979540957,355500,199500
"7863.2",344500,224500,"7863_7922",1.23842655923401e-09,7.52188842671936,62.272486380815,356500,199500
"7863.3",344500,224500,"7863_7926",1.00655730105526e-09,6.11357343492405,68.3860598157391,355500,198500
"7860",331500,225500,"7860_7921",6.00449303267502e-10,3.64697658605858,72.0330364017977,355500,199500
"7921",355500,199500,"7921_7981",4.71920215805112e-10,2.86632354832162,74.8993599501193,362500,173500
"7926",355500,198500,"7926_7981",3.40992390522033e-10,2.07110118621284,76.9704611363321,362500,173500
"7863.4",344500,224500,"7863_7927",2.73925528405706e-10,1.66375409711197,78.6342152334441,356500,198500
"7857",330500,226500,"7857_7921",2.46896693882718e-10,1.49958782009678,80.1338030535409,355500,199500
"7854",330500,227500,"7854_7921",2.3535862033192e-10,1.42950849140242,81.5633115449433,355500,199500
"7921.1",355500,199500,"7921_7982",2.12741047689373e-10,1.2921350988246,82.8554466437679,363500,173500
"7922",356500,199500,"7922_7981",2.04434985452417e-10,1.24168618609261,84.0971328298605,362500,173500
"7860.1",331500,225500,"7860_7926",1.590950288095e-10,0.96630280336602,85.0634356332265,355500,198500
"7859",330500,225500,"7859_7921",1.58823219058779e-10,0.96465189996527,86.0280875331918,355500,199500
"7848",338500,229500,"7848_7921",1.55415156416286e-10,0.943952192940288,86.9720397261321,355500,199500
"7926.1",355500,198500,"7926_7982",1.52800963284872e-10,0.92807424772523,87.9001139738573,363500,173500
"7860.2",331500,225500,"7860_7922",1.50668513381912e-10,0.915122288542798,88.8152362624001,356500,199500
"7921.2",355500,199500,"7921_7988",1.47246301247108e-10,0.894336641094735,89.7095729034949,362500,172500
"7927",356500,198500,"7927_7981",1.36501156277619e-10,0.829073359241821,90.5386462627367,362500,173500
"7848.1",338500,229500,"7848_7880",1.27379706143924e-10,0.773671987489933,91.3123182502266,363500,213500
"7926.2",355500,198500,"7926_7988",1.0655223322059e-10,0.64717120601708,91.9594894562437,362500,172500
"7922.1",356500,199500,"7922_7982",9.40551294459339e-11,0.571266971285358,92.530756427529,363500,173500
"7852",330500,228500,"7852_7921",8.611157323339e-11,0.523019828088522,93.0537762556176,355500,199500
"7857.1",330500,226500,"7857_7926",6.5466319070407e-11,0.39762579709223,93.4514020527098,355500,198500
"7922.2",356500,199500,"7922_7988",6.34695181525924e-11,0.385497735397992,93.8368997881078,362500,172500
"7927.1",356500,198500,"7927_7982",6.24655297112124e-11,0.379399764564383,94.2162995526722,363500,173500
"7854.1",330500,227500,"7854_7926",6.19744815116559e-11,0.37641726250024,94.5927168151724,355500,198500
"7857.2",330500,226500,"7857_7922",6.19228095597175e-11,0.376103420186076,94.9688202353585,356500,199500
"7854.2",330500,227500,"7854_7922",5.94923916707971e-11,0.361341679124846,95.3301619144833,356500,199500
"7860.3",331500,225500,"7860_7880",5.94677508721188e-11,0.361192017171119,95.6913539316545,363500,213500
"7848.2",338500,229500,"7848_7922",4.34027847481544e-11,0.263617492575791,95.9549714242303,356500,199500
"7927.2",356500,198500,"7927_7988",4.24258967154273e-11,0.257684122742285,96.2126555469725,362500,172500
"7859.1",330500,225500,"7859_7926",4.24250481425414e-11,0.257678968726068,96.4703345156986,355500,198500
"7859.2",330500,225500,"7859_7922",3.95165485632331e-11,0.240013480884586,96.7103479965832,356500,199500
"7848.3",338500,229500,"7848_7926",3.80959104986379e-11,0.231384886046274,96.9417328826295,355500,198500
"7860.4",331500,225500,"7860_7927",3.69924166804443e-11,0.224682544822939,97.1664154274524,356500,198500
"7854.3",330500,227500,"7854_7880",3.09535274642312e-11,0.188003865278333,97.3544192927307,363500,213500
"7857.3",330500,226500,"7857_7880",2.62538325065194e-11,0.159459111576193,97.5138784043069,363500,213500
"7847",329500,229500,"7847_7921",2.60032278674118e-11,0.15793700263842,97.6718154069454,355500,199500
"7401",484500,297500,"7401_7720",2.37193485136936e-11,0.144065299427063,97.8158807063724,472500,264500
"7852.1",330500,228500,"7852_7926",2.252676633301e-11,0.13682185811364,97.952702564486,355500,198500
"7852.2",330500,228500,"7852_7922",2.19337095983889e-11,0.133219782112223,98.0859223465983,356500,199500
"7921.3",355500,199500,"7921_7978",1.53386715941363e-11,0.0931631960610927,98.1790855426594,366500,174500
"7857.4",330500,226500,"7857_7927",1.52100658113672e-11,0.0923820771955396,98.2714676198549,356500,198500
"7854.4",330500,227500,"7854_7927",1.45092618624905e-11,0.0881255719767595,98.3595931918317,356500,198500
"7852.3",330500,228500,"7852_7880",1.39099220123178e-11,0.0844853339270573,98.4440785257587,363500,213500
"7859.3",330500,225500,"7859_7880",1.35600050471291e-11,0.0823600271406833,98.5264385528994,363500,213500
"7832",327500,234500,"7832_7921",1.28077252921587e-11,0.0777908709477908,98.6042294238472,355500,199500
"7926.3",355500,198500,"7926_7978",1.07488350721455e-11,0.0652856945993591,98.6695151184466,366500,174500
"7848.4",338500,229500,"7848_7927",9.84963554100989e-12,0.0598241849957987,98.7293393034423,356500,198500
"7859.4",330500,225500,"7859_7927",9.780016189324e-12,0.059401334733248,98.7887406381756,356500,198500
"7851",329500,228500,"7851_7921",7.86085747612688e-12,0.0477448520728925,98.8364854902485,355500,199500
"7922.3",356500,199500,"7922_7978",7.2349504595333e-12,0.043943251800988,98.8804287420495,366500,174500
"7847.1",329500,229500,"7847_7926",6.8099599535315e-12,0.0413619673923771,98.9217907094419,355500,198500
"7847.2",329500,229500,"7847_7922",6.61672828168606e-12,0.0401883272880912,98.96197903673,356500,199500
"7369",487500,299500,"7369_7720",6.22004042537829e-12,0.0377789459863633,98.9997579827163,472500,264500
"7382",487500,298500,"7382_7720",5.33385694487843e-12,0.0323964925689845,99.0321544752853,472500,264500
"7852.4",330500,228500,"7852_7927",5.31339735269132e-12,0.0322722262016815,99.064426701487,356500,198500
"7927.3",356500,198500,"7927_7978",4.69743260701685e-12,0.028531012758535,99.0929577142455,366500,174500
"7921.4",355500,199500,"7921_7989",4.65925084016387e-12,0.0282991064027954,99.1212568206483,363500,172500
"7921.5",355500,199500,"7921_8040",4.63421357361672e-12,0.0281470364039138,99.1494038570522,347500,165500
"7344",495500,302500,"7344_7720",4.48078309795314e-12,0.0272151386578627,99.1766189957101,472500,264500
"7351",495500,301500,"7351_7720",4.47995991612491e-12,0.0272101388604822,99.2038291345706,472500,264500
"7847.3",329500,229500,"7847_7880",4.41065967817552e-12,0.0267892268137292,99.2306183613843,363500,213500
"7832.1",327500,234500,"7832_7880",3.96371346476713e-12,0.0240745890139052,99.2546929503982,363500,213500
"7345",496500,302500,"7345_7720",3.79999349397609e-12,0.023080195487431,99.2777731458856,472500,264500
"7720",472500,264500,"7720_7833",3.78851490748842e-12,0.0230104774680516,99.3007836233537,493500,234500
"7926.4",355500,198500,"7926_8040",3.36496348933588e-12,0.0204379337135857,99.3212215570673,347500,165500
"7926.5",355500,198500,"7926_7989",3.3527724529524e-12,0.0203638884544632,99.3415854455217,363500,172500
"7832.2",327500,234500,"7832_7922",3.31822637172512e-12,0.0201540643299445,99.3617395098517,356500,199500
"7832.3",327500,234500,"7832_7926",3.30687615587077e-12,0.0200851260011926,99.3818246358529,355500,198500
"7338",472500,305500,"7338_7720",3.16148122756106e-12,0.01920203412917,99.401026669982,472500,264500
"7880",363500,213500,"7880_7921",2.98263988555382e-12,0.0181157972339477,99.419142467216,355500,199500
"7828",326500,235500,"7828_7921",2.68452749714571e-12,0.0163051382913491,99.4354476055073,355500,199500
"7836",328500,233500,"7836_7921",2.56785830085955e-12,0.0155965192208389,99.4510441247282,355500,199500
"7831",326500,234500,"7831_7921",2.10455551006942e-12,0.0127825357236935,99.4638266604519,355500,199500
"7851.1",329500,228500,"7851_7926",2.0718021370649e-12,0.0125836000536679,99.4764102605055,355500,198500
"7922.4",356500,199500,"7922_7989",2.04841104661342e-12,0.0124415285103508,99.4888517890159,363500,172500
"7851.2",329500,228500,"7851_7922",1.98556225278016e-12,0.0120598008968377,99.5009115899127,356500,199500
"7337",471500,305500,"7337_7720",1.84640387140513e-12,0.0112145882271471,99.5121261781399,472500,264500
"7847.4",329500,229500,"7847_7927",1.6042521104612e-12,0.00974381992476151,99.5218699980646,356500,198500
"7922.5",356500,199500,"7922_8040",1.50924206215331e-12,0.00916675301880694,99.5310367510834,347500,165500
"7880.1",363500,213500,"7880_7922",1.47886943720206e-12,0.0089822774078743,99.5400190284913,356500,199500
"7921.6",355500,199500,"7921_8221",1.3981700940884e-12,0.00849213009111621,99.5485111585824,347500,157500
"7927.4",356500,198500,"7927_7989",1.36243912686021e-12,0.00827510926992558,99.5567862678524,363500,172500
"7921.7",355500,199500,"7921_8222",1.30970295080027e-12,0.00795480312870391,99.5647410709811,348500,157500
"7835",327500,233500,"7835_7921",1.26971767569193e-12,0.00771194272181579,99.5724530137029,355500,199500
"7842",328500,230500,"7842_7921",1.15504110008874e-12,0.00701542632331497,99.5794684400262,355500,199500
"7851.3",329500,228500,"7851_7880",1.09461628171069e-12,0.00664842132115676,99.5861168613473,363500,213500
"7926.6",355500,198500,"7926_8221",1.02078370717051e-12,0.00619998101292229,99.5923168423603,347500,157500
"7927.5",356500,198500,"7927_8040",1.00318995652849e-12,0.00609312103939372,99.5984099633997,347500,165500
"7926.7",355500,198500,"7926_8222",9.58531951647393e-13,0.00582187965848919,99.6042318430581,348500,157500
"7401.1",484500,297500,"7401_7721",9.4491668828905e-13,0.00573918400639885,99.6099710270646,471500,263500
"7300",452500,310500,"7300_7720",8.88271298968667e-13,0.00539513429656418,99.6153661613611,472500,264500
"7828.1",326500,235500,"7828_7880",8.48920247777018e-13,0.00515612600468712,99.6205222873658,363500,213500
"7832.4",327500,234500,"7832_7927",7.92452235744415e-13,0.00481315363945409,99.6253354410053,356500,198500
"7836.1",328500,233500,"7836_7880",7.76563242531949e-13,0.0047166479296355,99.6300520889349,363500,213500
"7843",329500,230500,"7843_7921",7.69423392173148e-13,0.00467328229169603,99.6347253712266,355500,199500
"7880.2",363500,213500,"7880_7926",7.30260241227566e-13,0.00443541525819697,99.6391607864848,355500,198500
"7401.2",484500,297500,"7401_7719",7.2672710831487e-13,0.00441395590611193,99.6435747423909,471500,264500
"7663",334500,274500,"7663_7758",7.22877994664441e-13,0.0043905773672681,99.6479653197582,326500,256500
"7301",453500,310500,"7301_7720",6.98305319789906e-13,0.00424132918022451,99.6522066489384,472500,264500
"7828.2",326500,235500,"7828_7922",6.94527319685829e-13,0.00421838256700218,99.6564250315054,356500,199500
"7981",362500,173500,"7981_8222",6.94034367842218e-13,0.00421538850268748,99.6606404200081,348500,157500
"7828.3",326500,235500,"7828_7926",6.94029205188487e-13,0.00421535714603976,99.6648557771541,355500,198500
"7836.2",328500,233500,"7836_7922",6.66282969433421e-13,0.00404683355612244,99.6689026107102,356500,199500
"7836.3",328500,233500,"7836_7926",6.62094002411882e-13,0.00402139083420705,99.6729240015444,355500,198500
"7921.8",355500,199500,"7921_8199",6.19289848427632e-13,0.00376140927287104,99.6766854108173,347500,158500
"7720.1",472500,264500,"7720_7849",6.10717215720737e-13,0.00370934127879928,99.6803947520961,491500,229500
"7848.5",338500,229500,"7848_7863",6.03781040592384e-13,0.00366721271248694,99.6840619648086,344500,224500
"7988",362500,172500,"7988_8222",5.91260601655453e-13,0.00359116674590544,99.6876531315545,348500,157500
"7720.2",472500,264500,"7720_7845",5.84777158905337e-13,0.00355178796108871,99.6912049195156,492500,230500
"7831.1",326500,234500,"7831_7880",5.67105555459985e-13,0.00344445512940318,99.694649374645,363500,213500
"7981.1",362500,173500,"7981_8221",5.53538788734469e-13,0.00336205403354507,99.6980114286785,347500,157500
"7831.2",326500,234500,"7831_7926",5.46821545811121e-13,0.00332125520584887,99.7013326838844,355500,198500
"7825",621500,237500,"7825_7869",5.4285216261197e-13,0.00329714618030813,99.7046298300647,620500,219500
"7831.3",326500,234500,"7831_7922",5.41079935499878e-13,0.00328638212288012,99.7079162121876,356500,199500
"9053",484500,121500,"9053_9673",5.32474385886747e-13,0.00323411419987901,99.7111503263875,474500,98500
"7829",327500,235500,"7829_7921",5.29081263065003e-13,0.00321350523353134,99.714363831621,355500,199500
"7309",453500,309500,"7309_7720",5.15261513072141e-13,0.00312956758155159,99.7174933992025,472500,264500
"7663.1",334500,274500,"7663_7757",5.13798841150511e-13,0.00312068368374,99.7206140828863,325500,256500
"7846",328500,229500,"7846_7921",4.89332384346464e-13,0.00297208063828285,99.7235861635246,355500,199500
"7851.4",329500,228500,"7851_7927",4.84558444993468e-13,0.00294308494297786,99.7265292484676,356500,198500
"7922.6",356500,199500,"7922_8221",4.67332300338253e-13,0.00283845771486092,99.7293677061824,347500,157500
"7988.1",362500,172500,"7988_8221",4.65096387912937e-13,0.00282487735059164,99.732192583533,347500,157500
"7926.8",355500,198500,"7926_8199",4.51900958944612e-13,0.0027447316659708,99.734937315199,347500,158500
"7922.7",356500,199500,"7922_8222",4.43612607295842e-13,0.00269439032285392,99.7376317055218,348500,157500
"8258",338500,155500,"8258_8623",4.18613467152909e-13,0.00254255189406943,99.7401742574159,313500,141500
"7647",334500,275500,"7647_7758",3.79784317418378e-13,0.00230671349910787,99.742480970915,326500,256500
"7721",471500,263500,"7721_7833",3.65917341933179e-13,0.00222248901148042,99.7447034599265,493500,234500
"7981.2",362500,173500,"7981_8040",3.34134071239356e-13,0.00202944549653591,99.746732905423,347500,165500
"7835.1",327500,233500,"7835_7880",3.32959085199206e-13,0.00202230892971161,99.7487552143527,363500,213500
"7835.2",327500,233500,"7835_7926",3.29517055873192e-13,0.00200140291767664,99.7507566172704,355500,198500
"8258.1",338500,155500,"8258_8656",3.29251322932622e-13,0.00199978892327757,99.7527564061937,314500,140500
"7880.3",363500,213500,"7880_7927",3.27949900394081e-13,0.00199188441327015,99.754748290607,356500,198500
"7835.3",327500,233500,"7835_7922",3.26842282152146e-13,0.00198515702134439,99.7567334476283,356500,199500
"7720.3",472500,264500,"7720_7853",3.237776105137e-13,0.00196654298407505,99.7586999906124,491500,228500
"7927.6",356500,198500,"7927_8221",3.12749034516883e-13,0.00189955821413846,99.7605995488265,347500,157500
"7842.1",328500,230500,"7842_7926",3.02805367596741e-13,0.00183916290642475,99.7624387117329,355500,198500
"8258.2",338500,155500,"8258_8687",3.0257633203112e-13,0.00183777180256194,99.7642764835355,315500,139500
"8258.3",338500,155500,"8258_8655",2.99854833676749e-13,0.00182124211267243,99.7660977256482,313500,140500
"7927.7",356500,198500,"7927_8222",2.9768670366864e-13,0.00180807344159216,99.7679057990898,348500,157500
"7720.4",472500,264500,"7720_7824",2.95913609601682e-13,0.00179730411850046,99.7697031032083,502500,237500
"7842.2",328500,230500,"7842_7922",2.93636035054987e-13,0.00178347070908588,99.7714865739173,356500,199500
"7647.1",334500,275500,"7647_7757",2.72912897536233e-13,0.00165760363436484,99.7731441775517,325500,256500
"7921.9",355500,199500,"7921_8245",2.70594853125194e-13,0.00164352442127141,99.774787701973,348500,156500
"7294",453500,311500,"7294_7720",2.70478568660753e-13,0.00164281813896442,99.776430520112,472500,264500
"8258.4",338500,155500,"8258_8706",2.6083815050871e-13,0.00158426468725919,99.7780147847992,314500,138500
"9037",484500,122500,"9037_9673",2.60512936772813e-13,0.00158228942161424,99.7795970742208,474500,98500
"7663.2",334500,274500,"7663_7737",2.53126589795724e-13,0.00153742662581223,99.7811345008466,328500,259500
"7982",363500,173500,"7982_8222",2.48142093812664e-13,0.00150715206300634,99.7826416529096,348500,157500
"7369.1",487500,299500,"7369_7721",2.43439095059765e-13,0.00147858724289122,99.7841202401525,471500,263500
"9054",485500,121500,"9054_9673",2.42968522048679e-13,0.00147572910192225,99.7855959692545,474500,98500
"7988.2",362500,172500,"7988_8040",2.39313926911817e-13,0.00145353201913253,99.7870495012736,347500,165500
"7663.3",334500,274500,"7663_7738",2.38394092133553e-13,0.00144794517627815,99.7884974464499,329500,259500
"7663.4",334500,274500,"7663_7762",2.38032159559436e-13,0.00144574688973447,99.7899431933396,325500,255500
"8258.5",338500,155500,"8258_8622",2.3666801618362e-13,0.00143746142928918,99.7913806547689,312500,141500
"7293",452500,311500,"7293_7720",2.32727743039574e-13,0.00141352921083074,99.7927941839797,472500,264500
"8258.6",338500,155500,"8258_8657",2.30746801612493e-13,0.00140149747565576,99.7941956814554,315500,140500
"8258.7",338500,155500,"8258_8707",2.23884057057844e-13,0.00135981490800066,99.7955554963634,315500,138500
"7981.3",362500,173500,"7981_8265",2.14408860455825e-13,0.00130226497003284,99.7968577613334,350500,155500
"7818",621500,242500,"7818_7869",2.13550066925646e-13,0.00129704887621813,99.7981548102096,620500,219500
"8258.8",338500,155500,"8258_8686",2.13404929050196e-13,0.0012961673456199,99.7994509775552,314500,139500
"7921.10",355500,199500,"7921_8220",2.12689805070471e-13,0.00129182386417027,99.8007428014194,346500,157500
"7981.4",362500,173500,"7981_8199",2.09985385770379e-13,0.00127539790811928,99.8020181993275,347500,158500
"7382.1",487500,298500,"7382_7721",2.08095085639136e-13,0.00126391670515718,99.8032821160327,471500,263500
"7663.5",334500,274500,"7663_7736",2.08063742837196e-13,0.00126372633693759,99.8045458423696,327500,259500
"7331",472500,306500,"7331_7720",2.0654007347345e-13,0.00125447195615267,99.8058003143258,472500,264500
"7922.8",356500,199500,"7922_8199",2.06430741742685e-13,0.00125380790298441,99.8070541222288,347500,158500
"7842.3",328500,230500,"7842_7880",2.05017223437679e-13,0.00124522255175781,99.8082993447805,363500,213500
"7843.1",329500,230500,"7843_7926",2.00297026899546e-13,0.00121655327666249,99.8095158980572,355500,198500
"7926.9",355500,198500,"7926_8245",1.98114180864017e-13,0.00120329522416876,99.8107191932814,348500,156500
"7843.2",329500,230500,"7843_7922",1.97202127292839e-13,0.00119775564239022,99.8119169489238,356500,199500
"7982.1",363500,173500,"7982_8221",1.95102888173655e-13,0.00118500539707469,99.8131019543208,347500,157500
"7663.6",334500,274500,"7663_7742",1.94072202368782e-13,0.00117874527323492,99.8142806995941,328500,258500
"7829.1",327500,235500,"7829_7880",1.92198674090472e-13,0.00116736593824838,99.8154480655323,363500,213500
"7988.3",362500,172500,"7988_8265",1.91758528214647e-13,0.00116469260397212,99.8166127581363,350500,155500
"8258.9",338500,155500,"8258_8654",1.90107606304305e-13,0.00115466532353451,99.8177674234598,312500,140500
"7860.5",331500,225500,"7860_7863",1.88256042733204e-13,0.0011434193966017,99.8189108428564,344500,224500
"7838",329500,232500,"7838_7921",1.85276137117083e-13,0.00112532020662593,99.820036163063,355500,199500
"7369.2",487500,299500,"7369_7719",1.84973401258502e-13,0.00112348146589962,99.8211596445289,471500,264500
"7921.11",355500,199500,"7921_8265",1.84949113413893e-13,0.00112333394769927,99.8222829784766,350500,155500
"8258.10",338500,155500,"8258_8685",1.79060479607812e-13,0.00108756788135897,99.823370546358,313500,139500
"9089",491500,119500,"9089_9673",1.75076603372721e-13,0.00106337082879839,99.8244339171868,474500,98500
"7988.4",362500,172500,"7988_8199",1.74003322077335e-13,0.00105685199076622,99.8254907691776,347500,158500
"7344.1",495500,302500,"7344_7721",1.69487808845186e-13,0.00102942591009285,99.8265201950877,471500,263500
"7351.1",495500,301500,"7351_7721",1.69076285316171e-13,0.00102692642068256,99.8275471215083,471500,263500
"7793",584500,246500,"7793_7858",1.66422348481542e-13,0.00101080708230695,99.8285579285906,594500,226500
"7828.4",326500,235500,"7828_7927",1.66051237571011e-13,0.0010085530488787,99.8295664816395,356500,198500
"7981.5",362500,173500,"7981_8245",1.63615343254627e-13,0.000993758045387768,99.8305602396849,348500,156500
"7921.12",355500,199500,"7921_8223",1.63587610482436e-13,0.000993589603572123,99.8315538292885,349500,157500
"7921.13",355500,199500,"7921_8244",1.63546644641759e-13,0.000993340787458982,99.8325471700759,347500,156500
"8258.11",338500,155500,"8258_8705",1.62041955759765e-13,0.000984201689300197,99.8335313717652,313500,138500
"7836.4",328500,233500,"7836_7927",1.58931981228187e-13,0.000965312493762488,99.834496684259,356500,198500
"7843.3",329500,230500,"7843_7880",1.57950554916388e-13,0.00095935155957438,99.8354560358186,363500,213500
"7382.2",487500,298500,"7382_7719",1.5770036556826e-13,0.00095783197300855,99.8364138677916,471500,264500
"7926.10",355500,198500,"7926_8220",1.54858488486974e-13,0.000940571133301508,99.8373544389249,346500,157500
"7338.1",472500,305500,"7338_7721",1.48019546893718e-13,0.000899033138789233,99.8382534720637,471500,263500
"8258.12",338500,155500,"8258_8586",1.47714845877147e-13,0.000897182462192328,99.8391506545259,312500,142500
"8239",338500,156500,"8239_8623",1.46607658648826e-13,0.000890457688133809,99.840041112214,313500,141500
"7345.1",496500,302500,"7345_7721",1.43231778662628e-13,0.000869953450390491,99.8409110656644,471500,263500
"8258.13",338500,155500,"8258_8624",1.42205012090893e-13,0.000863717130977528,99.8417747827954,314500,141500
"8260",340500,155500,"8260_8623",1.41338903109325e-13,0.000858456604968818,99.8426332394003,313500,141500
"7988.5",362500,172500,"7988_8245",1.4107102556324e-13,0.000856829584780454,99.8434900689851,348500,156500
"7308",452500,309500,"7308_7720",1.39820116472638e-13,0.000849231880628101,99.8443393008658,472500,264500
"7138",361500,326500,"7138_7274",1.38119474747523e-13,0.000838902614661739,99.8451782034804,354500,313500
"7927.8",356500,198500,"7927_8199",1.38058968845664e-13,0.000838535117179109,99.8460167385976,347500,158500
"7829.2",327500,235500,"7829_7922",1.37941738309497e-13,0.000837823088672708,99.8468545616863,356500,199500
"7926.11",355500,198500,"7926_8265",1.35948270005678e-13,0.000825715268429575,99.8476802769547,350500,155500
"7829.3",327500,235500,"7829_7926",1.35942871708853e-13,0.000825682480545538,99.8485059594352,355500,198500
"9088",490500,119500,"9088_9673",1.35652503709507e-13,0.000823918859055446,99.8493298782943,474500,98500
"8259",339500,155500,"8259_8623",1.34301602845626e-13,0.000815713830264753,99.8501455921245,313500,141500
"8258.14",338500,155500,"8258_8747",1.33522727284808e-13,0.000810983137901051,99.8509565752624,315500,136500
"7647.2",334500,275500,"7647_7737",1.31842154536922e-13,0.000800775765805931,99.8517573510283,328500,259500
"7831.4",326500,234500,"7831_7927",1.30031612034679e-13,0.000789778990428206,99.8525471300187,356500,198500
"7846.1",328500,229500,"7846_7926",1.29077761729777e-13,0.000783985545903163,99.8533311155646,355500,198500
"7647.3",334500,275500,"7647_7762",1.25787028463709e-13,0.0007639984677152,99.8540951140323,325500,255500
"7912",578500,204500,"7912_7918",1.24722138077338e-13,0.000757530593933547,99.8548526446262,563500,201500
"8258.15",338500,155500,"8258_8708",1.24336415171384e-13,0.00075518781095576,99.8556078324372,316500,138500
"7344.2",495500,302500,"7344_7719",1.24092671667909e-13,0.000753707374813459,99.856361539812,471500,264500
"7846.2",328500,229500,"7846_7922",1.23515746719163e-13,0.000750203279182834,99.8571117430912,356500,199500
"7854.5",330500,227500,"7854_7863",1.23374863683476e-13,0.000749347591400825,99.8578610906826,344500,224500
"7351.2",495500,301500,"7351_7719",1.23330089221544e-13,0.000749075642689363,99.8586101663253,471500,264500
"7647.4",334500,275500,"7647_7738",1.22777557389016e-13,0.000745719704652105,99.8593558860299,329500,259500
"7823",325500,237500,"7823_7921",1.21441537582658e-13,0.000737605059625815,99.8600934910896,355500,199500
"7926.12",355500,198500,"7926_8223",1.19981386716902e-13,0.000728736474067391,99.8608222275636,349500,157500
"7926.13",355500,198500,"7926_8244",1.19460592338178e-13,0.000725573301264924,99.8615478008649,347500,156500
"7338.2",472500,305500,"7338_7719",1.1844854284946e-13,0.000719426369676858,99.8622672272346,471500,264500
"7981.6",362500,173500,"7981_8223",1.15772544413778e-13,0.000703173034738912,99.8629704002693,349500,157500
"8260.1",340500,155500,"8260_8656",1.14215919050972e-13,0.000693718487584762,99.8636641187569,314500,140500
"8239.1",338500,156500,"8239_8656",1.1257622260573e-13,0.000683759387771505,99.8643478781447,314500,140500
"8258.16",338500,155500,"8258_8771",1.11233586812248e-13,0.000675604558919532,99.8650234827036,316500,135500
"7647.5",334500,275500,"7647_7736",1.09731468799312e-13,0.000666481075566547,99.8656899637792,327500,259500
"8260.2",340500,155500,"8260_8687",1.08154346506936e-13,0.000656902035267315,99.8663468658144,315500,139500
"8259.1",339500,155500,"8259_8656",1.07117000219448e-13,0.000650601457347552,99.8669974672718,314500,140500
"7827",325500,235500,"7827_7921",1.06882444559545e-13,0.000649176825833882,99.8676466440976,355500,199500
"8258.17",338500,155500,"8258_8684",1.05501386303983e-13,0.000640788628704489,99.8682874327263,312500,139500
"7982.2",363500,173500,"7982_8040",1.05141056451843e-13,0.000638600076687089,99.868926032803,347500,165500
"7345.2",496500,302500,"7345_7719",1.04258526802486e-13,0.000633239815712191,99.8695592726187,471500,264500
"8239.2",338500,156500,"8239_8655",1.03469159457744e-13,0.000628445398917289,99.8701877180176,313500,140500
"7767",369500,254500,"7767_7861",1.0343189099771e-13,0.000628219039755237,99.8708159370574,399500,225500
"8260.3",340500,155500,"8260_8655",1.02958424631536e-13,0.000625343325282217,99.8714412803827,313500,140500
"7719",471500,264500,"7719_7833",1.01488670507623e-13,0.000616416411972455,99.8720576967946,493500,234500
"8239.3",338500,156500,"8239_8687",1.0102714088175e-13,0.000613613198228729,99.8726713099929,315500,139500
"7647.6",334500,275500,"7647_7742",1.0065406929141e-13,0.000611347256129221,99.873282657249,328500,258500
"7988.6",362500,172500,"7988_8223",1.00036199965873e-13,0.000607594474751649,99.8738902517237,349500,157500
"8259.2",339500,155500,"8259_8687",9.9970926387548e-14,0.000607198019612901,99.8744974497434,315500,139500
"7921.14",355500,199500,"7921_8198",9.96734577221627e-14,0.000605391270480471,99.8751028410138,346500,158500
"7921.15",355500,199500,"7921_8263",9.96104718414306e-14,0.000605008710235948,99.8757078497241,343500,155500
"7720.5",472500,264500,"7720_7850",9.70931308169766e-14,0.000589719020123311,99.8762975687442,492500,229500
"8259.3",339500,155500,"8259_8655",9.70332609081094e-14,0.000589355385500605,99.8768869241297,313500,140500
"8261",341500,155500,"8261_8623",9.63414906383492e-14,0.000585153748554708,99.8774720778783,313500,141500
"8260.4",340500,155500,"8260_8706",9.37977719987789e-14,0.000569703847506357,99.8780417817258,314500,138500
"7857.5",330500,226500,"7857_7863",9.28661364605315e-14,0.00056404532983261,99.8786058270556,344500,224500
"8258.18",338500,155500,"8258_8772",9.21188479295623e-14,0.000559506489066797,99.8791653335447,317500,135500
"7922.9",356500,199500,"7922_8245",9.18678625381358e-14,0.000557982067536129,99.8797233156122,348500,156500
"7840",327500,231500,"7840_7921",9.1575027044936e-14,0.000556203459114977,99.8802795190713,355500,199500
"8238",336500,156500,"8238_8623",9.12318587259423e-14,0.000554119141891797,99.8808336382132,313500,141500
"8258.19",338500,155500,"8258_8725",9.10953265244184e-14,0.000553289879971613,99.8813869280932,315500,137500
"8258.20",338500,155500,"8258_8587",9.08445789406314e-14,0.000551766902824158,99.881938694996,313500,142500
"7695",382500,270500,"7695_7861",9.01065263278597e-14,0.000547284158680047,99.8824859791547,399500,225500
"8258.21",338500,155500,"8258_8792",8.96633257629967e-14,0.000544592270998293,99.8830305714257,317500,134500
"7810",620500,244500,"7810_7869",8.8470588999911e-14,0.000537347890790616,99.8835679193165,620500,219500
"7337.1",471500,305500,"7337_7721",8.76821124452763e-14,0.000532558884428612,99.8841004782009,471500,263500
"7663.7",334500,274500,"7663_7763",8.7580126251463e-14,0.000531939446186425,99.8846324176471,326500,255500
"7792",583500,246500,"7792_7858",8.68637461746839e-14,0.000527588335522269,99.8851600059826,594500,226500
"8239.4",338500,156500,"8239_8706",8.67705771912382e-14,0.000527022450776756,99.8856870284334,314500,138500
