"","xm","ym","cover","x","y","progress","flow","std_flow","conductance"
"13647",287500,110500,0.0412499979138374,287.5,110.5,0.0423551224080988,4.21077414697973e-07,3.56842005241376e-05,0.0488777440526248
"13648",314500,110500,0.0237499997019768,314.5,110.5,0.0402149745179264,9.20997793316217e-06,0.000780499470924067,0.0488777440526248
"13649",321500,110500,0.00124999997206032,321.5,110.5,0.0401863159586787,1.7727210674987e-06,0.000150229225880852,0.0488777440526248
"13650",329500,110500,0.00625000009313226,329.5,110.5,0.0401153231049072,1.63369288560364e-05,0.00138447284251881,0.0488777440526248
"13651",330500,110500,0.000624999986030161,330.5,110.5,0.0400565268711183,1.55140677333044e-06,0.000131473948641338,0.0488777440526248
"13652",331500,110500,0.0700000002980232,331.5,110.5,0.0400068088755966,0.00015965928244955,0.0135303240012438,0.0488777440526248
"13653",338500,110500,0.00749999983236194,338.5,110.5,0.0380647510861205,1.02484487137926e-05,0.000868504664935845,0.0488777440526248
"13654",350500,110500,0.147499993443489,350.5,110.5,0.036678977808734,0.00105598521956904,0.0894894549323086,0.0488777440526248
"13655",351500,110500,0.0131250005215406,351.5,110.5,0.0366174979327401,9.13839169576011e-05,0.00774432896082821,0.0488777440526248
"13656",354500,110500,0.0393749997019768,354.5,110.5,0.0364186024214564,0.000162101874640801,0.0137373214475775,0.0488777440526248
"13657",360500,110500,0.0299999993294477,360.5,110.5,0.0354318868503273,4.63401617146081e-05,0.00392709645595961,0.0488777440526248
"13658",366500,110500,0.0431249998509884,366.5,110.5,0.0349438542590946,4.80463743359122e-05,0.00407168942435498,0.0488777440526248
"13659",372500,110500,0.0243749991059303,372.5,110.5,0.0339547984764695,3.25309413147109e-05,0.00275683423663494,0.0488777440526248
"13660",373500,110500,0.0374999977648258,373.5,110.5,0.0338562728010081,4.50967333469022e-05,0.00382172213365727,0.0488777440526248
"13661",374500,110500,0.178124994039536,374.5,110.5,0.033792636050514,0.000191720031871116,0.01624731183146,0.0488777440526248
"13662",375500,110500,0.025000000372529,375.5,110.5,0.0337164830170574,3.85672864306447e-05,0.00326838423203039,0.0488777440526248
"13663",380500,110500,0.00937499944120646,380.5,110.5,0.0327502375334659,4.80900358805967e-05,0.00407538952144243,0.0488777440526248
"13664",381500,110500,0.0537500008940697,381.5,110.5,0.0325382569662394,0.000347341075617416,0.0294354153415989,0.0488777440526248
"13665",385500,110500,0.304374992847443,385.5,110.5,0.031768406565936,0.00129210207594097,0.109499175130549,0.0488777440526248
"13666",386500,110500,0.00562500022351742,386.5,110.5,0.0316787381076827,2.24129755834145e-05,0.00189938735050615,0.0488777440526248
"13667",399500,110500,0.0087500000372529,399.5,110.5,0.0270873501946949,6.52835405317998e-05,0.00553245286958305,0.0488777440526248
"13668",402500,110500,0.00999999977648258,402.5,110.5,0.0256153935932208,0.000119067971902258,0.0100904138694072,0.0488777440526248
"13669",405500,110500,0.0387500002980232,405.5,110.5,0.0237820692471386,0.000654194630021482,0.0554397161772376,0.0488777440526248
"13670",408500,110500,0.00625000009313226,408.5,110.5,0.0200202118127565,0.000127866942759753,0.0108360825505691,0.0488777440526248
"13671",409500,110500,0.00187499995809048,409.5,110.5,0.0184069384464073,4.20638817446038e-05,0.00356470316052142,0.0488777440526248
"13672",414500,110500,0.0993750020861626,414.5,110.5,0.0114393235414144,0.000946721000427725,0.0802298599745768,0.0488777440526248
"13673",416500,110500,0.0337500013411045,416.5,110.5,0.0110985139884576,0.000337812921809531,0.0286279520599378,0.0488777440526248
"13674",417500,110500,0.0575000010430813,417.5,110.5,0.0110056887504149,0.000629265748404071,0.0533271183996621,0.0488777440526248
"13675",418500,110500,0.0199999995529652,418.5,110.5,0.0109172205442285,0.000233735343763901,0.019807898940464,0.0488777440526248
"13676",419500,110500,0.103124998509884,419.5,110.5,0.0108186171157797,0.00122696990937728,0.103979550446101,0.0488777440526248
"13677",420500,110500,0.0881249979138374,420.5,110.5,0.0107000854089891,0.00106560859259433,0.0903049875654213,0.0488777440526248
"13678",422500,110500,0.0299999993294477,422.5,110.5,0.0104345530253138,0.000385082339765743,0.0326337983250922,0.0488777440526248
"13679",423500,110500,0.0612500011920929,423.5,110.5,0.0103110890987329,0.000828542178841935,0.0702147971382134,0.0488777440526248
"13680",424500,110500,0.0418750010430813,424.5,110.5,0.0101933037219164,0.000612173982050294,0.0518786768623325,0.0488777440526248
"13681",425500,110500,0.0906250029802322,425.5,110.5,0.0100323357768324,0.00145513977967861,0.12331580340386,0.0488777440526248
"13682",430500,110500,0.0187500007450581,430.5,110.5,0.00747023013769771,0.000353996656669307,0.029999442479057,0.0488777440526248
"13683",431500,110500,0.0431249998509884,431.5,110.5,0.00711488872464455,0.000644940632081944,0.0546554862313943,0.0488777440526248
"13684",432500,110500,0.00312500004656613,432.5,110.5,0.00673092356223914,3.95915914541207e-05,0.00335518894911981,0.0488777440526248
"13685",437500,110500,0.0087500000372529,437.5,110.5,0.00391195103255187,7.65761830683135e-05,0.00648944772766491,0.0488777440526248
"13686",450500,110500,0.0318749994039536,450.5,110.5,0.00127906408658096,0.000398200055533857,0.033745458992582,0.0488777440526248
"13687",451500,110500,0.00499999988824129,451.5,110.5,0.00126683732133054,5.73225949203092e-05,0.0048578026279738,0.0488777440526248
"13688",458500,110500,0.0162499994039536,458.5,110.5,0.00147725885458677,8.65537814820458e-05,0.00733499918712829,0.0488777440526248
"13689",459500,110500,0.000624999986030161,459.5,110.5,0.00122785193716934,2.76988534127588e-06,0.000234733900458314,0.0488777440526248
"13690",460500,110500,0.0137499999254942,460.5,110.5,0.00101487287363128,5.08514711827871e-05,0.00430940732343847,0.0488777440526248
"13691",462500,110500,0.00999999977648258,462.5,110.5,0.000837233312794339,3.31380575790805e-05,0.00280828429727228,0.0488777440526248
"13692",463500,110500,0.153750002384186,463.5,110.5,0.00083614876503918,0.000552493554772529,0.0468210597591366,0.0488777440526248
"13693",470500,110500,0.191874995827675,470.5,110.5,0.00172148375898384,0.000918601020724363,0.0778468326274815,0.0488777440526248
"13694",471500,110500,0.00187499995809048,471.5,110.5,0.00176073331678867,7.93157346689933e-06,0.000672161099563548,0.0488777440526248
"13695",473500,110500,0.0112499995157123,473.5,110.5,0.00181571508640671,3.48474091993274e-05,0.00295314328009591,0.0488777440526248
"13696",475500,110500,0.0137499999254942,475.5,110.5,0.00183310685867333,3.3326738249787e-05,0.00282427403847783,0.0488777440526248
"13697",481500,110500,0.0199999995529652,481.5,110.5,0.00175235521660944,2.32039352172638e-05,0.00196641721531385,0.0488777440526248
"13698",482500,110500,0.101874999701977,482.5,110.5,0.00172258187310709,0.000114001668831503,0.00966107007564767,0.0488777440526248
"13699",486500,110500,0.0500000007450581,486.5,110.5,0.00155508820533579,4.36686410754541e-05,0.00370069847101823,0.0488777440526248
"13700",487500,110500,0.251249998807907,487.5,110.5,0.00154219931462762,0.000214243703747027,0.0181560801379634,0.0488777440526248
"13701",488500,110500,0.138750001788139,488.5,110.5,0.0015297397706362,0.00013038275832683,0.0110492853110205,0.0488777440526248
"13702",489500,110500,0.190624997019768,489.5,110.5,0.00151232713434463,0.000201043205556581,0.017037404075073,0.0488777440526248
"13703",500500,110500,0.0762500017881393,500.5,110.5,0.000129925963118172,5.24881785416207e-05,0.00444811006918854,0.0488777440526248
"13704",501500,110500,0.0274999998509884,501.5,110.5,0.000107666237045057,1.61401285295523e-05,0.00136779500118051,0.0488777440526248
"13705",506500,110500,0.0162499994039536,506.5,110.5,5.61020370235532e-05,7.08749427157856e-06,0.000600629618147752,0.0488777440526248
"13706",507500,110500,0.00124999997206032,507.5,110.5,4.73077126903476e-05,4.82311039567943e-07,4.08734433388992e-05,0.0488777440526248
"13707",508500,110500,0.0556250028312206,508.5,110.5,3.93384716866341e-05,1.98110723524945e-05,0.00167888909200149,0.0488777440526248
"13708",512500,110500,0.0537500008940697,512.5,110.5,1.61981937428779e-05,1.16352037672096e-05,0.000986025205522162,0.0488777440526248
"13709",513500,110500,0.00562500022351742,513.5,110.5,1.35674954525045e-05,9.86155715585695e-07,8.35717544438363e-05,0.0488777440526248
