"","xm","ym","cover","x","y","progress","flow","std_flow","conductance"
"105",409500,625500,0.263125002384186,409.5,625.5,0.999999999897433,1.10758971120222e-14,8.08773764749555e-07,1.67001395134481e-08
"106",410500,625500,0.893750011920929,410.5,625.5,0.999999999897433,3.26610842005794e-14,2.38494703973302e-06,1.67001395134481e-08
"107",411500,625500,0.228125005960464,411.5,625.5,0.999999999897433,9.40382631619646e-15,6.86677380249928e-07,1.67001395134481e-08
"108",412500,625500,0.720624983310699,412.5,625.5,0.999999999897433,3.0946653363692e-14,2.25975748006772e-06,1.67001395134481e-08
"109",413500,625500,0.0962499976158142,413.5,625.5,0.999999999897433,2.3891402616802e-15,1.74457558102131e-07,1.67001395134481e-08
"110",389500,624500,0.0662500038743019,389.5,624.5,0.999999999897431,1.68559201703231e-15,1.23083718425596e-07,1.67001395134481e-08
"111",390500,624500,0.0418750010430813,390.5,624.5,0.999999999897432,2.60644392441192e-15,1.90325302233722e-07,1.67001395134481e-08
"112",391500,624500,0.651250004768372,391.5,624.5,0.999999999897431,2.19963932777809e-14,1.60619998743692e-06,1.67001395134481e-08
"113",392500,624500,0.481249988079071,392.5,624.5,0.999999999897431,2.29094820305443e-14,1.67287469745398e-06,1.67001395134481e-08
"114",393500,624500,0.944374978542328,393.5,624.5,0.999999999897431,3.97076110716346e-14,2.89949191210514e-06,1.67001395134481e-08
"115",394500,624500,0.966250002384186,394.5,624.5,0.999999999897431,4.76497857086833e-14,3.47943793512589e-06,1.67001395134481e-08
"116",395500,624500,0.750625014305115,395.5,624.5,0.999999999897431,4.03865295145125e-14,2.94906725751064e-06,1.67001395134481e-08
"117",407500,624500,0.0656249970197678,407.5,624.5,0.999999999897433,1.54442034304601e-15,1.12775212930184e-07,1.67001395134481e-08
"118",408500,624500,0.172499999403954,408.5,624.5,0.999999999897432,5.92598690110514e-15,4.32721854256039e-07,1.67001395134481e-08
"119",409500,624500,0.0868749991059303,409.5,624.5,0.999999999897433,3.33969240272788e-15,2.43867884501011e-07,1.67001395134481e-08
"120",410500,624500,0.00312500004656613,410.5,624.5,0.999999999897433,1.33551624854978e-16,9.75208141877189e-09,1.67001395134481e-08
"121",412500,624500,0.0399999991059303,412.5,624.5,0.999999999897432,2.54273643053312e-15,1.85673313401938e-07,1.67001395134481e-08
"122",413500,624500,0.307500004768372,413.5,624.5,0.999999999897433,9.40378470057592e-15,6.86674341433139e-07,1.67001395134481e-08
"123",388500,623500,0.000624999986030161,388.5,623.5,0.999999999897431,1.13843595654147e-17,8.31298020544904e-10,1.67001395134481e-08
"124",389500,623500,0.0368749983608723,389.5,623.5,0.999999999897431,8.82443321187984e-16,6.44369480717397e-08,1.67001395134481e-08
