"","xm","ym","cover","x","y","progress","flow","std_flow","conductance"
"477",553375,100125,0.300000011920929,553.375,100.125,0.408219515046325,0.317292980628589,0.275454012284274,69.9927363790852
"478",553625,100125,0.759999990463257,553.625,100.125,0.392743482244346,0.798724228872174,0.693402649865236,69.9927363790852
"479",553875,100125,0.0900000035762787,553.875,100.125,0.377399195161149,0.0938903058871095,0.0815097183050376,69.9927363790852
"480",556875,100125,0.140000000596046,556.875,100.125,0.209937464810481,0.128601997761987,0.111644248168157,69.9927363790852
"481",557125,100125,0.159999996423721,557.125,100.125,0.197482151251948,0.145248270459498,0.12609550578824,69.9927363790852
"482",553625,99875,0.119999997317791,553.625,99.875,0.404894701248389,0.12385572264129,0.107523827594053,69.9927363790852
"483",553875,99875,0.0299999993294477,553.875,99.875,0.389676760386542,0.0306938088972915,0.02664645400064,69.9927363790852
"484",555125,99875,0.189999997615814,555.125,99.875,0.315277500364974,0.179294004733208,0.155651892722104,69.9927363790852
"485",555375,99875,0.230000004172325,555.375,99.875,0.301217508813322,0.213135186001212,0.185030699471134,69.9927363790852
"486",555625,99875,0.0700000002980232,555.625,99.875,0.287499906002013,0.0639080053068028,0.0554809515293051,69.9927363790852
"487",555875,99875,0.589999973773956,555.875,99.875,0.274145214756622,0.53340821380972,0.463071803190203,69.9927363790852
"488",556125,99875,0.529999971389771,556.125,99.875,0.261064008234077,0.47743426588617,0.41447870633572,69.9927363790852
"489",556375,99875,0.00999999977648258,556.375,99.875,0.248113404905106,0.0089910647514659,0.0078054826665013,69.9927363790852
"490",556875,99875,0.469999998807907,556.875,99.875,0.222682094460317,0.417084560785422,0.362086849518589,69.9927363790852
"491",557125,99875,0.519999980926514,557.125,99.875,0.210352938212325,0.456496573578245,0.396301905377924,69.9927363790852
"492",558625,99875,0.0399999991059303,558.625,99.875,0.145369230504654,0.0300243496958712,0.026065271200042,69.9927363790852
"493",551875,99625,0.100000001490116,551.875,99.625,0.52646328694212,0.108734484251307,0.0943965098167219,69.9927363790852
"494",552125,99625,0.330000013113022,552.125,99.625,0.509102452264378,0.348962078172488,0.302947151170003,69.9927363790852
"495",554875,99625,0.0599999986588955,554.875,99.625,0.341359520259421,0.0566491741906967,0.049179286262509,69.9927363790852
"496",555125,99625,0.819999992847443,555.125,99.625,0.326891332214848,0.757535185086019,0.657644886328923,69.9927363790852
"497",555375,99625,0.319999992847443,555.375,99.625,0.312780422347326,0.289424975146451,0.251260744884511,69.9927363790852
"498",555625,99625,0.300000011920929,555.625,99.625,0.299072922487934,0.266226432215778,0.231121214168315,69.9927363790852
"499",555875,99625,1,555.875,99.625,0.285817403342539,0.873692487122129,0.758485424428995,69.9927363790852
"500",556125,99625,1,556.125,99.625,0.272929417663737,0.864935450064739,0.750883110036785,69.9927363790852
"501",556375,99625,0.349999994039536,556.375,99.625,0.260242279582375,0.301345964627687,0.26160980579503,69.9927363790852
"502",556875,99625,0.310000002384186,556.875,99.625,0.235353692689691,0.26400910613495,0.229196269707531,69.9927363790852
"503",557125,99625,0.159999996423721,557.125,99.625,0.223266682863889,0.134876325311445,0.117091228729971,69.9927363790852
"504",558375,99625,0.00999999977648258,558.375,99.625,0.168692097968693,0.00757523293412805,0.00657634562718571,69.9927363790852
"505",551875,99375,0.0199999995529652,551.875,99.375,0.534794909691242,0.0220900062541565,0.0191771681870729,69.9927363790852
"506",552125,99375,0.689999997615814,552.125,99.375,0.517560593451143,0.733061245425122,0.63639813557307,69.9927363790852
"507",552375,99375,0.0299999993294477,552.375,99.375,0.501512798067756,0.0310438446560344,0.0269503332544379,69.9927363790852
"508",554625,99375,0.109999999403954,554.625,99.375,0.367381183216457,0.103352724032489,0.0897244006434011,69.9927363790852
"509",554875,99375,0.639999985694885,554.875,99.375,0.35259848243113,0.589747402221693,0.511981979098203,69.9927363790852
"510",555125,99375,0.209999993443489,555.125,99.375,0.338097228026819,0.189338939863645,0.164372280041522,69.9927363790852
"511",555625,99375,0.569999992847443,555.625,99.375,0.310262203071339,0.490562441196797,0.425875770828352,69.9927363790852
"512",555875,99375,0.819999992847443,555.875,99.375,0.297094765180034,0.691760968107662,0.60054380600987,69.9927363790852
"513",556125,99375,0.430000007152557,556.125,99.375,0.284376573029006,0.356876634482097,0.309818076226753,69.9927363790852
"514",556625,99375,0.0299999993294477,556.625,99.375,0.259793048974325,0.0244877329894216,0.0212587252649559,69.9927363790852
"515",556875,99375,0.0199999995529652,556.875,99.375,0.247825281183819,0.0162326589224905,0.0140921838906865,69.9927363790852
"516",558375,99375,0.0599999986588955,558.375,99.375,0.183315160220281,0.0437765814186257,0.0380041026182194,69.9927363790852
"517",552125,99125,0.670000016689301,552.125,99.125,0.525246651778085,0.717994714058436,0.623318311027508,69.9927363790852
"518",552375,99125,0.779999971389771,552.375,99.125,0.509385799838049,0.805874615733868,0.699610170581693,69.9927363790852
